,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.790751,0.128746,-0.362157,0.5699350000000001,0.452337,0.379919
1_B,0.259739,0.1464,0.337982,0.112666,0.0809118,-0.584544
2_B,0.21767199999999998,0.72801,0.0174784,0.527165,0.641317,0.068682
3_B,0.39465,0.07737739999999999,0.822283,-0.273538,-0.0702985,-0.589693
0_CI,0.0,0.0,0.0,0.176939,0.21685,0.13461099999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.438863,0.527228,-0.172371
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0529393,-0.0954487,0.48377600000000004
1_EN,0.0,0.0,0.0,-0.22191799999999998,-0.529345,0.309864
2_EN,0.285719,0.821892,1.7264599999999999,0.10880699999999999,0.0373976,0.1485
3_EN,0.0,0.0,0.0,0.208048,0.736266,-0.9347780000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.48357799999999995,0.329458,-0.374651
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.192599,0.11840899999999999,-0.611834
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.26815900000000004,0.038993099999999996,0.205023
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0217415,0.987038,0.367773
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.767575,-0.372949,-0.037193199999999996
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.06544630000000001,0.580992,0.09724989999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.178069,0.0348675,-0.11803
2_EWG_2,0.0,0.0,0.0,0.761911,0.6293569999999999,0.635362
2_EWG_3,0.0,0.0,0.0,-0.0548361,0.387083,0.370615
2_EWG_4,0.0,0.0,0.0,0.023327599999999997,0.277382,-0.385089
