,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.287602,0.706842,0.369419,0.029954500000000002,-0.113353,0.43855299999999997
1_B,0.7612770000000001,0.203982,0.409006,0.0348907,-0.14013299999999998,0.623817
2_B,0.0463218,0.304573,-0.216142,-0.642748,0.13448,-0.312573
3_B,-0.28271799999999997,0.793636,0.6247659999999999,-0.38143699999999997,0.415346,0.8683549999999999
0_CI,0.0,0.0,0.0,0.135967,0.144123,0.238648
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.795647,0.291522,0.089336
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.283496,0.6180720000000001,0.473934
1_EN,0.0,0.0,0.0,-0.6322220000000001,0.640312,0.0850186
2_EN,0.332242,0.9910129999999999,1.21933,0.70997,0.381916,0.247869
3_EN,0.0,0.0,0.0,-0.09409,0.213175,-0.193925
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.628837,-0.13681300000000002,0.436691
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.11868699999999999,0.585428,0.035952099999999994
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.09083669999999999,-0.31547800000000004,0.44005900000000003
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.6609,-0.281469,-0.0639492
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.574649,-0.30956100000000003,0.10834200000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.221951,0.0596717,-0.33558499999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.584371,0.544308,0.0631045
2_EWG_2,0.0,0.0,0.0,0.31959699999999996,-0.00901121,0.370324
2_EWG_3,0.0,0.0,0.0,-0.08287689999999999,-0.495713,0.222548
2_EWG_4,0.0,0.0,0.0,-0.09628450000000001,0.08655650000000001,0.84155
2_EWG_5,0.0,0.0,0.0,0.186447,-0.334565,0.0878029
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.08844060000000001,0.463215,-0.23631999999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.0587837,-0.0152452,-0.41872700000000007
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.268703,0.415822,-0.0594601
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0878104,-0.308967,-0.21804099999999998
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.9627620000000001,-0.32376900000000003,0.456682
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
