,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.073554,0.638442,0.054817,-0.411263,0.418488,0.666816
1_B,1.00468,-0.070884,0.47198500000000004,0.0445306,-0.21058400000000002,0.220059
2_B,1.05024,0.626592,-0.042021300000000004,-0.30540700000000004,0.223453,-0.032121699999999996
3_B,-0.140378,0.47449600000000003,0.36436999999999997,-0.132497,0.37459699999999996,0.121129
0_CI,0.0,0.0,0.0,0.0832034,0.46598,0.119696
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.18746600000000002,0.372291,-0.12559700000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.602508,0.154245,-0.161189
1_EN,0.0,0.0,0.0,0.252779,0.729742,-0.790863
2_EN,0.650203,0.380712,0.617945,0.628135,-0.342197,-0.357086
3_EN,0.0,0.0,0.0,0.768127,-0.0156255,0.014954599999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.138771,-0.358164,-0.367578
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.277118,0.45917299999999994,0.208456
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.13988699999999998,0.0446555,-0.41522
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.759308,0.08791560000000001,-0.211575
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.095765,0.416808,0.247441
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.221741,-0.172469,0.18804
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.200775,-0.248919,-0.281275
2_EWG_2,0.0,0.0,0.0,-0.48829399999999995,0.169274,0.242465
2_EWG_3,0.0,0.0,0.0,-0.0138964,0.447942,-0.224944
2_EWG_4,0.0,0.0,0.0,0.16554100000000002,-0.395455,-0.08494739999999999
2_EWG_5,0.0,0.0,0.0,-0.373299,-0.0241792,0.00634131
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0216169,-0.0669177,0.431975
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.171346,0.0428548,0.10841700000000001
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.39571,0.45716899999999994,-0.16945
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.344769,0.323411,0.0943982
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.7853829999999999,0.344273,0.06850930000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.582673,-0.33400599999999997,-0.0735833
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.597688,-0.012267,-0.155649
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.248198,-0.06147919999999999,-0.512745
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.319922,-0.265727,0.133242
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.30599,0.272242,-0.550271
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.202975,0.449513,1.03999
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,1.02465,0.358401,0.032822199999999996
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.479537,-0.803135,0.09397380000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.40434200000000003,0.568555,0.26369699999999996
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.347028,0.140037,0.019912400000000004
0_IWG,0.0,0.0,0.0,-0.73745,-0.28880700000000004,0.48489399999999994
1_IWG,1.6886700000000001,1.9136099999999998,0.648998,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.550764,1.40068,0.132468
0_PH_1,0.0,0.0,0.0,0.531025,0.403498,-0.0867717
0_PH_2,0.0,0.0,0.0,0.10646300000000002,0.171443,-0.125401
0_PH_3,0.0,0.0,0.0,0.110698,-0.305176,-0.0887155
0_PH_4,0.0,0.0,0.0,0.340975,0.342001,0.06880639999999999
0_PH_5,0.0,0.0,0.0,-0.06457869999999999,0.10971600000000001,-0.10887000000000001
1_PH_0,0.0,0.0,0.0,0.0885284,0.0620244,0.15751300000000001
1_PH_1,0.0,0.0,0.0,-0.26556,0.384858,-0.08218510000000001
1_PH_2,0.0,0.0,0.0,0.937074,0.207486,-0.0162216
1_PH_3,0.0,0.0,0.0,0.224475,-0.878611,-0.357329
1_PH_4,0.0,0.0,0.0,0.41466499999999995,-0.319497,0.66974
1_PH_5,0.0,0.0,0.0,0.495567,-0.202684,0.8499959999999999
2_PH_0,0.0,0.0,0.0,-0.421163,0.06681210000000001,0.216973
2_PH_1,0.0,0.0,0.0,0.445431,0.37337800000000004,0.148668
2_PH_2,0.0,0.0,0.0,0.625629,0.193406,0.539384
2_PH_3,0.0,0.0,0.0,0.283026,-0.07219010000000001,0.388748
2_PH_4,0.0,0.0,0.0,-0.240587,-0.0174355,0.396997
2_PH_5,0.0,0.0,0.0,-0.541197,0.379877,0.0672419
3_PH_0,0.0,0.0,0.0,-1.06908,0.0998247,-0.023105900000000002
3_PH_1,0.0,0.0,0.0,-0.0245482,0.441698,0.593673
3_PH_2,0.0,0.0,0.0,0.289966,0.016195400000000002,0.41428400000000004
3_PH_3,0.0,0.0,0.0,0.271298,0.5179229999999999,-0.45914399999999994
3_PH_4,0.0,0.0,0.0,-0.24436100000000002,-0.918608,0.41598599999999997
3_PH_5,0.0,0.0,0.0,-0.0065907,0.42857,0.166053
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.47383400000000003,0.126576,0.06806849999999999
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.44831099999999996,-0.408354,-0.5141060000000001
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.8246370000000001,0.00282288,0.016555700000000003
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.369242,0.735584,0.285134
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.33262800000000003,0.204198,0.08637130000000001
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
