,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.104367,0.07583089999999999,0.557002,-0.204504,-0.274945,-0.42334399999999994
1_B,0.051994900000000004,0.9586969999999999,0.12412000000000001,0.283442,0.195203,-0.0944164
2_B,0.388797,0.40928200000000003,0.026391900000000003,0.351421,0.286327,0.36298
3_B,-0.33720100000000003,0.147782,0.227987,-0.869873,0.308831,-0.254389
0_CI,0.0,0.0,0.0,0.146668,-0.0205087,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0971229,0.754293,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.135404,0.5052270000000001,0.280408
1_EN,0.0,0.0,0.0,-0.166475,0.146176,-0.310093
2_EN,1.0820299999999998,1.23633,1.38029,-0.0828321,0.014306200000000002,-0.07358669999999999
3_EN,0.0,0.0,0.0,0.552434,0.644623,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.028316700000000004,0.23069,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.00728173,0.5584,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,1.06392,0.397597,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.08955489999999999,0.259027,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.8638040000000001,0.0292017,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.180583,-0.462203,0.128928
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.030786599999999997,0.419309,0.296302
2_EWG_2,0.0,0.0,0.0,0.131967,-0.5736439999999999,0.30497399999999997
2_EWG_3,0.0,0.0,0.0,-0.025594400000000003,-0.41392700000000004,-0.018159900000000003
2_EWG_4,0.0,0.0,0.0,0.570284,0.44958000000000004,0.150578
2_EWG_5,0.0,0.0,0.0,0.301619,0.11240399999999999,0.317639
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.316716,-0.0231995,-0.183672
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.372583,0.43022200000000005,-0.531887
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.429803,-0.688395,0.385673
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.437988,-0.065138,-0.316731
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.22241999999999998,-0.183452,0.346594
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.976557,-0.129391,1.07026
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.00694953,-0.134597,0.106342
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.42877200000000004,0.260415,-0.015227899999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.464987,0.0476774,0.8356309999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.280102,-0.75739,0.707987
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.21928499999999998,0.0782837,0.185898
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.06700060000000001,0.146174,-0.973232
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.585337,0.227406,-0.07896080000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.514419,0.250365,-0.202971
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.10826500000000001,-0.355167,0.30891
0_IWG,0.0,0.0,0.0,-0.040945800000000004,0.5919479999999999,-0.442907
1_IWG,0.8327190000000001,1.3243200000000002,1.19425,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.410742,-0.577187,-0.525385
0_PH_1,0.0,0.0,0.0,-0.156948,-0.40724699999999997,0.013107599999999999
0_PH_2,0.0,0.0,0.0,0.20395,0.699713,0.208062
0_PH_3,0.0,0.0,0.0,0.114074,-0.0708408,0.101646
0_PH_4,0.0,0.0,0.0,0.118096,-0.188878,-0.27703
0_PH_5,0.0,0.0,0.0,-0.449672,-0.109351,0.46299399999999996
1_PH_0,0.0,0.0,0.0,-0.280036,-0.11764100000000001,0.423274
1_PH_1,0.0,0.0,0.0,0.507402,-0.147074,-0.0536249
1_PH_2,0.0,0.0,0.0,0.26564499999999996,0.46359700000000004,-0.591554
1_PH_3,0.0,0.0,0.0,0.0253637,-0.238298,0.339346
1_PH_4,0.0,0.0,0.0,0.11635699999999999,-0.139709,0.901596
1_PH_5,0.0,0.0,0.0,0.381875,-0.47196099999999996,-0.11865899999999999
2_PH_0,0.0,0.0,0.0,-0.030935400000000005,0.41921800000000004,1.44113
2_PH_1,0.0,0.0,0.0,-0.8850709999999999,-0.298282,-0.10718499999999999
2_PH_2,0.0,0.0,0.0,0.45747,0.236762,-0.12082000000000001
2_PH_3,0.0,0.0,0.0,-0.7622359999999999,-0.67985,-0.625173
2_PH_4,0.0,0.0,0.0,0.0169428,0.503355,0.312626
2_PH_5,0.0,0.0,0.0,0.155426,-0.25100500000000003,0.07574360000000001
3_PH_0,0.0,0.0,0.0,-0.07734730000000001,0.24179699999999998,0.62831
3_PH_1,0.0,0.0,0.0,-0.445007,0.24226599999999998,-0.16300499999999998
3_PH_2,0.0,0.0,0.0,0.418759,0.03750119999999999,0.826951
3_PH_3,0.0,0.0,0.0,0.538782,-0.308244,-0.550913
3_PH_4,0.0,0.0,0.0,-0.5210140000000001,-0.183704,0.1221
3_PH_5,0.0,0.0,0.0,-0.188254,0.10656700000000001,0.688451
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.562186,-0.625935,0.389689
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.978469,0.766117,-0.0318645
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.155302,-0.0552749,-0.203689
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.283005,0.243175,0.43087200000000003
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.265446,0.140674,0.5154479999999999
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.305201,-0.468232,-0.41816000000000003
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.121725,-0.0323638,0.012805500000000001
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.0450514,0.247121,0.329227
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.434072,-0.0574119,-0.023815799999999998
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.215056,0.161429,-0.143099
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.40925900000000004,-0.0687721,-0.0619006
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.182823,-0.387816,-0.317314
0_ci,0.0,0.0,0.0,0.198545,-0.11498199999999999,-0.047309500000000004
1_ci,0.0,0.0,0.0,0.828355,0.427415,0.423734
2_ci,0.0,0.0,0.0,0.159609,-0.229895,0.10783
3_ci,0.0,0.0,0.0,-0.356096,-0.145271,0.21717199999999998
0_en,0.0,0.0,0.0,0.028320799999999997,0.5373760000000001,0.313183
1_en,0.0,0.0,0.0,-0.186633,-0.665471,0.143008
