,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.755358,0.30247399999999997,0.692932,0.48950299999999997,0.03257,0.226023
1_B,-0.42568199999999995,-0.0922074,0.606691,0.848765,-0.5353359999999999,-0.16834000000000002
2_B,0.207452,0.603853,0.819152,0.6419090000000001,0.0172927,0.269173
3_B,0.46302200000000004,0.234163,0.531339,0.49237700000000006,-0.00608417,0.37295100000000003
0_CI,0.0,0.0,0.0,-0.241601,-0.409868,-0.162774
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.131179,0.283381,0.722688
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.468476,0.805103,-0.38454499999999997
1_EN,0.0,0.0,0.0,0.293684,-0.17449,-0.146634
2_EN,1.35786,1.00681,1.36958,0.362543,-0.5546369999999999,0.012791799999999999
3_EN,0.0,0.0,0.0,-0.654367,0.055375400000000005,-1.08251
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.42060299999999995,0.391339,-0.220577
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.172868,-0.8129850000000001,0.170622
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.532219,-0.10544200000000001,1.12362
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.09010180000000001,-0.763059,0.097006
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.475303,0.143735,0.809948
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
