,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.623725,0.6628109999999999,0.673982,-0.881025,0.335332,0.119893
1_B,0.125111,0.814248,0.746717,-0.7251529999999999,-0.415264,0.126104
2_B,0.246151,-0.760084,0.307767,-0.00493518,-0.468524,0.661093
3_B,0.862355,0.286473,0.44703699999999996,0.497699,0.26905100000000004,0.10910299999999999
0_CI,0.0,0.0,0.0,-0.234754,0.3969,0.420338
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.41705200000000003,-0.603792,-0.346869
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.213092,-0.206184,0.489418
1_EN,0.0,0.0,0.0,0.5668810000000001,-0.0316353,-0.333014
2_EN,0.292396,1.11716,1.5420200000000002,0.129134,0.0234983,-0.0563211
3_EN,0.0,0.0,0.0,-0.421458,-0.463107,0.149956
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.267961,0.0444826,0.0470244
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.031702499999999995,0.756568,0.620596
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.665125,-0.35884699999999997,-0.015026900000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.42938000000000004,0.358442,0.07777200000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.016623699999999998,-0.0799395,-0.0756145
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.273138,-0.803559,0.795946
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.724881,0.492364,0.810955
2_EWG_2,0.0,0.0,0.0,0.542409,-0.37751999999999997,0.532065
2_EWG_3,0.0,0.0,0.0,0.114353,0.39309099999999997,0.72031
2_EWG_4,0.0,0.0,0.0,-0.052699699999999995,0.086028,0.422217
2_EWG_5,0.0,0.0,0.0,-0.00934877,-0.5868939999999999,-0.8154239999999999
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0833763,0.086309,-0.22855
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0626469,0.8383379999999999,0.26013600000000003
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.18454600000000002,0.132748,0.47254300000000005
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.06657310000000001,0.35668099999999997,-0.48585200000000006
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.135403,-0.24235900000000002,0.29096700000000003
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.293403,0.0444937,0.411945
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.105182,0.128653,0.0551688
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.178271,-0.927486,0.108349
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.13104200000000002,0.21258400000000002,0.461606
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.382473,-0.450542,0.52313
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.009658799999999999,-0.228106,-0.08683439999999999
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.119155,-0.08218610000000001,0.48348599999999997
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.42122600000000004,0.176485,-0.123873
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.492575,0.633258,-0.30721
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.47855,0.30390500000000004,0.236929
0_IWG,0.0,0.0,0.0,0.433554,0.0149247,-0.421821
1_IWG,1.35758,1.49429,1.38113,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.08679239999999999,0.555539,0.494594
0_PH_1,0.0,0.0,0.0,0.244952,0.225777,0.41264799999999996
0_PH_2,0.0,0.0,0.0,0.0188908,0.0427944,0.61919
0_PH_3,0.0,0.0,0.0,0.012187100000000001,0.16474,-0.30932600000000005
0_PH_4,0.0,0.0,0.0,0.10607,-0.269465,0.706294
0_PH_5,0.0,0.0,0.0,0.523108,-1.13294,0.39448
1_PH_0,0.0,0.0,0.0,0.13188,0.643576,0.448484
1_PH_1,0.0,0.0,0.0,-0.115534,0.47871400000000003,-0.5251979999999999
1_PH_2,0.0,0.0,0.0,-0.541706,0.604172,0.023692599999999998
1_PH_3,0.0,0.0,0.0,-0.431704,-0.28862,0.131878
1_PH_4,0.0,0.0,0.0,0.155026,-0.30585100000000004,0.0389844
1_PH_5,0.0,0.0,0.0,-0.48466099999999995,0.26161,-0.594162
2_PH_0,0.0,0.0,0.0,0.0634731,0.400072,-0.23494600000000002
2_PH_1,0.0,0.0,0.0,-0.08858939999999998,0.550918,0.150252
2_PH_2,0.0,0.0,0.0,0.311633,-0.43799399999999994,0.25245500000000004
2_PH_3,0.0,0.0,0.0,-0.396271,-0.256064,-0.0222817
2_PH_4,0.0,0.0,0.0,0.18048599999999998,0.0728057,0.310365
2_PH_5,0.0,0.0,0.0,0.525313,-0.158901,0.325424
3_PH_0,0.0,0.0,0.0,0.5067659999999999,0.14566600000000002,0.254322
3_PH_1,0.0,0.0,0.0,0.397811,1.0805,-0.118074
3_PH_2,0.0,0.0,0.0,-0.235346,0.562959,0.293027
3_PH_3,0.0,0.0,0.0,0.00325914,0.234435,-0.507278
3_PH_4,0.0,0.0,0.0,-0.618821,-0.32964099999999996,0.401044
3_PH_5,0.0,0.0,0.0,-0.135661,0.204508,-0.00278017
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.155102,-0.534215,0.42237700000000006
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.309825,-0.0438124,0.800201
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.28784299999999996,-0.200777,-0.43165
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.922747,0.314027,-0.302755
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.37082,-1.0268700000000002,0.224287
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.4417,0.49836,-0.020623500000000003
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.273037,-0.345779,-0.24199299999999999
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.07508619999999999,-0.339223,-0.0444279
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.331904,0.155596,-0.022662099999999998
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.16496,-0.31888,0.190039
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.17884,-0.167707,-0.320418
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.045841900000000005,0.11604,-0.164552
0_ci,0.0,0.0,0.0,0.138622,0.119554,0.40983100000000006
1_ci,0.0,0.0,0.0,0.033384,0.369485,-0.08527260000000002
2_ci,0.0,0.0,0.0,-0.384741,-0.0642342,0.371608
3_ci,0.0,0.0,0.0,-0.7036720000000001,0.030288599999999995,-0.654035
0_en,0.0,0.0,0.0,0.182894,-0.0861908,-0.174544
1_en,0.0,0.0,0.0,-0.0340069,-0.280602,0.157648
2_en,0.845519,1.51755,1.56946,-0.526496,-0.350532,-0.113015
3_en,0.0,0.0,0.0,0.419383,-0.412746,0.22995100000000002
0_hh,0.0,0.0,0.0,0.12803499999999998,-0.45107600000000003,0.5336069999999999
1_hh,0.0,0.0,0.0,0.0951343,0.02972,-0.319998
2_hh,0.0,0.0,0.0,1.20563,0.364802,0.120532
3_hh,0.0,0.0,0.0,0.207512,0.386783,0.385391
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.9559350000000001,0.49446,-0.00125849
2_ptc,0.0,0.0,0.0,-0.0327223,0.756101,0.40636300000000003
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.0356433,0.11167300000000001,0.0289382
1_wg,0.9055799999999999,0.7399640000000001,0.6286970000000001,-0.643368,0.45593,-0.0565734
2_wg,0.0,0.0,0.0,1.17525,0.664525,-0.0923322
3_wg,0.0,0.0,0.0,0.612069,-0.425001,0.0252584
