,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.726298,0.382293,0.385492,0.553918,0.653007,-0.113625
1_B,0.598132,0.300833,0.41743,0.332808,0.138703,-0.0533254
2_B,0.845301,-0.0984423,0.22417199999999998,0.524659,0.386324,0.597544
3_B,0.5352680000000001,-0.09337460000000002,0.485284,0.07623989999999999,-0.501754,0.494978
0_CI,0.0,0.0,0.0,0.195973,-0.545293,0.0422146
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0496523,0.309421,1.09619
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-1.09477,0.688209,-0.14943299999999998
1_EN,0.0,0.0,0.0,-0.107992,0.481837,0.152008
2_EN,1.57406,1.2668700000000002,1.02206,0.755127,-0.362695,-0.376419
3_EN,0.0,0.0,0.0,0.052920400000000006,0.39120900000000003,0.794096
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.155697,-0.167846,0.165379
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.603272,-0.175832,0.215148
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.357645,-0.142678,0.754473
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0664159,-0.0657561,-0.0309767
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0210365,0.2486,-0.08684910000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.677239,-0.156001,-0.265229
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0436974,-0.21591,-0.4198
2_EWG_2,0.0,0.0,0.0,0.82421,-0.159262,0.161435
2_EWG_3,0.0,0.0,0.0,-0.027156599999999996,-0.11138499999999998,-0.375598
2_EWG_4,0.0,0.0,0.0,0.259221,0.297093,0.24232800000000002
2_EWG_5,0.0,0.0,0.0,0.48565600000000003,0.26404299999999997,-0.169945
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0654592,0.672146,1.2188700000000001
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,1.04657,-0.517616,0.39055100000000004
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.571148,-0.116897,-0.388698
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0268337,0.0353592,-0.46640299999999996
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.233366,0.063336,0.318387
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0767153,-0.019884,0.456348
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.445675,-0.134148,0.107412
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.241896,-0.46665,-0.0952183
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.5274220000000001,0.20904299999999998,-0.260447
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.406003,0.9462280000000001,0.08205319999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.368697,-0.0242225,0.0122962
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.517413,-0.4232,-0.467876
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.8022050000000001,-0.12278900000000001,-0.326298
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.884365,0.188709,-0.394874
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.543143,-0.477167,0.007541
0_IWG,0.0,0.0,0.0,0.0455254,0.08726030000000001,-0.014827200000000002
1_IWG,0.644752,1.50179,0.538421,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.11332300000000001,0.0932499,0.261929
0_PH_1,0.0,0.0,0.0,-0.62416,0.366117,-0.291112
0_PH_2,0.0,0.0,0.0,-0.0622368,0.264438,0.529844
0_PH_3,0.0,0.0,0.0,-0.277138,-0.15557,1.16656
0_PH_4,0.0,0.0,0.0,-0.0977938,-0.31719,0.623414
0_PH_5,0.0,0.0,0.0,-0.0634318,-0.788643,-0.166823
1_PH_0,0.0,0.0,0.0,0.709284,-0.028743099999999997,0.0327402
1_PH_1,0.0,0.0,0.0,-0.11863599999999999,-0.659632,0.44573999999999997
1_PH_2,0.0,0.0,0.0,0.590983,0.46363999999999994,0.112704
1_PH_3,0.0,0.0,0.0,0.7948430000000001,0.249088,0.118355
1_PH_4,0.0,0.0,0.0,0.44991400000000004,0.610317,0.420067
1_PH_5,0.0,0.0,0.0,0.159618,0.45945600000000003,-0.25101999999999997
2_PH_0,0.0,0.0,0.0,-0.05321569999999999,0.396953,0.08563430000000001
2_PH_1,0.0,0.0,0.0,0.238267,0.20211500000000002,-0.7266779999999999
2_PH_2,0.0,0.0,0.0,-0.431487,-0.257682,1.04586
2_PH_3,0.0,0.0,0.0,0.112647,0.620252,0.49095500000000003
2_PH_4,0.0,0.0,0.0,-0.107552,0.19128900000000001,-0.21808200000000003
2_PH_5,0.0,0.0,0.0,0.522113,-0.11819500000000001,0.23292800000000002
3_PH_0,0.0,0.0,0.0,-0.577488,0.0732806,0.200027
3_PH_1,0.0,0.0,0.0,0.749373,0.44661300000000004,-0.0659844
3_PH_2,0.0,0.0,0.0,-0.037553699999999995,0.488654,-0.59735
3_PH_3,0.0,0.0,0.0,-0.483897,-0.093515,0.274304
3_PH_4,0.0,0.0,0.0,-0.158899,0.204762,0.505173
3_PH_5,0.0,0.0,0.0,0.182886,0.127548,0.0393104
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.346325,0.22913499999999998,-0.0771255
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.0332668,0.279877,0.0940221
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.042927999999999994,-0.655129,0.390803
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.17014300000000002,0.184332,-0.0688608
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.196439,0.709493,-0.185141
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.8230629999999999,-0.297768,-0.384058
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.676654,0.12701300000000001,0.263034
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.176947,0.236473,-0.00726213
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.283376,-0.34627600000000003,0.612859
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.38601399999999997,-0.369025,0.314548
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.9990129999999999,0.231577,-0.11884600000000001
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.13982999999999998,0.161743,-0.10839700000000001
0_ci,0.0,0.0,0.0,0.326574,-0.233215,0.526831
1_ci,0.0,0.0,0.0,0.255259,-0.134469,0.824095
2_ci,0.0,0.0,0.0,0.383339,0.590575,0.570101
3_ci,0.0,0.0,0.0,0.35927800000000004,-0.566706,0.21181
0_en,0.0,0.0,0.0,-0.029366200000000002,-0.811485,-0.286353
1_en,0.0,0.0,0.0,0.5457380000000001,-0.068245,0.8482290000000001
2_en,1.11425,1.41236,1.7087,-0.373052,0.23995100000000003,-0.0341417
3_en,0.0,0.0,0.0,-0.382702,0.0518895,-0.160685
0_hh,0.0,0.0,0.0,0.18271500000000002,0.07147970000000001,-0.213164
1_hh,0.0,0.0,0.0,0.11441199999999999,0.3211,0.09089889999999999
2_hh,0.0,0.0,0.0,0.215727,0.239858,0.761223
3_hh,0.0,0.0,0.0,0.117829,0.224446,0.435609
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.384561,0.185136,-0.16733599999999998
2_ptc,0.0,0.0,0.0,0.46381000000000006,0.51873,0.343384
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.35746,0.284238,0.0383514
1_wg,0.8895549999999999,1.17761,1.10095,0.419587,0.3883,0.014916200000000001
2_wg,0.0,0.0,0.0,0.375587,0.08076119999999999,-0.329347
3_wg,0.0,0.0,0.0,0.329042,0.0724478,0.47366
