,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.12334,0.623725,-0.05816369999999999,0.603741,-0.881025,0.290299
1_B,0.630058,0.125111,0.184979,-0.6472100000000001,-0.7251529999999999,0.28806
2_B,-0.0840338,0.246151,0.489699,-0.373423,-0.00493518,0.642365
3_B,0.190228,0.862355,0.86261,-0.023175,0.497699,0.127484
0_CI,0.0,0.0,0.0,0.259756,-0.234754,-0.130556
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.504685,0.41705200000000003,0.30934
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0722551,0.213092,-0.323879
1_EN,0.0,0.0,0.0,-0.039742900000000005,0.5668810000000001,0.304609
2_EN,1.47184,0.292396,0.524755,-0.418146,0.129134,-0.127344
3_EN,0.0,0.0,0.0,0.00548819,-0.421458,0.920344
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.18774100000000002,0.267961,-0.916645
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0959049,-0.031702499999999995,0.665507
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.241999,0.665125,-0.0743553
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.233371,0.42938000000000004,0.123949
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0571009,-0.016623699999999998,0.990089
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.266192,0.273138,0.809667
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.646273,0.724881,-0.320327
2_EWG_2,0.0,0.0,0.0,0.278966,0.542409,0.00589727
2_EWG_3,0.0,0.0,0.0,-0.430044,0.114353,0.7223310000000001
2_EWG_4,0.0,0.0,0.0,0.870626,-0.052699699999999995,-0.57513
2_EWG_5,0.0,0.0,0.0,0.647103,-0.00934877,0.353633
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.11012100000000001,-0.0833763,-0.140931
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.167209,-0.0626469,0.242627
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.00796951,0.18454600000000002,0.54125
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.121929,0.06657310000000001,0.68352
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.298703,-0.135403,-0.150425
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.519857,0.293403,-0.11425899999999999
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.43977700000000003,-0.105182,0.145573
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.298059,-0.178271,0.27119099999999996
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.202648,0.13104200000000002,0.874558
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,1.01573,-0.382473,0.47896700000000003
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.0470879,-0.009658799999999999,0.483153
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.307219,-0.119155,-0.176609
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.578126,0.42122600000000004,-0.5488850000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.101104,0.492575,-0.28932199999999997
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.048389999999999996,0.47855,0.8539559999999999
0_IWG,0.0,0.0,0.0,0.11789300000000001,0.433554,0.366356
1_IWG,1.43961,1.35758,1.44766,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.049245,-0.08679239999999999,0.5423899999999999
0_PH_1,0.0,0.0,0.0,0.07677289999999999,0.244952,-0.378373
0_PH_2,0.0,0.0,0.0,0.0840936,0.0188908,0.190208
0_PH_3,0.0,0.0,0.0,0.506063,0.012187100000000001,0.21203400000000003
0_PH_4,0.0,0.0,0.0,0.407196,0.10607,-0.24005700000000002
0_PH_5,0.0,0.0,0.0,-0.31595100000000004,0.523108,0.0330593
1_PH_0,0.0,0.0,0.0,0.184702,0.13188,1.25168
1_PH_1,0.0,0.0,0.0,0.0451704,-0.115534,0.263962
