,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.454113,0.698461,0.726247,0.389494,0.70765,0.522652
1_B,1.43956,-0.09787130000000001,0.49884700000000004,0.240159,-0.131832,-0.271767
2_B,1.25692,0.771651,0.218546,-0.5060520000000001,0.0657582,0.143235
3_B,0.325908,1.30916,0.6131800000000001,0.39326500000000003,0.05473959999999999,-0.00259898
0_CI,0.0,0.0,0.0,0.377434,0.582867,0.09812339999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.12676300000000001,0.452193,-0.630417
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.9297219999999999,0.636998,0.168076
1_EN,0.0,0.0,0.0,0.00662312,0.55795,0.761792
2_EN,1.1073899999999999,1.18496,1.26987,0.18355,-0.100069,0.920517
3_EN,0.0,0.0,0.0,-0.599596,0.197474,0.281136
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.5074930000000001,-0.392277,0.000403449
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.661862,-0.343945,-0.425
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.464343,0.00870657,-0.140221
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.38263600000000003,0.0686474,0.146076
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0161624,-0.365093,-0.0857883
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0385936,0.289785,-0.46304300000000004
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.248232,0.631015,0.542848
2_EWG_2,0.0,0.0,0.0,0.0465825,0.052495400000000005,-0.049231699999999996
2_EWG_3,0.0,0.0,0.0,0.12408800000000002,0.30229,0.326113
2_EWG_4,0.0,0.0,0.0,-0.426863,1.02959,-0.215358
2_EWG_5,0.0,0.0,0.0,0.00211937,0.519602,0.7476470000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.279931,0.434533,0.00243525
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.43026000000000003,-0.032405,0.170782
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.40020100000000003,0.0426379,0.0510974
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.729422,-0.6861,-0.394352
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.07312360000000001,-0.510109,0.395663
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.271411,-0.0619526,0.24823800000000001
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.35938200000000003,-0.288313,-0.121334
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.13835,-0.8839959999999999,-0.102672
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.10566600000000001,-0.0512541,-0.020196099999999998
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.0474246,0.190931,-0.202302
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.037961699999999994,0.429267,0.520621
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0416938,-0.43823599999999996,-0.43336199999999997
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.29238600000000003,0.201099,0.45521300000000003
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.0833124,-0.0921946,-0.07294450000000001
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.317709,0.0395541,-0.292679
0_IWG,0.0,0.0,0.0,0.222766,1.0283,0.06774379999999999
1_IWG,1.01839,1.22955,1.2879,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.451108,0.18984600000000001,0.535596
0_PH_1,0.0,0.0,0.0,0.829192,0.0167692,0.04485019999999999
0_PH_2,0.0,0.0,0.0,0.0278504,-0.09637380000000001,0.364003
0_PH_3,0.0,0.0,0.0,0.582905,-0.0906187,-0.144698
0_PH_4,0.0,0.0,0.0,0.266322,0.666351,-8.95316e-05
0_PH_5,0.0,0.0,0.0,-0.183998,-0.365987,-0.689533
1_PH_0,0.0,0.0,0.0,0.025085800000000002,0.433014,-0.119747
1_PH_1,0.0,0.0,0.0,0.0918308,-0.37975,-0.20419600000000002
1_PH_2,0.0,0.0,0.0,0.130176,0.006915999999999999,0.751486
1_PH_3,0.0,0.0,0.0,0.145242,-0.230591,-0.0188611
1_PH_4,0.0,0.0,0.0,-0.015951499999999997,0.284935,0.554017
1_PH_5,0.0,0.0,0.0,0.657878,-0.0476901,0.154276
2_PH_0,0.0,0.0,0.0,0.26040599999999997,-0.040726099999999994,0.281754
2_PH_1,0.0,0.0,0.0,0.146547,0.106603,-0.14696700000000001
2_PH_2,0.0,0.0,0.0,0.155365,0.422804,-0.00848411
2_PH_3,0.0,0.0,0.0,0.5949439999999999,0.24239499999999997,-0.642896
2_PH_4,0.0,0.0,0.0,0.9358799999999999,-0.0441541,0.46802200000000005
2_PH_5,0.0,0.0,0.0,-0.196099,-0.118128,0.358655
3_PH_0,0.0,0.0,0.0,-0.48225200000000007,0.363721,-0.0179027
3_PH_1,0.0,0.0,0.0,0.278956,0.60785,0.303622
3_PH_2,0.0,0.0,0.0,0.881184,0.32453899999999997,-0.43504899999999996
3_PH_3,0.0,0.0,0.0,-0.335204,0.052053199999999994,0.0969109
3_PH_4,0.0,0.0,0.0,0.485599,0.578015,-0.0990474
3_PH_5,0.0,0.0,0.0,0.19176400000000002,-0.4284,0.451506
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.277499,0.462725,0.14016099999999998
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.457309,-0.579221,-0.527628
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.20496599999999998,0.08015130000000001,0.252314
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.298429,-0.34028600000000003,-0.0368024
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.46807,0.300818,0.023175900000000003
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.161367,-0.192906,-0.574825
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.380695,-0.263506,-0.0299183
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.438162,-0.8245610000000001,0.219125
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.47771099999999994,0.592325,-0.219654
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.259806,0.190198,-0.274852
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.37819200000000003,-0.061488,0.14056400000000002
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.20685100000000003,-0.0855916,0.226617
