,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.113778,0.752504,0.673982,0.24941100000000002,-0.07376519999999999,0.119893
1_B,0.11648499999999999,0.352558,0.746717,0.0248291,0.817724,0.126104
2_B,1.4115799999999998,-0.270016,0.307767,-0.10485599999999999,0.6120899999999999,0.661093
3_B,-0.283389,-0.062762,0.44703699999999996,0.00256889,0.531187,0.10910299999999999
0_CI,0.0,0.0,0.0,0.748129,-0.143123,0.420338
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.332953,-0.11254700000000001,-0.346869
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.282973,0.180287,0.489418
1_EN,0.0,0.0,0.0,-0.046100699999999994,0.14868900000000002,-0.333014
2_EN,0.66811,0.580942,1.5420200000000002,0.19362000000000001,-0.23636100000000002,-0.0563211
3_EN,0.0,0.0,0.0,-0.154605,-0.034980800000000006,0.149956
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.141802,0.45891899999999997,0.0470244
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.051049199999999996,0.485695,0.620596
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.245996,-0.291749,-0.015026900000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.385846,-0.420621,0.07777200000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.48581899999999995,0.220356,-0.0756145
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.314031,-0.964454,0.795946
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.51715,0.42200200000000004,0.810955
2_EWG_2,0.0,0.0,0.0,-0.262189,0.28528000000000003,0.532065
2_EWG_3,0.0,0.0,0.0,0.618501,-0.48237399999999997,0.72031
2_EWG_4,0.0,0.0,0.0,-0.450164,0.761074,0.422217
2_EWG_5,0.0,0.0,0.0,-0.471779,-0.023786599999999998,-0.8154239999999999
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.387782,-0.0336699,-0.22855
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.23972800000000002,0.792326,0.26013600000000003
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.14008099999999998,-0.460247,0.47254300000000005
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.256698,0.887425,-0.48585200000000006
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.44520299999999996,0.058144900000000006,0.29096700000000003
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.390324,0.35649699999999995,0.411945
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.22714600000000001,0.0950391,0.0551688
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.398636,0.34765999999999997,0.108349
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.287635,0.15723900000000002,0.461606
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.6043470000000001,-0.38682300000000003,0.52313
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.358562,0.646454,-0.08683439999999999
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.381522,-0.403317,0.48348599999999997
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.391892,-0.0835682,-0.123873
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0763542,-0.053669600000000005,-0.30721
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.039943900000000004,0.328735,0.236929
0_IWG,0.0,0.0,0.0,-0.285071,0.703257,-0.421821
1_IWG,0.7071350000000001,0.644979,1.38113,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.24136999999999997,-0.15931700000000001,0.494594
0_PH_1,0.0,0.0,0.0,-0.290771,-0.600835,0.41264799999999996
0_PH_2,0.0,0.0,0.0,0.00636885,-0.00983207,0.61919
0_PH_3,0.0,0.0,0.0,-0.171286,-0.358717,-0.30932600000000005
0_PH_4,0.0,0.0,0.0,0.0350672,0.141234,0.706294
0_PH_5,0.0,0.0,0.0,-0.00486189,0.08951260000000001,0.39448
1_PH_0,0.0,0.0,0.0,-0.32647,0.253931,0.448484
