,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.76656,0.273233,0.5178010000000001,0.0241227,0.519412,0.93639
1_B,0.491435,-0.259052,-0.0809877,-0.640299,-0.0874012,-0.348992
2_B,1.00932,-0.153415,0.6251329999999999,-0.857843,-0.566076,-0.691308
3_B,0.845872,-0.306332,0.47252799999999995,-0.269175,0.47328000000000003,0.149882
0_CI,0.0,0.0,0.0,0.9005770000000001,-0.531316,0.20826399999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.0816944,0.395572,0.315697
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.326151,0.43240500000000004,0.0826178
1_EN,0.0,0.0,0.0,0.025385400000000002,-0.0375846,-0.594693
2_EN,0.832457,0.807543,1.63685,-0.143761,0.267701,0.110928
3_EN,0.0,0.0,0.0,0.0117537,-0.011533799999999999,-0.0196145
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0926553,0.00999021,-0.42571000000000003
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.278148,-0.74344,-0.061419600000000005
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.677198,-0.304662,-0.10288199999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.386914,0.31619400000000003,0.454308
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.187331,-0.013845500000000002,0.0311024
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.142754,0.0511417,0.43470200000000003
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.053755700000000003,0.49743999999999994,0.537916
2_EWG_2,0.0,0.0,0.0,-0.65142,-0.6391789999999999,-0.274258
2_EWG_3,0.0,0.0,0.0,0.0721817,-0.00607696,0.051901699999999995
2_EWG_4,0.0,0.0,0.0,-0.114496,-0.05542999999999999,-0.374554
2_EWG_5,0.0,0.0,0.0,0.255367,-0.786461,-0.532752
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.20946700000000001,-0.131,0.0350454
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0658512,0.07790830000000001,0.47572700000000007
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.231843,-0.140495,0.06866030000000001
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.35399899999999995,-0.22569499999999998,-0.624602
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.0833169,-0.0123575,-0.13330899999999998
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.397859,0.00957542,0.21422
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.0889201,-0.658466,-0.21147399999999997
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.0171474,-0.11304600000000001,0.036058
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.5175930000000001,-0.9325200000000001,-0.28544400000000003
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.269871,-0.365068,0.633582
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.787516,-0.351721,0.5245489999999999
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.478058,-0.272442,0.579735
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.484328,-0.47322600000000004,0.0860258
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.253396,-0.0168115,-0.657513
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.0775105,0.133258,-0.012819999999999998
0_IWG,0.0,0.0,0.0,0.633605,0.6983729999999999,0.801847
1_IWG,1.2621,1.17101,1.01652,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.834576,1.09155,-0.059643100000000004
0_PH_1,0.0,0.0,0.0,-0.10602,-0.315668,-0.0311161
0_PH_2,0.0,0.0,0.0,0.8176,0.673607,0.345539
0_PH_3,0.0,0.0,0.0,-0.132546,-0.0465609,-0.669193
0_PH_4,0.0,0.0,0.0,0.576815,-0.311357,-0.16746
0_PH_5,0.0,0.0,0.0,0.47709799999999997,0.139508,0.00518391
1_PH_0,0.0,0.0,0.0,0.319754,-0.181204,0.154727
1_PH_1,0.0,0.0,0.0,0.647521,0.128401,-0.440902
1_PH_2,0.0,0.0,0.0,-0.21238200000000002,-0.0472858,0.267907
1_PH_3,0.0,0.0,0.0,0.700641,-0.0775328,0.23838600000000001
1_PH_4,0.0,0.0,0.0,-0.492832,-0.120492,-0.870771
1_PH_5,0.0,0.0,0.0,-0.14615699999999998,-0.292538,-0.487429
2_PH_0,0.0,0.0,0.0,-0.258563,-0.394675,0.26802800000000004
2_PH_1,0.0,0.0,0.0,0.15873800000000002,0.593548,-0.239441
2_PH_2,0.0,0.0,0.0,0.657011,-0.316346,0.309929
2_PH_3,0.0,0.0,0.0,0.219973,0.37754099999999996,0.174897
2_PH_4,0.0,0.0,0.0,0.790425,-1.0605200000000001,-0.22368200000000002
2_PH_5,0.0,0.0,0.0,1.24409,0.5894159999999999,-0.270447
3_PH_0,0.0,0.0,0.0,0.38504099999999997,0.305212,0.22510100000000002
3_PH_1,0.0,0.0,0.0,-0.362229,0.056485400000000005,0.27477399999999996
3_PH_2,0.0,0.0,0.0,-0.0752786,0.12399500000000001,0.9044559999999999
3_PH_3,0.0,0.0,0.0,0.0124458,0.153123,0.736585
3_PH_4,0.0,0.0,0.0,-0.11429,0.500954,-0.292653
3_PH_5,0.0,0.0,0.0,0.373845,-0.078701,-0.145563
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.0199612,-0.0814395,-0.34581
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.500088,-0.44354,0.6164310000000001
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.18834700000000001,0.27671100000000004,-0.24192600000000003
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.210826,0.0707337,-0.222727
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.568346,0.179828,0.556631
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.0335004,0.298498,-0.5516270000000001
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.827392,0.24968400000000002,0.107055
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.08977450000000001,-0.520841,0.740594
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.0347897,-0.511416,0.144526
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.8109310000000001,0.245275,-0.27936500000000003
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.190911,0.041344599999999995,0.271755
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.165689,0.322319,0.297831
0_ci,0.0,0.0,0.0,0.08540249999999999,-0.0635212,0.755394
1_ci,0.0,0.0,0.0,-0.618941,-0.426004,0.239044
2_ci,0.0,0.0,0.0,0.191101,-0.0893292,0.314639
3_ci,0.0,0.0,0.0,-0.289123,0.36549499999999996,0.15604500000000002
0_en,0.0,0.0,0.0,0.165913,0.014551900000000001,0.571504
1_en,0.0,0.0,0.0,0.20034100000000002,0.0887384,-0.410922
2_en,0.49045500000000003,0.581104,0.6982649999999999,0.116175,-0.141744,-0.131183
3_en,0.0,0.0,0.0,0.474871,-0.043326199999999995,-0.030726
0_hh,0.0,0.0,0.0,0.0451375,-0.7671979999999999,-0.150557
1_hh,0.0,0.0,0.0,0.877985,-0.8427110000000001,0.319209
