,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.739205,0.223419,0.611446,-0.27008699999999997,0.5604899999999999,0.23695500000000003
1_B,1.0981100000000001,0.444797,0.050755,0.24245500000000003,0.10613199999999999,-0.6761229999999999
2_B,0.22750399999999998,-0.0678709,1.35212,0.698451,-0.289142,0.140646
3_B,-0.12351500000000001,0.363525,-0.275584,0.326793,0.361755,0.582659
0_CI,0.0,0.0,0.0,0.401099,0.44317399999999996,0.637073
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.443621,-0.780756,0.10838800000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.11661600000000001,0.786858,-0.775487
1_EN,0.0,0.0,0.0,0.117124,-0.637447,-0.0865525
2_EN,1.3654600000000001,1.25994,1.18658,0.324707,0.232895,-0.059181
3_EN,0.0,0.0,0.0,-0.257961,0.593278,-0.369359
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.182482,-0.721769,-0.35737199999999997
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.301345,0.356795,0.549978
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.314077,0.254363,-0.3521
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.349514,0.487839,-0.59319
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.34624,0.15160099999999999,-0.185316
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.503724,-0.232934,-0.0785098
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.8725450000000001,-0.028182299999999997,0.239035
2_EWG_2,0.0,0.0,0.0,-0.344517,0.7746029999999999,-0.250146
2_EWG_3,0.0,0.0,0.0,0.519644,-0.216364,-0.568711
2_EWG_4,0.0,0.0,0.0,-0.702178,-0.211664,0.36155
2_EWG_5,0.0,0.0,0.0,-0.177422,0.20922800000000003,0.26213600000000004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0735357,0.195253,-0.340534
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.310055,0.0926386,0.15516300000000002
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.337675,-0.30528,0.481442
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.338138,-0.06690700000000001,0.0664308
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.553372,0.747508,-0.152875
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.399739,0.0450933,0.676614
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.061864999999999996,0.403482,0.0337706
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.336452,-0.591717,0.07253989999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.188994,0.316983,-0.201099
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.122556,0.22340900000000002,-0.697336
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.249331,0.442176,0.506196
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.102798,0.111625,-0.250377
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.012508700000000001,-0.0471836,-0.303637
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.600629,0.483996,-0.31914899999999996
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0884631,0.0469959,0.117275
0_IWG,0.0,0.0,0.0,0.492385,0.0790193,0.287792
1_IWG,1.16153,1.5830799999999998,1.1520700000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6941890000000001,0.7086979999999999,0.811132
0_PH_1,0.0,0.0,0.0,0.541253,-0.416296,-0.203377
0_PH_2,0.0,0.0,0.0,0.700788,0.48724799999999996,-0.32327100000000003
0_PH_3,0.0,0.0,0.0,-0.6711159999999999,0.1584,0.153774
0_PH_4,0.0,0.0,0.0,-0.86067,0.00684201,-0.182221
0_PH_5,0.0,0.0,0.0,0.06512380000000001,-0.183738,0.476714
1_PH_0,0.0,0.0,0.0,-0.26824000000000003,0.9795,-0.219009
1_PH_1,0.0,0.0,0.0,0.655179,-0.09525800000000001,0.31851
1_PH_2,0.0,0.0,0.0,-0.00864743,0.306519,0.156755
1_PH_3,0.0,0.0,0.0,-0.030010200000000004,0.80548,-0.5951489999999999
1_PH_4,0.0,0.0,0.0,-0.24869699999999997,0.720279,0.560109
1_PH_5,0.0,0.0,0.0,0.5435300000000001,-0.314677,-0.819369
2_PH_0,0.0,0.0,0.0,0.5918939999999999,0.34487199999999996,0.411945
