,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.46286,0.9006200000000001,0.421116,-0.213131,-0.0419348,0.0944242
1_B,0.313035,0.24199099999999998,0.56199,0.594912,-0.18271500000000002,0.507763
2_B,0.562149,-0.0234435,0.451425,-0.5190319999999999,-0.157914,0.222356
3_B,0.0922946,0.75242,0.153889,-0.370251,0.20536999999999997,-0.0384429
0_CI,0.0,0.0,0.0,0.0773651,0.331973,0.127422
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.364175,0.7684300000000001,0.156125
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.0353283,0.463888,0.345093
1_EN,0.0,0.0,0.0,-0.179397,0.00886807,0.9055120000000001
2_EN,1.1535600000000001,1.0658,1.53155,0.251765,0.728236,0.24358200000000002
3_EN,0.0,0.0,0.0,0.00650762,-0.313626,0.301875
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.23793699999999998,0.366745,-0.0071875
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.37685,0.00730226,0.42694
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.401395,0.12491,-0.0646023
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0732244,-0.584997,-0.35819
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.476154,-0.20925,-0.646159
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.385918,0.307367,-0.331915
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.22548,0.45820500000000003,-0.164269
2_EWG_2,0.0,0.0,0.0,0.517247,-0.0864131,0.184605
2_EWG_3,0.0,0.0,0.0,0.331484,-0.0209107,-0.22379899999999997
2_EWG_4,0.0,0.0,0.0,-0.140026,-0.686021,-0.850675
2_EWG_5,0.0,0.0,0.0,0.11761600000000001,0.456638,0.166737
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.120074,-0.49844700000000003,0.37942600000000004
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.026936599999999998,0.172517,0.252398
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.117004,0.461254,0.163429
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.668908,0.0508156,0.48167200000000004
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.734766,0.055384,-0.0260164
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.0815182,-0.24781799999999998,-0.23387199999999997
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.711896,0.0754782,-0.26686
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.04235119999999999,-0.12539,-0.385702
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.30406500000000003,-0.935113,-0.0394491
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
