,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.209871,0.221487,0.509336,0.997613,0.388482,0.348407
1_B,0.544838,0.3496,0.217817,-0.642329,-1.09927,0.192656
2_B,0.92611,0.0400668,0.547456,-0.0451125,-0.311888,0.575021
3_B,0.6843090000000001,-0.20512199999999997,0.629373,0.561707,0.136212,-0.361001
0_CI,0.0,0.0,0.0,-0.10351500000000001,0.327409,0.185773
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.485683,0.0970796,-0.12383800000000002
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.26005100000000003,0.303772,-0.404834
1_EN,0.0,0.0,0.0,-0.21862800000000002,-0.3582,-0.447938
2_EN,0.7350939999999999,1.33356,0.253249,-0.0388902,-0.189227,-0.206155
3_EN,0.0,0.0,0.0,0.0196067,-0.24300100000000002,0.210286
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.17315,0.27312800000000004,-0.09278760000000001
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.23527800000000001,-0.101202,0.033481300000000006
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.24868400000000002,-0.0823404,0.169638
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.120407,0.22161399999999998,-0.28713
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.530927,-0.243794,-0.637988
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.25902800000000004,-0.552784,0.79601
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.803048,0.232869,-0.0336389
2_EWG_2,0.0,0.0,0.0,0.8477049999999999,-0.133324,-1.02827
2_EWG_3,0.0,0.0,0.0,0.0952166,-0.31449699999999997,0.0811905
2_EWG_4,0.0,0.0,0.0,0.299006,-0.202004,-0.228323
2_EWG_5,0.0,0.0,0.0,0.278717,0.7965949999999999,0.0766509
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.120395,0.0503906,-0.772632
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.266754,-0.150721,0.539413
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.573959,-0.208871,0.670732
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.377827,-0.11461400000000001,0.607969
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.0332493,-0.4515,-0.188078
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.149475,-0.189895,-0.27565500000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.504528,-0.184567,0.250659
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.06216519999999999,-0.357981,0.028256599999999996
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.263651,-0.133795,0.7234109999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.0259443,0.310366,0.068261
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.155531,-0.650898,0.650179
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.185022,-0.60695,0.434414
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.9185399999999999,0.27808099999999997,0.7262460000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.139514,-9.234610000000001e-05,0.460133
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.597924,0.452564,0.378382
0_IWG,0.0,0.0,0.0,-0.0722322,-0.266997,0.0398264
1_IWG,1.62965,1.5040799999999999,0.680476,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.445367,0.147834,0.22721100000000002
0_PH_1,0.0,0.0,0.0,0.174585,-0.0932776,-0.0377957
0_PH_2,0.0,0.0,0.0,0.264399,-0.496327,-0.500164
0_PH_3,0.0,0.0,0.0,0.355919,-0.5316569999999999,0.2259
0_PH_4,0.0,0.0,0.0,0.455317,0.41899200000000003,0.511374
0_PH_5,0.0,0.0,0.0,-0.321538,0.492792,0.744728
1_PH_0,0.0,0.0,0.0,0.652558,0.181886,-0.164023
1_PH_1,0.0,0.0,0.0,-0.041943699999999993,0.0789035,0.206657
1_PH_2,0.0,0.0,0.0,-0.345599,0.04348219999999999,-0.5666899999999999
1_PH_3,0.0,0.0,0.0,-0.585088,-0.331757,0.579361
1_PH_4,0.0,0.0,0.0,0.644598,0.23399299999999998,-0.09804210000000001
1_PH_5,0.0,0.0,0.0,-0.152889,0.358205,0.23255100000000004
2_PH_0,0.0,0.0,0.0,-0.0886826,-0.355142,-0.0523072
2_PH_1,0.0,0.0,0.0,-0.19756600000000002,0.6379100000000001,-0.156423
2_PH_2,0.0,0.0,0.0,0.289432,0.482209,0.274516
2_PH_3,0.0,0.0,0.0,0.29018,-0.251321,-0.157532
2_PH_4,0.0,0.0,0.0,-0.0390314,-0.100524,-0.183989
2_PH_5,0.0,0.0,0.0,0.378822,0.35151,0.467682
3_PH_0,0.0,0.0,0.0,0.463062,-0.439284,-0.0982905
3_PH_1,0.0,0.0,0.0,-1.00187,-0.171688,-0.13158499999999998
3_PH_2,0.0,0.0,0.0,-0.384381,0.348356,-0.101177
3_PH_3,0.0,0.0,0.0,0.139744,-0.35107,0.0194855
3_PH_4,0.0,0.0,0.0,0.40923699999999996,0.20751599999999998,0.729144
3_PH_5,0.0,0.0,0.0,0.5217189999999999,0.262939,0.0163635
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.8756799999999999,0.55111,-0.317567
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.8844850000000001,-0.183412,0.026464099999999997
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.186225,-0.5148699999999999,0.037802300000000004
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.0869185,-0.0211435,-0.19577999999999998
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.461478,-0.32753499999999997,0.503426
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.639865,0.148102,0.947169
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.6279560000000001,0.3192,0.181324
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.0960072,-0.30540300000000004,0.9408139999999999
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.23712600000000003,0.0254273,-0.104708
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.283901,0.14109000000000002,0.0937785
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.575379,0.252763,-0.431188
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.745891,-0.294417,0.430892
0_ci,0.0,0.0,0.0,0.41756400000000005,-0.139517,-0.11360999999999999
1_ci,0.0,0.0,0.0,0.479404,0.242588,0.21309699999999998
2_ci,0.0,0.0,0.0,0.486484,0.301929,0.281609
3_ci,0.0,0.0,0.0,0.0287074,-0.498989,-0.00164306
0_en,0.0,0.0,0.0,0.195758,-0.30638899999999997,0.276111
1_en,0.0,0.0,0.0,-0.0042787,0.49815600000000004,0.48031
2_en,1.36459,1.49736,1.50383,0.326209,0.197653,0.517951
3_en,0.0,0.0,0.0,0.257711,0.00380657,-0.332808
0_hh,0.0,0.0,0.0,-0.169054,-0.0226856,-0.254886
1_hh,0.0,0.0,0.0,-0.336646,0.27387100000000003,-0.640524
2_hh,0.0,0.0,0.0,-0.411289,0.6559,-0.022143
3_hh,0.0,0.0,0.0,-0.426932,-0.256798,0.31508800000000003
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
