,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.15368099999999998,0.509336,-0.036658699999999995,-0.159398,0.348407,0.225167
1_B,0.476721,0.217817,0.5552819999999999,-0.0445982,0.192656,0.28289699999999995
2_B,0.524848,0.547456,0.068729,0.404729,0.575021,-0.474239
3_B,0.6668810000000001,0.629373,0.932333,-0.19503900000000002,-0.361001,0.10347
0_CI,0.0,0.0,0.0,-0.09054989999999999,0.185773,0.702567
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.104244,-0.12383800000000002,-0.215288
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.488782,-0.404834,0.159935
1_EN,0.0,0.0,0.0,0.138388,-0.447938,-0.07908899999999999
2_EN,1.0819,0.253249,0.5798770000000001,0.0019125999999999998,-0.206155,0.38466999999999996
3_EN,0.0,0.0,0.0,-0.0487165,0.210286,0.8336899999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.257884,-0.09278760000000001,0.623315
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.545503,0.033481300000000006,0.258468
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.530421,0.169638,-0.029908999999999998
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.491982,-0.28713,-0.21667600000000004
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.40224,-0.637988,-0.025372
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.618079,0.79601,0.434335
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.1643,-0.0336389,0.38403000000000004
2_EWG_2,0.0,0.0,0.0,-0.7334149999999999,-1.02827,0.19298099999999999
2_EWG_3,0.0,0.0,0.0,-0.041502199999999996,0.0811905,-0.058556399999999995
2_EWG_4,0.0,0.0,0.0,-0.0718256,-0.228323,0.602934
2_EWG_5,0.0,0.0,0.0,0.375076,0.0766509,0.179506
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.377141,-0.772632,-0.32776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.5609350000000001,0.539413,-0.433121
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.30198800000000003,0.670732,-0.153137
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.153905,0.607969,0.0345746
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.089503,-0.188078,0.9365030000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.15119000000000002,-0.27565500000000004,-0.155601
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.09888739999999999,0.250659,0.329523
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
