,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.454113,-0.287602,0.557002,0.389494,0.029954500000000002,-0.42334399999999994
1_B,1.43956,0.7612770000000001,0.12412000000000001,0.240159,0.0348907,-0.0944164
2_B,1.25692,0.0463218,0.026391900000000003,-0.5060520000000001,-0.642748,0.36298
3_B,0.325908,-0.28271799999999997,0.227987,0.39326500000000003,-0.38143699999999997,-0.254389
0_CI,0.0,0.0,0.0,0.377434,0.135967,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.12676300000000001,0.795647,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.9297219999999999,0.283496,0.280408
1_EN,0.0,0.0,0.0,0.00662312,-0.6322220000000001,-0.310093
2_EN,1.1073899999999999,0.332242,1.38029,0.18355,0.70997,-0.07358669999999999
3_EN,0.0,0.0,0.0,-0.599596,-0.09409,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.5074930000000001,-0.628837,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.661862,-0.11868699999999999,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.464343,0.09083669999999999,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.38263600000000003,-0.6609,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0161624,-0.574649,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0385936,0.221951,0.128928
