,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.128746,0.364691,0.0828315,0.452337,0.3187,-0.646138
1_B,0.1464,0.278212,0.668493,0.0809118,0.583658,-0.421048
2_B,0.72801,0.294106,0.145682,0.641317,0.133399,0.380249
3_B,0.07737739999999999,0.303528,0.54994,-0.0702985,0.0178399,0.655381
0_CI,0.0,0.0,0.0,0.21685,-0.72464,1.20383
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.527228,0.426094,-0.0714835
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.0954487,-0.46344300000000005,-0.0165204
1_EN,0.0,0.0,0.0,-0.529345,0.762804,-0.20133199999999998
2_EN,0.821892,0.803761,1.31585,0.0373976,0.6348090000000001,-0.155846
3_EN,0.0,0.0,0.0,0.736266,-0.504582,0.41586300000000004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.329458,-0.741251,-0.733444
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.11840899999999999,-0.0746752,-0.282829
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.038993099999999996,-0.527062,-0.050671100000000004
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.987038,-0.5275529999999999,0.225377
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.372949,-0.0954348,-0.41309799999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.580992,-0.277677,0.0688016
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.0348675,-0.0363666,0.34957699999999997
2_EWG_2,0.0,0.0,0.0,0.6293569999999999,-0.104038,0.877976
2_EWG_3,0.0,0.0,0.0,0.387083,-0.45497,0.122554
2_EWG_4,0.0,0.0,0.0,0.277382,0.195216,0.0336392
2_EWG_5,0.0,0.0,0.0,-0.674603,0.309721,-0.344302
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.042219,0.23132199999999997,0.23985599999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.16128399999999998,0.468686,0.130129
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.000878555,0.262489,0.520362
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.278072,0.232521,0.208313
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.0393538,0.5110239999999999,-0.682079
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.0246805,0.0352952,0.028285700000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.42305699999999996,-0.644043,0.334446
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.535832,0.45427,0.410135
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.523962,0.0400404,-0.14097200000000001
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.322529,-0.122802,-0.07057530000000001
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0603363,0.553222,-0.281971
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.956614,-0.19617300000000001,-0.520119
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.357781,-0.178642,0.155702
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.913875,-0.413875,-0.027979300000000002
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.161153,0.809919,0.637831
0_IWG,0.0,0.0,0.0,0.039842800000000005,-0.885453,0.35277800000000004
1_IWG,0.401876,1.2482600000000001,1.36424,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6036,0.6986020000000001,0.47133500000000006
0_PH_1,0.0,0.0,0.0,0.571454,0.030158799999999996,0.910917
0_PH_2,0.0,0.0,0.0,0.478758,0.00235377,-0.0489151
0_PH_3,0.0,0.0,0.0,0.11488,0.046511000000000004,0.2678
0_PH_4,0.0,0.0,0.0,0.548261,-0.08499119999999999,1.03646
0_PH_5,0.0,0.0,0.0,-0.362099,-0.343622,-0.387306
1_PH_0,0.0,0.0,0.0,0.569743,-0.042143099999999996,0.45459700000000003
1_PH_1,0.0,0.0,0.0,-0.572914,-0.029036799999999998,-0.456575
1_PH_2,0.0,0.0,0.0,0.713699,0.892511,-0.345478
1_PH_3,0.0,0.0,0.0,0.6169600000000001,-0.7924979999999999,-0.22153499999999998
1_PH_4,0.0,0.0,0.0,-0.49206700000000003,-0.21561999999999998,-0.173315
1_PH_5,0.0,0.0,0.0,0.819651,0.702947,0.647038
2_PH_0,0.0,0.0,0.0,0.545754,-0.204884,-0.14658
2_PH_1,0.0,0.0,0.0,0.8002640000000001,0.283763,0.48727700000000007
2_PH_2,0.0,0.0,0.0,-0.396861,0.727325,0.150241
2_PH_3,0.0,0.0,0.0,-0.26554,-0.20572,-0.204645
2_PH_4,0.0,0.0,0.0,0.623062,0.726321,-0.193736
2_PH_5,0.0,0.0,0.0,0.39719,-0.508979,-0.0605622
3_PH_0,0.0,0.0,0.0,-0.624748,0.0485582,-0.186308
3_PH_1,0.0,0.0,0.0,-0.014725,-0.472437,-0.23777399999999999
3_PH_2,0.0,0.0,0.0,0.328177,-0.24779600000000002,0.194882
3_PH_3,0.0,0.0,0.0,0.530967,-0.187911,1.05426
3_PH_4,0.0,0.0,0.0,-0.587421,0.478637,-0.08467569999999999
