,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.0654447,0.6628109999999999,0.5981850000000001,1.04898,0.335332,0.153843
1_B,0.523807,0.814248,0.191124,0.24339699999999997,-0.415264,-0.189155
2_B,0.55578,-0.760084,0.266152,0.725985,-0.468524,-0.45203999999999994
3_B,0.09277189999999999,0.286473,0.242378,0.142959,0.26905100000000004,0.689481
0_CI,0.0,0.0,0.0,0.497167,0.3969,0.6924140000000001
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.168254,-0.603792,-0.07550319999999999
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0815738,-0.206184,0.0587653
1_EN,0.0,0.0,0.0,0.29534499999999997,-0.0316353,-0.39104
2_EN,1.19614,1.11716,0.262376,0.637971,0.0234983,0.478152
3_EN,0.0,0.0,0.0,-0.00466619,-0.463107,-0.393513
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.268408,0.0444826,0.056582799999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0868217,0.756568,0.015123099999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.9138139999999999,-0.35884699999999997,-0.07756569999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.7147789999999999,0.358442,0.45558999999999994
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0188777,-0.0799395,0.174347
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.14305299999999999,-0.803559,0.676769
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.626821,0.492364,0.328993
2_EWG_2,0.0,0.0,0.0,0.22380999999999998,-0.37751999999999997,0.362093
2_EWG_3,0.0,0.0,0.0,0.059082100000000005,0.39309099999999997,0.158817
2_EWG_4,0.0,0.0,0.0,-0.44608000000000003,0.086028,0.24505500000000002
2_EWG_5,0.0,0.0,0.0,0.07810589999999999,-0.5868939999999999,0.319117
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.726076,0.086309,-0.880599
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.616884,0.8383379999999999,-0.0367815
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.178026,0.132748,0.191691
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.07129060000000001,0.35668099999999997,-0.043358
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.492382,-0.24235900000000002,0.517475
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.448975,0.0444937,-0.276515
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.231375,0.128653,-0.0473101
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.43178,-0.927486,-0.14485399999999998
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.400791,0.21258400000000002,0.40355
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.608104,-0.450542,0.609016
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.465545,-0.228106,0.326648
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.00105379,-0.08218610000000001,0.294498
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.07417119999999999,0.176485,0.13063699999999998
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0241304,0.633258,-0.278939
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.53583,0.30390500000000004,0.725174
0_IWG,0.0,0.0,0.0,0.201348,0.0149247,-0.16937
1_IWG,1.1752799999999999,1.49429,1.01257,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.291049,0.555539,-0.395396
0_PH_1,0.0,0.0,0.0,-0.2595,0.225777,0.10463800000000001
0_PH_2,0.0,0.0,0.0,0.45081400000000005,0.0427944,-0.184252
0_PH_3,0.0,0.0,0.0,-0.0160158,0.16474,-0.0623529
0_PH_4,0.0,0.0,0.0,-0.673818,-0.269465,-0.6231359999999999
0_PH_5,0.0,0.0,0.0,0.0620015,-1.13294,0.714548
1_PH_0,0.0,0.0,0.0,0.102014,0.643576,-0.031568900000000004
1_PH_1,0.0,0.0,0.0,-0.6385770000000001,0.47871400000000003,0.708417
1_PH_2,0.0,0.0,0.0,-0.331522,0.604172,0.275057
1_PH_3,0.0,0.0,0.0,0.109643,-0.28862,0.19836099999999998
1_PH_4,0.0,0.0,0.0,0.07498350000000001,-0.30585100000000004,-0.044830400000000006
1_PH_5,0.0,0.0,0.0,-0.182723,0.26161,1.02411
2_PH_0,0.0,0.0,0.0,-0.5943,0.400072,-0.266814
2_PH_1,0.0,0.0,0.0,-0.571092,0.550918,-0.581816
2_PH_2,0.0,0.0,0.0,-0.29473299999999997,-0.43799399999999994,-0.030747500000000004
2_PH_3,0.0,0.0,0.0,1.04966,-0.256064,-0.00851511
2_PH_4,0.0,0.0,0.0,-0.372567,0.0728057,0.756659
2_PH_5,0.0,0.0,0.0,-0.6381060000000001,-0.158901,-0.0738868
3_PH_0,0.0,0.0,0.0,-0.090922,0.14566600000000002,0.5380729999999999
3_PH_1,0.0,0.0,0.0,-0.472984,1.0805,0.0972061
3_PH_2,0.0,0.0,0.0,1.00959,0.562959,0.155374
3_PH_3,0.0,0.0,0.0,0.77874,0.234435,-0.772338
3_PH_4,0.0,0.0,0.0,-0.07731080000000001,-0.32964099999999996,0.74985
3_PH_5,0.0,0.0,0.0,0.710266,0.204508,-0.263859
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.30007,-0.534215,-0.11476900000000001
