,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.535312,0.61222,1.0924399999999999,0.179038,-0.0401861,0.16008499999999998
1_B,0.447586,0.16218,1.11106,0.544287,0.0948303,0.14173
2_B,0.200059,0.179383,0.667512,0.226298,0.581034,0.7990520000000001
3_B,1.14141,0.93453,0.340373,-1.057,-0.352149,0.11064
0_CI,0.0,0.0,0.0,-0.21331999999999998,0.105725,0.363558
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.0386247,-0.123627,-0.36252199999999996
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.14011600000000002,0.292312,0.582318
1_EN,0.0,0.0,0.0,-0.198348,-0.310711,-0.11966800000000001
2_EN,1.27566,1.69858,0.547235,0.018354099999999998,-0.338215,0.35477800000000004
3_EN,0.0,0.0,0.0,0.567901,0.0161845,-0.628004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.0504363,1.09483,-0.1921
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.5607340000000001,-0.047568400000000004,0.484609
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.64449,0.000634254,-0.05335259999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.30685300000000004,-0.43098400000000003,0.127936
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.32261799999999996,-0.19500599999999998,-0.30089499999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.340007,0.521022,0.42478
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.342074,-0.302568,0.234231
2_EWG_2,0.0,0.0,0.0,-0.325653,0.406866,0.257292
2_EWG_3,0.0,0.0,0.0,-0.47958599999999996,0.334903,-0.124537
2_EWG_4,0.0,0.0,0.0,0.8553200000000001,-0.18092,0.0131756
