,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.018805099999999998,0.497159,0.755358,-0.334615,-0.18827,0.48950299999999997
1_B,-0.221892,0.332733,-0.42568199999999995,0.382441,0.672616,0.848765
2_B,0.641296,1.1739700000000002,0.207452,-0.591091,-0.205688,0.6419090000000001
3_B,0.329985,0.67769,0.46302200000000004,0.407044,-0.162983,0.49237700000000006
0_CI,0.0,0.0,0.0,0.199139,-0.076309,-0.241601
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.38732,0.238688,-0.131179
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.16675,0.36230999999999997,0.468476
1_EN,0.0,0.0,0.0,0.303003,0.679182,0.293684
2_EN,0.625562,0.605137,1.35786,0.36380300000000004,0.825541,0.362543
3_EN,0.0,0.0,0.0,-0.279917,-0.00976388,-0.654367
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.188695,-0.037432099999999996,-0.42060299999999995
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.538295,-0.462222,0.172868
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.408675,0.0474009,0.532219
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.33242,0.12598399999999998,0.09010180000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.291408,0.818475,0.475303
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.297955,0.444421,0.37538699999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.174696,-0.43929700000000005,-0.0412103
2_EWG_2,0.0,0.0,0.0,-0.170388,0.051964199999999995,-0.156198
2_EWG_3,0.0,0.0,0.0,-0.0232833,0.279646,0.148757
2_EWG_4,0.0,0.0,0.0,-0.15035199999999999,0.422022,0.0574866
2_EWG_5,0.0,0.0,0.0,-0.223149,0.213319,0.168167
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.26968600000000004,-0.06397749999999999,0.041650400000000004
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.11156700000000001,0.182522,-0.431792
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.558203,-0.20905500000000002,0.08875599999999999
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.237496,0.9395379999999999,0.48666099999999995
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.115033,0.148401,0.14619300000000002
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.49960200000000005,-0.757386,-0.442039
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.636848,0.108964,0.080118
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.542737,-0.203688,0.101901
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.33549,0.802933,1.02446
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.275687,0.137777,-0.0229477
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.614733,-0.130928,0.237075
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.834533,0.246067,-0.256734
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.22588899999999998,0.473629,0.30739299999999997
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.513074,-0.451905,-0.040512599999999996
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.13003699999999999,0.0775602,0.875806
0_IWG,0.0,0.0,0.0,0.80323,-0.45502299999999996,-0.143026
1_IWG,1.31174,1.09314,0.583542,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.8469209999999999,0.11523,-0.49071099999999995
0_PH_1,0.0,0.0,0.0,0.327923,0.0134506,-0.635476
0_PH_2,0.0,0.0,0.0,-0.472391,0.43661000000000005,0.547622
0_PH_3,0.0,0.0,0.0,-0.00795574,-0.179828,-0.580583
0_PH_4,0.0,0.0,0.0,1.10311,-0.6258020000000001,-0.019743
0_PH_5,0.0,0.0,0.0,-0.842557,0.0596101,-0.17406300000000002
1_PH_0,0.0,0.0,0.0,-0.0771094,0.627999,-0.181923
1_PH_1,0.0,0.0,0.0,-0.41016800000000003,0.34094,0.29189
1_PH_2,0.0,0.0,0.0,0.740211,0.180501,0.460032
1_PH_3,0.0,0.0,0.0,-0.42679700000000004,-0.885122,-1.0878299999999999
1_PH_4,0.0,0.0,0.0,-0.355028,-0.421588,0.38908000000000004
1_PH_5,0.0,0.0,0.0,-0.252073,0.128991,-0.818699
2_PH_0,0.0,0.0,0.0,0.602117,-0.590755,-0.277633
2_PH_1,0.0,0.0,0.0,0.213319,-0.285163,0.29098
2_PH_2,0.0,0.0,0.0,0.436213,0.354008,-0.0008852339999999999
2_PH_3,0.0,0.0,0.0,0.41780500000000004,0.21943600000000002,0.0194026
2_PH_4,0.0,0.0,0.0,0.151928,-1.17669,0.09571310000000001
2_PH_5,0.0,0.0,0.0,-0.25933,-0.103073,-0.0801138
3_PH_0,0.0,0.0,0.0,0.676028,0.276895,0.127629
3_PH_1,0.0,0.0,0.0,-0.298834,0.151022,0.0764664
3_PH_2,0.0,0.0,0.0,0.00268978,0.383021,0.0189708
3_PH_3,0.0,0.0,0.0,0.0703786,0.184783,0.244587
3_PH_4,0.0,0.0,0.0,-0.596106,0.11640299999999999,-0.34529699999999997
3_PH_5,0.0,0.0,0.0,0.344525,0.029527699999999997,-0.54778
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.71345,0.692345,0.61087
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.24347199999999997,0.197287,0.19145
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.0910802,0.0096603,-0.543846
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.010779500000000001,-0.095921,-0.799425
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.134575,-0.14668299999999998,0.044679
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.564238,0.0137516,-0.100604
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.380871,0.0654423,0.808859
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.445563,-0.489674,-0.10618499999999999
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.0170855,-0.558636,0.735812
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.23640999999999998,-0.41926899999999995,-0.429328
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.07315210000000001,0.0848678,-0.146647
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.0148072,0.30149499999999996,0.80173
0_ci,0.0,0.0,0.0,-0.114475,0.17698699999999998,-0.393125
1_ci,0.0,0.0,0.0,0.588133,0.607747,0.370233
2_ci,0.0,0.0,0.0,-0.012266299999999999,0.280974,0.231859
3_ci,0.0,0.0,0.0,0.272498,-0.239012,-0.177372
0_en,0.0,0.0,0.0,-0.18865,0.239137,0.0627591
1_en,0.0,0.0,0.0,1.5041,0.29433899999999996,0.11031300000000001
2_en,0.978452,1.3882299999999999,1.13606,0.0674847,0.5200859999999999,0.066277
3_en,0.0,0.0,0.0,0.123326,0.665734,0.577593
0_hh,0.0,0.0,0.0,0.690128,1.0927,0.316254
1_hh,0.0,0.0,0.0,0.510882,-0.0326503,-0.445805
2_hh,0.0,0.0,0.0,0.27875500000000003,-0.23016199999999998,0.502934
3_hh,0.0,0.0,0.0,-0.37899299999999997,0.577394,-0.318336
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.85736,0.569813,-0.34881999999999996
2_ptc,0.0,0.0,0.0,0.5693090000000001,0.0217176,0.74263
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.0365259,-0.302175,-0.130185
1_wg,0.675484,0.6512680000000001,0.9348719999999999,0.425451,0.534261,-0.38821300000000003
2_wg,0.0,0.0,0.0,-0.0664314,-0.07809760000000002,-0.197676
3_wg,0.0,0.0,0.0,0.142542,0.24636799999999998,0.226992
