,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.7460220000000001,0.277675,0.9006200000000001,-0.148035,0.341991,-0.0419348
1_B,0.282134,0.23391399999999998,0.24199099999999998,-0.22676100000000002,0.08894160000000001,-0.18271500000000002
2_B,0.240431,0.917126,-0.0234435,0.7249180000000001,-0.0133656,-0.157914
3_B,0.369738,0.197743,0.75242,0.0546976,0.17330299999999998,0.20536999999999997
0_CI,0.0,0.0,0.0,0.656393,-0.0452445,0.331973
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.10564100000000001,-0.679244,0.7684300000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.44627100000000003,-0.18013900000000002,0.463888
1_EN,0.0,0.0,0.0,0.200627,-0.29378000000000004,0.00886807
2_EN,0.644355,1.7871400000000002,1.0658,-0.29164,0.11789200000000001,0.728236
3_EN,0.0,0.0,0.0,0.168974,0.8254530000000001,-0.313626
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.13275499999999998,0.164933,0.366745
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.5258149999999999,0.8487870000000001,0.00730226
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.029730700000000002,-0.261015,0.12491
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.020743200000000003,0.520895,-0.584997
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.456218,-0.00245416,-0.20925
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.23029299999999997,0.941694,0.307367
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.25616500000000003,-0.246363,0.45820500000000003
