,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.161945,0.61222,0.459815,0.581809,-0.0401861,0.285238
1_B,1.04546,0.16218,0.36947399999999997,-0.111296,0.0948303,0.32508899999999996
2_B,0.20797100000000002,0.179383,1.0337,-0.0884402,0.581034,0.990978
3_B,0.67916,0.93453,0.680447,-0.46566499999999994,-0.352149,1.03167
0_CI,0.0,0.0,0.0,-0.174125,0.105725,0.096926
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-1.0106899999999999,-0.123627,0.185165
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.436246,0.292312,0.068012
1_EN,0.0,0.0,0.0,0.1156,-0.310711,0.774771
2_EN,0.859725,1.69858,0.262947,-0.31687,-0.338215,-0.011818200000000001
3_EN,0.0,0.0,0.0,-0.031928700000000004,0.0161845,0.29681
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.19043,1.09483,0.6605409999999999
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0314263,-0.047568400000000004,0.804717
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.353238,0.000634254,-0.183935
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.41468999999999995,-0.43098400000000003,0.324675
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.5139020000000001,-0.19500599999999998,0.55485
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.08276060000000002,0.521022,0.508103
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.508566,-0.302568,0.152068
2_EWG_2,0.0,0.0,0.0,0.14257899999999998,0.406866,0.453617
2_EWG_3,0.0,0.0,0.0,0.714854,0.334903,-0.177993
2_EWG_4,0.0,0.0,0.0,0.103689,-0.18092,-0.752424
2_EWG_5,0.0,0.0,0.0,-0.0262686,0.404503,0.44387600000000005
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.249665,0.349123,0.683776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.560303,0.79613,0.301168
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.395794,0.566174,-0.00170069
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.739215,1.03348,0.278229
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.465717,0.152298,1.09023
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.862492,-0.0960359,0.32868200000000003
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.00911077,-0.342376,0.297154
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.140382,0.20530500000000002,-0.221914
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.6401640000000001,-0.600108,0.610913
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.0006886110000000001,-0.00125635,-0.261267
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.41443800000000003,0.129244,0.060258400000000004
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.00989024,-0.0290966,0.526321
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.016209,0.5147010000000001,-0.378163
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.103308,0.348183,-0.58426
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.141235,0.0492324,0.21858000000000002
0_IWG,0.0,0.0,0.0,0.0215399,0.146642,-0.138512
1_IWG,0.577662,1.7973700000000001,-0.010358,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.369822,-0.00326923,-0.163321
0_PH_1,0.0,0.0,0.0,0.6622600000000001,0.317419,-0.24699899999999997
0_PH_2,0.0,0.0,0.0,-0.016038,0.7592300000000001,-0.150605
0_PH_3,0.0,0.0,0.0,0.764537,0.45378199999999996,0.384791
0_PH_4,0.0,0.0,0.0,0.363002,0.100246,0.777149
0_PH_5,0.0,0.0,0.0,0.43905500000000003,0.359877,-0.549805
1_PH_0,0.0,0.0,0.0,-0.586728,-0.08601339999999999,-0.339599
1_PH_1,0.0,0.0,0.0,-0.490237,-0.50075,0.09260560000000001
1_PH_2,0.0,0.0,0.0,0.438763,-0.321017,0.44831800000000005
1_PH_3,0.0,0.0,0.0,0.41003500000000004,0.0352339,-0.675652
1_PH_4,0.0,0.0,0.0,0.0948322,0.10548800000000001,-0.225144
1_PH_5,0.0,0.0,0.0,0.0901658,0.463167,-0.0159707
2_PH_0,0.0,0.0,0.0,0.159357,0.612375,0.0406732
2_PH_1,0.0,0.0,0.0,-0.185648,0.459512,-0.012625200000000001
2_PH_2,0.0,0.0,0.0,0.45382100000000003,0.161157,-0.299124
2_PH_3,0.0,0.0,0.0,-0.296485,0.164016,0.311733
2_PH_4,0.0,0.0,0.0,0.0955705,0.814063,0.857906
2_PH_5,0.0,0.0,0.0,0.45561199999999996,-0.07642360000000001,-0.07605269999999999
3_PH_0,0.0,0.0,0.0,0.381151,-0.0944557,0.020793700000000002
3_PH_1,0.0,0.0,0.0,0.626957,0.738035,-0.00384902
3_PH_2,0.0,0.0,0.0,0.321377,0.504591,0.361009
3_PH_3,0.0,0.0,0.0,-0.160401,-0.409429,-0.464084
3_PH_4,0.0,0.0,0.0,-0.546201,1.04778,0.275646
3_PH_5,0.0,0.0,0.0,1.3668200000000001,0.0792925,-0.148336
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.270231,0.034703899999999996,0.249721
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.00024192599999999997,0.36343000000000003,0.476828
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.0672942,0.203872,0.31138899999999997
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.0844342,-0.472265,0.9094559999999999
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.202542,-0.376996,0.755501
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.607133,-0.723296,-0.49886800000000003
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.367665,0.16105999999999998,0.679148
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.0249771,-0.501135,-0.56401
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.322735,0.14106300000000002,1.00835
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.24268800000000001,0.317483,-0.174995
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.00294596,-0.0190425,0.1261
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.539167,-0.73625,0.5816600000000001
0_ci,0.0,0.0,0.0,0.344327,-0.61721,0.749178
1_ci,0.0,0.0,0.0,0.172488,-0.349724,0.414865
2_ci,0.0,0.0,0.0,0.14915499999999998,0.616124,-0.121349
3_ci,0.0,0.0,0.0,0.038711199999999994,-0.304299,-0.29596100000000003
0_en,0.0,0.0,0.0,-0.593861,-0.047376999999999996,0.476728
1_en,0.0,0.0,0.0,0.36649299999999996,-0.101615,-0.032936
2_en,1.1914200000000001,0.8459129999999999,1.16116,-0.17746199999999998,0.0532815,1.01358
3_en,0.0,0.0,0.0,0.295086,-0.184364,-0.0841105
0_hh,0.0,0.0,0.0,0.172189,0.233456,-0.309737
1_hh,0.0,0.0,0.0,-0.15404600000000002,0.382116,0.27120900000000003
2_hh,0.0,0.0,0.0,0.0293944,0.5989770000000001,-0.13605799999999998
3_hh,0.0,0.0,0.0,0.427451,-0.170212,-0.363632
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.49284300000000003,0.20067100000000002,-0.194721
2_ptc,0.0,0.0,0.0,-0.523378,-0.0778583,-0.32556
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.662999,0.43240500000000004,0.65409
1_wg,0.775022,1.56676,1.5752,0.335163,0.538822,-0.726538
2_wg,0.0,0.0,0.0,-0.10540699999999999,0.0242817,0.256132
3_wg,0.0,0.0,0.0,-0.164627,-0.5364800000000001,0.579375
