,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.23074499999999998,0.00606624,0.421116,0.455387,-0.355985,0.0944242
1_B,0.5628479999999999,0.850297,0.56199,-0.029991200000000003,0.5670930000000001,0.507763
2_B,0.732352,0.505678,0.451425,-0.345544,0.10962999999999999,0.222356
3_B,-0.22740700000000003,1.36458,0.153889,-0.438158,0.358518,-0.0384429
0_CI,0.0,0.0,0.0,0.572708,-0.109947,0.127422
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.20500500000000002,-0.0176431,0.156125
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.03808859999999999,-0.403269,0.345093
1_EN,0.0,0.0,0.0,0.427113,0.152774,0.9055120000000001
2_EN,1.12324,0.780217,1.53155,0.669883,0.181456,0.24358200000000002
3_EN,0.0,0.0,0.0,-0.34426,0.7770520000000001,0.301875
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.366858,0.34865100000000004,-0.0071875
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.959126,-0.5510390000000001,0.42694
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.464818,-0.133049,-0.0646023
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.259319,0.25406,-0.35819
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.610173,0.333208,-0.646159
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.159931,0.36538000000000004,-0.331915
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.35646,0.32398699999999997,-0.164269
2_EWG_2,0.0,0.0,0.0,0.552177,0.188709,0.184605
2_EWG_3,0.0,0.0,0.0,-0.111449,-0.28257899999999997,-0.22379899999999997
2_EWG_4,0.0,0.0,0.0,-0.151589,-0.324412,-0.850675
2_EWG_5,0.0,0.0,0.0,0.115138,-0.0456858,0.166737
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.502398,0.6615989999999999,0.37942600000000004
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.16231900000000002,0.264465,0.252398
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.383266,-0.380227,0.163429
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.5081439999999999,0.09012239999999999,0.48167200000000004
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.33979899999999996,0.28182399999999996,-0.0260164
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.39145100000000005,-0.0106124,-0.23387199999999997
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.302144,-0.604719,-0.26686
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.273173,-0.49508500000000005,-0.385702
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.40262800000000004,1.51986,-0.0394491
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
