,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.364691,0.705167,0.277675,0.3187,0.7268859999999999,0.341991
1_B,0.278212,0.802134,0.23391399999999998,0.583658,0.0162818,0.08894160000000001
2_B,0.294106,0.336068,0.917126,0.133399,0.274044,-0.0133656
3_B,0.303528,0.306556,0.197743,0.0178399,0.171379,0.17330299999999998
0_CI,0.0,0.0,0.0,-0.72464,1.09175,-0.0452445
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.426094,0.468859,-0.679244
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.46344300000000005,0.6342180000000001,-0.18013900000000002
1_EN,0.0,0.0,0.0,0.762804,-0.298333,-0.29378000000000004
2_EN,0.803761,1.09426,1.7871400000000002,0.6348090000000001,0.561619,0.11789200000000001
3_EN,0.0,0.0,0.0,-0.504582,0.966707,0.8254530000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.741251,0.058587400000000005,0.164933
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0746752,0.711168,0.8487870000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.527062,0.06246,-0.261015
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.5275529999999999,-0.155621,0.520895
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0954348,0.400104,-0.00245416
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.277677,-0.239506,0.941694
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0363666,-0.37893899999999997,-0.246363
2_EWG_2,0.0,0.0,0.0,-0.104038,-0.815948,0.393042
2_EWG_3,0.0,0.0,0.0,-0.45497,-0.0729788,-0.250751
2_EWG_4,0.0,0.0,0.0,0.195216,0.555321,0.344472
2_EWG_5,0.0,0.0,0.0,0.309721,-0.303516,0.256623
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.23132199999999997,-0.148259,-0.21736599999999998
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.468686,0.45186800000000005,0.178842
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.262489,0.586663,0.37048600000000004
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.232521,0.0914663,-0.15825799999999998
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.5110239999999999,-0.34352,-0.126303
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0352952,0.105531,0.32405500000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.644043,-0.652511,0.0368374
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.45427,-0.029394599999999996,-0.14745999999999998
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0400404,0.30946399999999996,-0.42619300000000004
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.122802,0.393419,-0.0513466
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.553222,-0.43048400000000003,-0.35986399999999996
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.19617300000000001,-0.362556,-0.0884086
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.178642,-0.24137199999999998,0.524139
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.413875,0.0913474,-0.07168
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.809919,0.077964,0.179818
0_IWG,0.0,0.0,0.0,-0.885453,0.544603,-0.261405
1_IWG,1.2482600000000001,1.15594,0.451615,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6986020000000001,0.370479,-0.329478
0_PH_1,0.0,0.0,0.0,0.030158799999999996,0.130227,0.0743967
0_PH_2,0.0,0.0,0.0,0.00235377,0.27313000000000004,0.644622
0_PH_3,0.0,0.0,0.0,0.046511000000000004,0.45250200000000007,0.13527999999999998
0_PH_4,0.0,0.0,0.0,-0.08499119999999999,0.0410265,0.07172010000000001
0_PH_5,0.0,0.0,0.0,-0.343622,0.693222,0.116683
1_PH_0,0.0,0.0,0.0,-0.042143099999999996,-0.26764099999999996,-0.27131500000000003
1_PH_1,0.0,0.0,0.0,-0.029036799999999998,0.348139,-0.50747
1_PH_2,0.0,0.0,0.0,0.892511,0.490141,0.235682
1_PH_3,0.0,0.0,0.0,-0.7924979999999999,0.317332,0.8309350000000001
1_PH_4,0.0,0.0,0.0,-0.21561999999999998,0.17219,-0.148848
1_PH_5,0.0,0.0,0.0,0.702947,0.836192,0.0792184
2_PH_0,0.0,0.0,0.0,-0.204884,0.186644,0.626393
2_PH_1,0.0,0.0,0.0,0.283763,0.23704099999999997,0.161974
2_PH_2,0.0,0.0,0.0,0.727325,0.536047,0.601249
2_PH_3,0.0,0.0,0.0,-0.20572,-0.22188200000000002,0.31503000000000003
2_PH_4,0.0,0.0,0.0,0.726321,-0.524251,0.5544789999999999
2_PH_5,0.0,0.0,0.0,-0.508979,0.605395,0.0839905
3_PH_0,0.0,0.0,0.0,0.0485582,0.286541,-0.0192891
3_PH_1,0.0,0.0,0.0,-0.472437,0.150886,0.22162300000000001
3_PH_2,0.0,0.0,0.0,-0.24779600000000002,0.546157,0.136978
3_PH_3,0.0,0.0,0.0,-0.187911,-0.270963,0.5909220000000001
3_PH_4,0.0,0.0,0.0,0.478637,0.906061,0.0425117
3_PH_5,0.0,0.0,0.0,0.34838600000000003,-0.388773,-0.117272
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.236498,-0.164588,0.13592100000000001
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.546131,-0.607537,0.11726500000000001
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.511931,0.418329,0.015696
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.0101914,-0.9977940000000001,0.485332
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.0545386,0.30587800000000004,-0.193983
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.06701710000000001,-0.05584780000000001,0.602563
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.301733,0.0811148,-0.191505
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.0199763,1.0256,-0.139899
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.585859,0.14313299999999998,0.105217
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.178877,-0.08744500000000001,0.0421238
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.687146,0.639964,-0.0283115
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.289597,0.187954,0.231352
0_ci,0.0,0.0,0.0,-0.947351,0.11554,-0.5567880000000001
1_ci,0.0,0.0,0.0,-0.048257999999999995,0.0548104,-0.012546999999999999
2_ci,0.0,0.0,0.0,0.3313,0.151899,0.276034
3_ci,0.0,0.0,0.0,-0.400488,-0.014789400000000001,0.655852
0_en,0.0,0.0,0.0,-0.55791,0.388741,-0.367797
1_en,0.0,0.0,0.0,0.0369271,0.124511,0.381301
2_en,1.41497,0.8339139999999999,1.3947,0.0781168,-0.41543500000000005,0.462554
3_en,0.0,0.0,0.0,0.116356,0.132583,0.20876
0_hh,0.0,0.0,0.0,0.154342,-0.013872899999999999,-0.016687999999999998
1_hh,0.0,0.0,0.0,0.176769,0.321556,-0.26526700000000003
2_hh,0.0,0.0,0.0,0.103307,0.11913599999999999,-0.334069
3_hh,0.0,0.0,0.0,-0.656881,0.270675,-0.48635900000000004
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.0160679,0.598642,0.023015900000000002
2_ptc,0.0,0.0,0.0,0.031404400000000006,0.35742399999999996,0.297989
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.036801,0.09803510000000001,0.269445
1_wg,1.07677,1.69003,1.55319,-0.351583,0.223129,0.776054
2_wg,0.0,0.0,0.0,0.162518,-0.31306999999999996,1.04475
3_wg,0.0,0.0,0.0,0.37143899999999996,0.32151199999999996,0.36157
