,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.793165,0.611446,0.5981850000000001,-0.13464500000000001,0.23695500000000003,0.153843
1_B,-0.0116827,0.050755,0.191124,0.45269499999999996,-0.6761229999999999,-0.189155
2_B,-0.041657400000000004,1.35212,0.266152,-0.0630022,0.140646,-0.45203999999999994
3_B,1.03941,-0.275584,0.242378,0.46736700000000003,0.582659,0.689481
0_CI,0.0,0.0,0.0,0.438408,0.637073,0.6924140000000001
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.061468499999999995,0.10838800000000001,-0.07550319999999999
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.22441,-0.775487,0.0587653
1_EN,0.0,0.0,0.0,-0.271568,-0.0865525,-0.39104
2_EN,1.00148,1.18658,0.262376,0.6614220000000001,-0.059181,0.478152
3_EN,0.0,0.0,0.0,0.49236899999999995,-0.369359,-0.393513
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.772274,-0.35737199999999997,0.056582799999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.140737,0.549978,0.015123099999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.21548899999999999,-0.3521,-0.07756569999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.128471,-0.59319,0.45558999999999994
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.349638,-0.185316,0.174347
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.469627,-0.0785098,0.676769
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.321011,0.239035,0.328993
2_EWG_2,0.0,0.0,0.0,-0.266151,-0.250146,0.362093
2_EWG_3,0.0,0.0,0.0,-0.0863327,-0.568711,0.158817
2_EWG_4,0.0,0.0,0.0,0.379726,0.36155,0.24505500000000002
2_EWG_5,0.0,0.0,0.0,-0.0103185,0.26213600000000004,0.319117
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.46361800000000003,-0.340534,-0.880599
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.49931499999999995,0.15516300000000002,-0.0367815
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.584892,0.481442,0.191691
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.59959,0.0664308,-0.043358
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.329424,-0.152875,0.517475
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.505709,0.676614,-0.276515
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.43589399999999995,0.0337706,-0.0473101
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.525465,0.07253989999999999,-0.14485399999999998
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.30667,-0.201099,0.40355
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.727915,-0.697336,0.609016
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.28508,0.506196,0.326648
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0707678,-0.250377,0.294498
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.411682,-0.303637,0.13063699999999998
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.08595850000000001,-0.31914899999999996,-0.278939
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.400941,0.117275,0.725174
0_IWG,0.0,0.0,0.0,0.466106,0.287792,-0.16937
1_IWG,0.7283930000000001,1.1520700000000001,1.01257,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.125524,0.811132,-0.395396
0_PH_1,0.0,0.0,0.0,-0.0438846,-0.203377,0.10463800000000001
0_PH_2,0.0,0.0,0.0,0.176898,-0.32327100000000003,-0.184252
0_PH_3,0.0,0.0,0.0,0.047061599999999995,0.153774,-0.0623529
0_PH_4,0.0,0.0,0.0,-0.271958,-0.182221,-0.6231359999999999
0_PH_5,0.0,0.0,0.0,0.279465,0.476714,0.714548
1_PH_0,0.0,0.0,0.0,-0.122821,-0.219009,-0.031568900000000004
1_PH_1,0.0,0.0,0.0,-0.125077,0.31851,0.708417
1_PH_2,0.0,0.0,0.0,0.00554347,0.156755,0.275057
1_PH_3,0.0,0.0,0.0,0.0509798,-0.5951489999999999,0.19836099999999998
1_PH_4,0.0,0.0,0.0,-0.148059,0.560109,-0.044830400000000006
1_PH_5,0.0,0.0,0.0,0.42175799999999997,-0.819369,1.02411
2_PH_0,0.0,0.0,0.0,0.07714349999999999,0.411945,-0.266814
2_PH_1,0.0,0.0,0.0,0.52061,0.08754450000000001,-0.581816
2_PH_2,0.0,0.0,0.0,-0.294034,0.105831,-0.030747500000000004
2_PH_3,0.0,0.0,0.0,-0.45206199999999996,-0.568655,-0.00851511
2_PH_4,0.0,0.0,0.0,0.574379,0.343798,0.756659
2_PH_5,0.0,0.0,0.0,-0.134324,0.235192,-0.0738868
3_PH_0,0.0,0.0,0.0,0.11782000000000001,-0.0679775,0.5380729999999999
3_PH_1,0.0,0.0,0.0,0.289032,0.8783639999999999,0.0972061
3_PH_2,0.0,0.0,0.0,0.608096,0.237641,0.155374
3_PH_3,0.0,0.0,0.0,0.492672,0.729514,-0.772338
3_PH_4,0.0,0.0,0.0,0.607039,-0.313121,0.74985
3_PH_5,0.0,0.0,0.0,1.01522,0.428001,-0.263859
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.89079,0.61357,-0.11476900000000001
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.145566,0.868985,-0.0674347
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.462733,0.518644,-0.0687882
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.0485299,-0.457516,-0.256267
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.269484,0.372373,0.127998
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.292257,0.507158,-0.120493
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.00480772,-0.335744,0.773055
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.34503,0.016961900000000002,-0.39259099999999997
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.18501099999999998,-0.0315195,-0.328034
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.644065,-0.46029899999999996,0.0735852
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.33214,0.22757399999999997,-0.015352700000000002
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.262675,-0.454841,0.593643
0_ci,0.0,0.0,0.0,0.36384,0.38161100000000003,0.412146
1_ci,0.0,0.0,0.0,-0.44750500000000004,0.424466,-0.187255
2_ci,0.0,0.0,0.0,-0.219133,-0.0110051,0.0766293
3_ci,0.0,0.0,0.0,0.44332299999999997,0.10396099999999998,0.199509
0_en,0.0,0.0,0.0,0.152779,0.060871400000000006,0.296217
1_en,0.0,0.0,0.0,0.12053699999999999,0.18193900000000002,0.16161199999999998
2_en,1.00114,0.9359629999999999,0.59648,0.317927,0.302435,-0.178089
3_en,0.0,0.0,0.0,0.299508,0.09891799999999999,-0.9645379999999999
0_hh,0.0,0.0,0.0,0.08204539999999999,0.12247999999999999,0.11206500000000001
1_hh,0.0,0.0,0.0,-0.0562114,0.147197,-0.15794
2_hh,0.0,0.0,0.0,0.15496,-0.217627,-0.368315
3_hh,0.0,0.0,0.0,-0.271277,0.656795,0.182617
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.49894799999999995,0.447028,-0.46114499999999997
2_ptc,0.0,0.0,0.0,0.822109,0.378643,0.188366
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.369748,0.0561059,0.03956969999999999
1_wg,0.736084,0.767362,1.29045,0.362526,0.191252,0.114249
2_wg,0.0,0.0,0.0,0.092489,0.632546,0.197115
3_wg,0.0,0.0,0.0,-0.977032,0.10859300000000001,-0.573912
