,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.6628109999999999,0.505482,0.557002,0.335332,-0.06310249999999999,-0.42334399999999994
1_B,0.814248,0.50827,0.12412000000000001,-0.415264,0.011387799999999998,-0.0944164
2_B,-0.760084,0.543167,0.026391900000000003,-0.468524,0.439874,0.36298
3_B,0.286473,-0.135671,0.227987,0.26905100000000004,0.299408,-0.254389
0_CI,0.0,0.0,0.0,0.3969,-0.48858100000000004,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.603792,0.354402,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.206184,-0.29689099999999996,0.280408
1_EN,0.0,0.0,0.0,-0.0316353,0.514368,-0.310093
2_EN,1.11716,0.726028,1.38029,0.0234983,-0.28322800000000004,-0.07358669999999999
3_EN,0.0,0.0,0.0,-0.463107,0.8922700000000001,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0444826,0.0819488,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.756568,0.494767,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.35884699999999997,-0.311827,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.358442,-0.118277,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0799395,-0.20956799999999998,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.803559,-0.206612,0.128928
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.492364,0.265469,0.296302
2_EWG_2,0.0,0.0,0.0,-0.37751999999999997,0.00639763,0.30497399999999997
2_EWG_3,0.0,0.0,0.0,0.39309099999999997,0.409763,-0.018159900000000003
2_EWG_4,0.0,0.0,0.0,0.086028,-0.288304,0.150578
2_EWG_5,0.0,0.0,0.0,-0.5868939999999999,0.379129,0.317639
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.086309,0.130642,-0.183672
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.8383379999999999,-0.244637,-0.531887
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.132748,-0.18531,0.385673
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.35668099999999997,0.157557,-0.316731
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.24235900000000002,0.42536599999999997,0.346594
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0444937,-0.609544,1.07026
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.128653,0.101862,0.106342
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.927486,-0.24955700000000003,-0.015227899999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.21258400000000002,0.49123,0.8356309999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.450542,0.15399000000000002,0.707987
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.228106,-0.30041599999999996,0.185898
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.08218610000000001,0.090111,-0.973232
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.176485,-0.0855661,-0.07896080000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.633258,0.284667,-0.202971
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.30390500000000004,0.14924400000000002,0.30891
0_IWG,0.0,0.0,0.0,0.0149247,-0.6169979999999999,-0.442907
1_IWG,1.49429,1.4617200000000001,1.19425,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.555539,-0.417783,-0.525385
0_PH_1,0.0,0.0,0.0,0.225777,-0.131383,0.013107599999999999
0_PH_2,0.0,0.0,0.0,0.0427944,0.314596,0.208062
0_PH_3,0.0,0.0,0.0,0.16474,0.5036470000000001,0.101646
0_PH_4,0.0,0.0,0.0,-0.269465,-0.394584,-0.27703
0_PH_5,0.0,0.0,0.0,-1.13294,0.22502199999999997,0.46299399999999996
1_PH_0,0.0,0.0,0.0,0.643576,0.0241082,0.423274
1_PH_1,0.0,0.0,0.0,0.47871400000000003,0.32665500000000003,-0.0536249
1_PH_2,0.0,0.0,0.0,0.604172,-0.035694699999999996,-0.591554
1_PH_3,0.0,0.0,0.0,-0.28862,0.134907,0.339346
1_PH_4,0.0,0.0,0.0,-0.30585100000000004,0.172318,0.901596
1_PH_5,0.0,0.0,0.0,0.26161,-0.015806399999999998,-0.11865899999999999
2_PH_0,0.0,0.0,0.0,0.400072,0.0256978,1.44113
2_PH_1,0.0,0.0,0.0,0.550918,-0.0763241,-0.10718499999999999
2_PH_2,0.0,0.0,0.0,-0.43799399999999994,0.294888,-0.12082000000000001
2_PH_3,0.0,0.0,0.0,-0.256064,-0.426662,-0.625173
2_PH_4,0.0,0.0,0.0,0.0728057,0.215639,0.312626
2_PH_5,0.0,0.0,0.0,-0.158901,0.536844,0.07574360000000001
3_PH_0,0.0,0.0,0.0,0.14566600000000002,-0.18375999999999998,0.62831
3_PH_1,0.0,0.0,0.0,1.0805,0.253655,-0.16300499999999998
3_PH_2,0.0,0.0,0.0,0.562959,0.0183022,0.826951
3_PH_3,0.0,0.0,0.0,0.234435,0.347558,-0.550913
3_PH_4,0.0,0.0,0.0,-0.32964099999999996,-0.386996,0.1221
3_PH_5,0.0,0.0,0.0,0.204508,1.3782299999999998,0.688451
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.534215,-0.19735899999999998,0.389689
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.0438124,-0.209855,-0.0318645
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.200777,0.3682,-0.203689
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.314027,0.312295,0.43087200000000003
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-1.0268700000000002,-0.00271558,0.5154479999999999
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.49836,0.0662341,-0.41816000000000003
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.345779,0.156229,0.012805500000000001
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.339223,-0.430555,0.329227
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.155596,-0.0602476,-0.023815799999999998
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.31888,0.0505905,-0.143099
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.167707,-0.252673,-0.0619006
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.11604,0.20054,-0.317314
0_ci,0.0,0.0,0.0,0.119554,-0.0942018,-0.047309500000000004
