,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.608587,0.13051600000000002,1.13931,0.791728,0.248086,-0.0793176
1_B,0.717952,0.0458047,-0.204713,-0.0152499,0.734101,0.027272900000000003
2_B,0.08532100000000001,0.96819,1.01962,0.171742,0.5263720000000001,-0.17235899999999998
3_B,0.662971,0.951758,0.171208,-0.33350599999999997,0.07782910000000001,-0.0855466
0_CI,0.0,0.0,0.0,-0.054199699999999996,0.0818757,-0.021213
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.22992100000000001,-0.710314,-0.05949259999999999
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0800237,-0.529319,0.128046
1_EN,0.0,0.0,0.0,0.36966,-0.545187,0.313769
2_EN,1.13619,0.799207,0.9673209999999999,0.530026,0.46103599999999995,-0.349167
3_EN,0.0,0.0,0.0,-0.28969,-0.162383,-0.030047300000000002
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.37729,-0.273248,-0.197134
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.290489,0.260346,0.273393
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.572995,-0.188384,-0.405952
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0539944,0.35534899999999997,0.17397
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.176396,-0.328986,-0.590329
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.277649,-0.41042399999999996,-0.302764
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320452,0.282893,-0.437417
2_EWG_2,0.0,0.0,0.0,-0.023422799999999997,0.296174,0.123704
2_EWG_3,0.0,0.0,0.0,-0.054128499999999996,0.18148399999999998,-0.0735847
2_EWG_4,0.0,0.0,0.0,-0.55183,0.073608,-0.4274
2_EWG_5,0.0,0.0,0.0,-0.0455648,0.26410100000000003,-0.195044
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.342352,-0.43858500000000006,0.162943
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.553041,-0.107674,0.186114
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.41863100000000003,0.63193,-0.596178
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.245641,-0.309523,-0.040875
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.464846,-0.175814,-0.660606
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.353114,-0.19284500000000002,-0.157362
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.340861,-0.00874567,-0.06761879999999999
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.10884,0.017337099999999998,-0.200926
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.726072,0.0507082,-0.289553
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.115803,-0.565934,-0.562188
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.622049,0.05088259999999999,0.389822
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.37792,0.6984020000000001,0.133551
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.09862330000000001,0.0811713,0.0437242
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.33971799999999996,0.5635,0.39989
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.0501575,0.24567399999999998,-0.21929099999999999
0_IWG,0.0,0.0,0.0,-0.0180989,0.39131900000000003,0.170873
1_IWG,1.15988,1.17346,1.10267,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.6622170000000001,0.8655229999999999,0.628409
0_PH_1,0.0,0.0,0.0,0.686934,0.363921,0.3986
0_PH_2,0.0,0.0,0.0,0.17377,-0.33962800000000004,-0.04698
0_PH_3,0.0,0.0,0.0,-0.420918,0.832641,-0.14873
0_PH_4,0.0,0.0,0.0,1.00898,0.6233420000000001,0.204173
0_PH_5,0.0,0.0,0.0,0.551646,-0.09930030000000001,0.11851800000000001
1_PH_0,0.0,0.0,0.0,0.44186899999999996,0.182802,0.605961
1_PH_1,0.0,0.0,0.0,0.337523,0.646277,-0.190921
1_PH_2,0.0,0.0,0.0,0.252606,0.811208,0.655975
1_PH_3,0.0,0.0,0.0,0.463217,0.23756300000000002,-0.14201
1_PH_4,0.0,0.0,0.0,-0.0854131,0.00512217,0.252956
1_PH_5,0.0,0.0,0.0,0.41124799999999995,0.6064350000000001,0.6244609999999999
2_PH_0,0.0,0.0,0.0,0.23111900000000002,0.31202199999999997,-0.124543
2_PH_1,0.0,0.0,0.0,0.16106800000000002,-0.842709,0.24331
2_PH_2,0.0,0.0,0.0,0.609424,-0.061095000000000003,0.76157
2_PH_3,0.0,0.0,0.0,0.453241,0.07938400000000001,-0.665353
2_PH_4,0.0,0.0,0.0,0.65163,0.258992,0.34925700000000004
2_PH_5,0.0,0.0,0.0,-0.0742677,-0.595064,0.380085
3_PH_0,0.0,0.0,0.0,0.00845351,0.8369479999999999,0.08420989999999999
3_PH_1,0.0,0.0,0.0,0.159023,-0.24721100000000001,-0.538935
3_PH_2,0.0,0.0,0.0,-0.6394569999999999,0.09724780000000001,-0.20802199999999998
3_PH_3,0.0,0.0,0.0,-0.418407,0.256353,-0.304687
3_PH_4,0.0,0.0,0.0,0.25685,-0.0808907,0.44232
3_PH_5,0.0,0.0,0.0,0.07582169999999999,0.18373699999999998,0.21998499999999999
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.695951,0.574308,0.24571700000000002
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.32752,-0.239524,-0.650255
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.015190299999999999,0.0461343,0.0642064
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.184833,-0.290585,-0.201925
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.0869148,-0.0683556,0.17586
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.28573200000000004,-0.667442,-0.36982
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.355088,0.728422,0.566607
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.727532,0.162272,0.592612
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.563557,-0.251103,0.05458330000000001
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.132944,-0.49084099999999997,-0.485789
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.166077,0.41897700000000004,0.7311350000000001
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.22377800000000003,0.195951,-0.128367
0_ci,0.0,0.0,0.0,-0.132274,0.256763,0.572175
1_ci,0.0,0.0,0.0,0.301426,-0.0908799,0.927552
2_ci,0.0,0.0,0.0,0.112247,0.457625,0.24475300000000003
3_ci,0.0,0.0,0.0,0.534937,0.31992800000000005,0.418573
0_en,0.0,0.0,0.0,-0.121701,0.373146,0.39224699999999996
1_en,0.0,0.0,0.0,1.15018,-0.367452,0.10518800000000002
2_en,1.11348,0.8351139999999999,1.18462,0.425018,-0.560327,0.576662
3_en,0.0,0.0,0.0,-0.11856400000000002,0.223144,-0.28189000000000003
0_hh,0.0,0.0,0.0,0.502267,-0.22468400000000002,-0.06864819999999999
1_hh,0.0,0.0,0.0,0.130998,-0.31859699999999996,0.750379
2_hh,0.0,0.0,0.0,-0.239421,0.33209299999999997,-0.479012
3_hh,0.0,0.0,0.0,-0.193443,0.27055100000000004,-0.0947194
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.9168620000000001,-0.133373,0.100734
2_ptc,0.0,0.0,0.0,-0.015479,0.394754,-0.633659
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.26456,-0.237046,0.3414
1_wg,1.15231,0.38589,0.461217,0.05876699999999999,0.679707,-0.17631
2_wg,0.0,0.0,0.0,0.208252,0.163451,-0.6147729999999999
3_wg,0.0,0.0,0.0,-0.34783600000000003,-0.41387299999999994,0.348247
