,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.61222,0.623725,0.726247,-0.0401861,-0.881025,0.522652
1_B,0.16218,0.125111,0.49884700000000004,0.0948303,-0.7251529999999999,-0.271767
2_B,0.179383,0.246151,0.218546,0.581034,-0.00493518,0.143235
3_B,0.93453,0.862355,0.6131800000000001,-0.352149,0.497699,-0.00259898
0_CI,0.0,0.0,0.0,0.105725,-0.234754,0.09812339999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.123627,0.41705200000000003,-0.630417
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.292312,0.213092,0.168076
1_EN,0.0,0.0,0.0,-0.310711,0.5668810000000001,0.761792
2_EN,1.69858,0.292396,1.26987,-0.338215,0.129134,0.920517
3_EN,0.0,0.0,0.0,0.0161845,-0.421458,0.281136
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,1.09483,0.267961,0.000403449
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.047568400000000004,-0.031702499999999995,-0.425
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.000634254,0.665125,-0.140221
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.43098400000000003,0.42938000000000004,0.146076
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.19500599999999998,-0.016623699999999998,-0.0857883
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.521022,0.273138,-0.46304300000000004
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.302568,0.724881,0.542848
2_EWG_2,0.0,0.0,0.0,0.406866,0.542409,-0.049231699999999996
2_EWG_3,0.0,0.0,0.0,0.334903,0.114353,0.326113
2_EWG_4,0.0,0.0,0.0,-0.18092,-0.052699699999999995,-0.215358
2_EWG_5,0.0,0.0,0.0,0.404503,-0.00934877,0.7476470000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.349123,-0.0833763,0.00243525
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.79613,-0.0626469,0.170782
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.566174,0.18454600000000002,0.0510974
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,1.03348,0.06657310000000001,-0.394352
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
