,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.373915,0.113778,0.727445,-0.6486689999999999,0.24941100000000002,0.529562
1_B,0.500834,0.11648499999999999,0.834615,-0.39169699999999996,0.0248291,0.31835
2_B,0.817203,1.4115799999999998,0.00115907,-0.136053,-0.10485599999999999,0.276542
3_B,0.370411,-0.283389,-0.05014280000000001,0.11670599999999999,0.00256889,0.8474450000000001
0_CI,0.0,0.0,0.0,-0.34198,0.748129,0.790284
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,1.12723,-0.332953,-1.1586100000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.00957961,0.282973,-0.313753
1_EN,0.0,0.0,0.0,-0.256255,-0.046100699999999994,0.32868600000000003
2_EN,0.769546,0.66811,0.720875,-0.093585,0.19362000000000001,-0.97559
3_EN,0.0,0.0,0.0,0.44578,-0.154605,-0.24085399999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.25805300000000003,-0.141802,0.0685534
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.163846,-0.051049199999999996,0.35433899999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.152539,0.245996,0.023198
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.34985900000000003,-0.385846,0.057473300000000005
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.07829989999999999,0.48581899999999995,0.45806199999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.537451,-0.314031,-0.08583769999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.536425,-0.51715,-0.66933
2_EWG_2,0.0,0.0,0.0,-0.58006,-0.262189,0.511944
2_EWG_3,0.0,0.0,0.0,-0.402334,0.618501,-0.516628
2_EWG_4,0.0,0.0,0.0,0.142173,-0.450164,0.279976
2_EWG_5,0.0,0.0,0.0,0.36549699999999996,-0.471779,-0.11336099999999999
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.750199,-0.387782,-0.0570258
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.309815,-0.23972800000000002,0.0649749
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.16842200000000002,-0.14008099999999998,-0.21336999999999998
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0825038,0.256698,0.304964
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.0908683,-0.44520299999999996,0.49900200000000006
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0852974,0.390324,0.365504
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.427971,0.22714600000000001,0.271513
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
