,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.49973,0.392642,0.30247399999999997,0.929572,0.172724,0.03257
1_B,-0.213756,0.385631,-0.0922074,0.691249,-0.45917600000000003,-0.5353359999999999
2_B,-0.129699,0.39824499999999996,0.603853,0.128365,-0.424508,0.0172927
3_B,0.833699,-0.293547,0.234163,-0.162363,0.20008800000000002,-0.00608417
0_CI,0.0,0.0,0.0,-0.722654,0.10691099999999999,-0.409868
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.443833,0.198665,0.283381
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.220777,-0.291175,0.805103
1_EN,0.0,0.0,0.0,-0.291563,0.4586,-0.17449
2_EN,1.63659,0.7400800000000001,1.00681,-0.382639,0.209729,-0.5546369999999999
3_EN,0.0,0.0,0.0,0.055004700000000004,-0.654836,0.055375400000000005
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.204422,0.13001400000000002,0.391339
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.49914200000000003,0.09708560000000001,-0.8129850000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.07064780000000001,-0.423846,-0.10544200000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.696487,0.0959804,-0.763059
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.6074189999999999,0.0377038,0.143735
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0922596,-0.273519,-0.0343307
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.194044,-0.0109443,0.15859600000000001
2_EWG_2,0.0,0.0,0.0,-0.26464299999999996,0.48613999999999996,-0.015929699999999998
2_EWG_3,0.0,0.0,0.0,0.253091,0.265532,0.46026999999999996
2_EWG_4,0.0,0.0,0.0,0.304956,0.997031,0.652561
2_EWG_5,0.0,0.0,0.0,0.392602,0.300309,-0.0433453
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.478162,0.12136199999999998,0.0213576
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.22264499999999998,0.246856,0.535213
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.20011800000000002,-0.16171300000000002,-0.08829680000000001
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.759242,-0.565817,-0.101892
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.202406,0.24932100000000001,0.298293
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.393018,0.0505108,0.138292
