,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.76656,0.89092,0.509336,0.0241227,0.09284289999999999,0.348407
1_B,0.491435,0.8731260000000001,0.217817,-0.640299,-0.0701031,0.192656
2_B,1.00932,0.00854819,0.547456,-0.857843,0.260299,0.575021
3_B,0.845872,0.165811,0.629373,-0.269175,0.1916,-0.361001
0_CI,0.0,0.0,0.0,0.9005770000000001,-0.23576100000000003,0.185773
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.0816944,-0.47803500000000004,-0.12383800000000002
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.326151,-0.25275,-0.404834
1_EN,0.0,0.0,0.0,0.025385400000000002,0.242835,-0.447938
2_EN,0.832457,0.821441,0.253249,-0.143761,-0.0159912,-0.206155
3_EN,0.0,0.0,0.0,0.0117537,0.496629,0.210286
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0926553,0.400557,-0.09278760000000001
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.278148,0.45227399999999995,0.033481300000000006
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.677198,0.388087,0.169638
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.386914,-0.5549310000000001,-0.28713
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.187331,-0.29627800000000004,-0.637988
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.142754,-0.366454,0.79601
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.053755700000000003,0.0166891,-0.0336389
2_EWG_2,0.0,0.0,0.0,-0.65142,-0.689825,-1.02827
2_EWG_3,0.0,0.0,0.0,0.0721817,0.30992,0.0811905
2_EWG_4,0.0,0.0,0.0,-0.114496,1.22135,-0.228323
