,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.51095,0.0418034,0.0828315,-0.14895799999999998,-0.061229700000000005,-0.646138
1_B,0.667323,0.57507,0.668493,-0.7653770000000001,0.43202299999999993,-0.421048
2_B,0.330505,1.0392299999999999,0.145682,-0.180833,-0.29940500000000003,0.380249
3_B,-0.128477,0.39556199999999997,0.54994,-0.505156,0.376228,0.655381
0_CI,0.0,0.0,0.0,0.537576,-0.269855,1.20383
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.00730375,0.609066,-0.0714835
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.45311,-0.213773,-0.0165204
1_EN,0.0,0.0,0.0,0.770215,0.182779,-0.20133199999999998
2_EN,1.23019,0.53149,1.31585,0.245317,0.04838169999999999,-0.155846
3_EN,0.0,0.0,0.0,0.9399620000000001,-0.8490190000000001,0.41586300000000004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.595444,0.0993238,-0.733444
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.403832,0.290067,-0.282829
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.222527,-0.173225,-0.050671100000000004
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.598366,0.535263,0.225377
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.328836,-0.0684192,-0.41309799999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.15871500000000002,-0.34228200000000003,0.0688016
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.381349,-0.0547957,0.34957699999999997
2_EWG_2,0.0,0.0,0.0,0.17488900000000002,0.328018,0.877976
2_EWG_3,0.0,0.0,0.0,-0.586928,1.19574,0.122554
2_EWG_4,0.0,0.0,0.0,0.22824499999999998,0.167655,0.0336392
2_EWG_5,0.0,0.0,0.0,0.029716700000000002,0.357155,-0.344302
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.31395500000000004,0.38366300000000003,0.23985599999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.387523,0.254867,0.130129
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.541455,0.467142,0.520362
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.6405430000000001,0.64012,0.208313
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.045742000000000005,0.33420300000000003,-0.682079
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.36185500000000004,0.544467,0.028285700000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.488989,0.111924,0.334446
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.0141065,-0.440621,0.410135
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.586599,0.07046319999999999,-0.14097200000000001
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.27936300000000003,0.119174,-0.07057530000000001
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.0460213,-0.151866,-0.281971
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.608101,0.0116923,-0.520119
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.11992699999999999,-0.425415,0.155702
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.237943,-0.148107,-0.027979300000000002
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.00592846,-0.11825799999999999,0.637831
0_IWG,0.0,0.0,0.0,0.892864,0.618801,0.35277800000000004
1_IWG,0.648464,0.9738549999999999,1.36424,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.364552,0.23801599999999998,0.47133500000000006
0_PH_1,0.0,0.0,0.0,-0.503731,0.8233600000000001,0.910917
0_PH_2,0.0,0.0,0.0,0.563444,0.165723,-0.0489151
0_PH_3,0.0,0.0,0.0,0.2439,-0.137195,0.2678
0_PH_4,0.0,0.0,0.0,-0.106771,0.18470999999999999,1.03646
0_PH_5,0.0,0.0,0.0,0.863409,-0.563046,-0.387306
1_PH_0,0.0,0.0,0.0,0.26414699999999997,0.197001,0.45459700000000003
1_PH_1,0.0,0.0,0.0,0.383823,0.370706,-0.456575
1_PH_2,0.0,0.0,0.0,0.457434,0.9100280000000001,-0.345478
1_PH_3,0.0,0.0,0.0,-0.101813,0.598742,-0.22153499999999998
1_PH_4,0.0,0.0,0.0,-0.029958699999999998,0.9715389999999999,-0.173315
1_PH_5,0.0,0.0,0.0,0.8483149999999999,0.458542,0.647038
2_PH_0,0.0,0.0,0.0,0.227861,0.366019,-0.14658
2_PH_1,0.0,0.0,0.0,0.00539932,-0.545272,0.48727700000000007
2_PH_2,0.0,0.0,0.0,-0.08896749999999999,-0.0140151,0.150241
2_PH_3,0.0,0.0,0.0,0.0284693,0.29404,-0.204645
2_PH_4,0.0,0.0,0.0,-0.11093900000000001,-0.22161999999999998,-0.193736
2_PH_5,0.0,0.0,0.0,-0.800609,0.39166799999999996,-0.0605622
3_PH_0,0.0,0.0,0.0,1.0258,0.461963,-0.186308
3_PH_1,0.0,0.0,0.0,-0.0639385,-0.251708,-0.23777399999999999
3_PH_2,0.0,0.0,0.0,0.829993,0.165811,0.194882
3_PH_3,0.0,0.0,0.0,0.179014,-0.21667600000000004,1.05426
3_PH_4,0.0,0.0,0.0,-0.0673789,0.119052,-0.08467569999999999
3_PH_5,0.0,0.0,0.0,-0.764853,0.07079339999999999,-0.039989800000000006
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.017282299999999997,-0.295239,-0.169239
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.117551,0.742445,-0.21781999999999999
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.773783,0.314675,-0.5643699999999999
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.06812389999999999,0.176919,-0.00806189
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.343114,-0.623253,0.274364
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.0598701,-0.012458,0.0230071
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.311323,0.011134200000000002,-0.139094
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.721295,0.129521,-0.724978
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.536513,0.917427,0.26179600000000003
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
