,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.07583089999999999,0.9006200000000001,0.369419,-0.274945,-0.0419348,0.43855299999999997
1_B,0.9586969999999999,0.24199099999999998,0.409006,0.195203,-0.18271500000000002,0.623817
2_B,0.40928200000000003,-0.0234435,-0.216142,0.286327,-0.157914,-0.312573
3_B,0.147782,0.75242,0.6247659999999999,0.308831,0.20536999999999997,0.8683549999999999
0_CI,0.0,0.0,0.0,-0.0205087,0.331973,0.238648
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.754293,0.7684300000000001,0.089336
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.5052270000000001,0.463888,0.473934
1_EN,0.0,0.0,0.0,0.146176,0.00886807,0.0850186
2_EN,1.23633,1.0658,1.21933,0.014306200000000002,0.728236,0.247869
3_EN,0.0,0.0,0.0,0.644623,-0.313626,-0.193925
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.23069,0.366745,0.436691
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.5584,0.00730226,0.035952099999999994
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.397597,0.12491,0.44005900000000003
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.259027,-0.584997,-0.0639492
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0292017,-0.20925,0.10834200000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.462203,0.307367,-0.33558499999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.419309,0.45820500000000003,0.0631045
2_EWG_2,0.0,0.0,0.0,-0.5736439999999999,-0.0864131,0.370324
2_EWG_3,0.0,0.0,0.0,-0.41392700000000004,-0.0209107,0.222548
2_EWG_4,0.0,0.0,0.0,0.44958000000000004,-0.686021,0.84155
2_EWG_5,0.0,0.0,0.0,0.11240399999999999,0.456638,0.0878029
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0231995,-0.49844700000000003,-0.23631999999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.43022200000000005,0.172517,-0.41872700000000007
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.688395,0.461254,-0.0594601
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.065138,0.0508156,-0.21804099999999998
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.183452,0.055384,0.456682
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.129391,-0.24781799999999998,-0.166572
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.134597,0.0754782,0.215844
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.260415,-0.12539,-0.0987903
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0476774,-0.935113,0.353635
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.75739,0.297504,0.156987
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0782837,0.1938,0.033763699999999994
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.146174,-0.344692,-0.100355
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.227406,-0.169498,0.10748800000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.250365,0.0897944,0.21051
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.355167,-0.160162,0.575292
0_IWG,0.0,0.0,0.0,0.5919479999999999,0.68319,0.286954
1_IWG,1.3243200000000002,1.5880299999999998,1.39252,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.577187,-0.7076600000000001,0.561992
0_PH_1,0.0,0.0,0.0,-0.40724699999999997,0.245459,0.27318400000000004
0_PH_2,0.0,0.0,0.0,0.699713,0.904392,0.233551
0_PH_3,0.0,0.0,0.0,-0.0708408,0.0248316,0.808227
0_PH_4,0.0,0.0,0.0,-0.188878,0.46142299999999997,0.596029
0_PH_5,0.0,0.0,0.0,-0.109351,0.173779,-0.11508099999999999
1_PH_0,0.0,0.0,0.0,-0.11764100000000001,0.182356,0.283509
1_PH_1,0.0,0.0,0.0,-0.147074,-0.136286,0.042707199999999994
