,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.104367,-0.05816369999999999,0.00606624,-0.204504,0.290299,-0.355985
1_B,0.051994900000000004,0.184979,0.850297,0.283442,0.28806,0.5670930000000001
2_B,0.388797,0.489699,0.505678,0.351421,0.642365,0.10962999999999999
3_B,-0.33720100000000003,0.86261,1.36458,-0.869873,0.127484,0.358518
0_CI,0.0,0.0,0.0,0.146668,-0.130556,-0.109947
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0971229,0.30934,-0.0176431
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.135404,-0.323879,-0.403269
1_EN,0.0,0.0,0.0,-0.166475,0.304609,0.152774
2_EN,1.0820299999999998,0.524755,0.780217,-0.0828321,-0.127344,0.181456
3_EN,0.0,0.0,0.0,0.552434,0.920344,0.7770520000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.028316700000000004,-0.916645,0.34865100000000004
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.00728173,0.665507,-0.5510390000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,1.06392,-0.0743553,-0.133049
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.08955489999999999,0.123949,0.25406
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.8638040000000001,0.990089,0.333208
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.180583,0.809667,0.36538000000000004
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.030786599999999997,-0.320327,0.32398699999999997
2_EWG_2,0.0,0.0,0.0,0.131967,0.00589727,0.188709
2_EWG_3,0.0,0.0,0.0,-0.025594400000000003,0.7223310000000001,-0.28257899999999997
2_EWG_4,0.0,0.0,0.0,0.570284,-0.57513,-0.324412
2_EWG_5,0.0,0.0,0.0,0.301619,0.353633,-0.0456858
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.316716,-0.140931,0.6615989999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.372583,0.242627,0.264465
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.429803,0.54125,-0.380227
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.437988,0.68352,0.09012239999999999
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.22241999999999998,-0.150425,0.28182399999999996
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.976557,-0.11425899999999999,-0.0106124
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.00694953,0.145573,-0.604719
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
