,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.201836,-0.11591800000000001,-0.0668301,0.36689,-0.30301100000000003,0.466854
1_B,0.5240100000000001,0.321092,0.0518518,-0.369182,0.131944,-0.22564499999999998
2_B,-0.057229499999999996,0.14063399999999998,0.263321,-0.15579300000000001,-0.0551947,-0.116434
3_B,0.531297,-0.254402,-0.464708,0.166473,0.33586,0.00363359
0_CI,0.0,0.0,0.0,0.676013,-0.244637,-0.57172
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.08757260000000001,0.42253900000000005,-0.566637
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.6888850000000001,0.306402,0.134649
1_EN,0.0,0.0,0.0,0.253342,0.8713559999999999,-0.0472212
2_EN,1.03101,0.5923649999999999,0.616807,-0.38051199999999996,-0.541768,0.46284200000000003
3_EN,0.0,0.0,0.0,0.428076,-0.526235,0.328642
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.5620689999999999,-0.392313,0.140853
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.36483699999999997,-0.5977319999999999,0.382316
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.380718,0.39027,-0.27653099999999997
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.16328499999999999,0.181673,-0.271685
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.248808,-0.34425900000000004,0.22430799999999998
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.311523,-0.504708,0.393833
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.495613,-0.0530102,0.20172
2_EWG_2,0.0,0.0,0.0,-0.741749,0.07808839999999999,0.482696
2_EWG_3,0.0,0.0,0.0,-0.24159,0.0673952,-0.360103
2_EWG_4,0.0,0.0,0.0,-0.13543,0.5164270000000001,0.233413
2_EWG_5,0.0,0.0,0.0,0.0812277,-0.474792,0.0125875
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.532593,0.144975,0.663972
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0324311,0.273602,-0.180086
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.231251,-0.07187869999999999,-1.0327899999999999
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0556568,0.483559,-0.46931999999999996
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.227579,0.41852399999999995,0.704574
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.284032,0.0061267,-0.26858200000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.313682,-0.250017,0.251836
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.850606,0.437742,-0.746766
