,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.790751,0.373915,-0.11591800000000001,0.5699350000000001,-0.6486689999999999,-0.30301100000000003
1_B,0.259739,0.500834,0.321092,0.112666,-0.39169699999999996,0.131944
2_B,0.21767199999999998,0.817203,0.14063399999999998,0.527165,-0.136053,-0.0551947
3_B,0.39465,0.370411,-0.254402,-0.273538,0.11670599999999999,0.33586
0_CI,0.0,0.0,0.0,0.176939,-0.34198,-0.244637
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.438863,1.12723,0.42253900000000005
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0529393,-0.00957961,0.306402
1_EN,0.0,0.0,0.0,-0.22191799999999998,-0.256255,0.8713559999999999
2_EN,0.285719,0.769546,0.5923649999999999,0.10880699999999999,-0.093585,-0.541768
3_EN,0.0,0.0,0.0,0.208048,0.44578,-0.526235
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.48357799999999995,0.25805300000000003,-0.392313
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.192599,0.163846,-0.5977319999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.26815900000000004,-0.152539,0.39027
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0217415,-0.34985900000000003,0.181673
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.767575,-0.07829989999999999,-0.34425900000000004
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.06544630000000001,0.537451,-0.504708
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.178069,-0.536425,-0.0530102
2_EWG_2,0.0,0.0,0.0,0.761911,-0.58006,0.07808839999999999
2_EWG_3,0.0,0.0,0.0,-0.0548361,-0.402334,0.0673952
2_EWG_4,0.0,0.0,0.0,0.023327599999999997,0.142173,0.5164270000000001
2_EWG_5,0.0,0.0,0.0,1.13646,0.36549699999999996,-0.474792
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.06721039999999999,0.750199,0.144975
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.42982600000000004,0.309815,0.273602
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.06292880000000001,-0.16842200000000002,-0.07187869999999999
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.308526,-0.0825038,0.483559
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.32672399999999996,-0.0908683,0.41852399999999995
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.44132899999999997,0.0852974,0.0061267
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.431259,-0.427971,-0.250017
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.21460300000000002,-0.29465,0.437742
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.261585,0.0315525,0.551238
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.10103999999999999,-0.200071,0.0663406
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.427083,0.011784000000000001,-0.0172491
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.356117,-0.389419,0.569044
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.384008,0.910517,0.675229
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.114406,0.346114,-0.252506
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.315872,0.261853,0.875192
0_IWG,0.0,0.0,0.0,0.313697,0.519936,0.36669
1_IWG,1.14826,1.11141,1.03754,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.45641499999999996,0.45965,0.16175599999999998
0_PH_1,0.0,0.0,0.0,-0.217941,-0.21567199999999997,0.9259120000000001
0_PH_2,0.0,0.0,0.0,0.18197,0.114271,-0.182161
0_PH_3,0.0,0.0,0.0,-0.548234,0.457125,-0.333912
0_PH_4,0.0,0.0,0.0,0.048550300000000005,0.839192,0.282457
0_PH_5,0.0,0.0,0.0,0.347804,0.272204,-0.345328
1_PH_0,0.0,0.0,0.0,0.053412699999999994,0.534799,-0.169248
1_PH_1,0.0,0.0,0.0,-0.176401,0.00032935099999999997,0.643826
1_PH_2,0.0,0.0,0.0,0.0782942,0.031559699999999996,0.332409
1_PH_3,0.0,0.0,0.0,0.654085,0.025944,0.0553837
1_PH_4,0.0,0.0,0.0,-0.522005,0.25689,-0.147628
1_PH_5,0.0,0.0,0.0,0.00898701,-0.582363,0.0305988
2_PH_0,0.0,0.0,0.0,-0.179945,0.8421350000000001,0.130571
2_PH_1,0.0,0.0,0.0,-0.0742164,0.232619,0.22523400000000002
2_PH_2,0.0,0.0,0.0,0.168356,0.701577,0.05817819999999999
2_PH_3,0.0,0.0,0.0,0.21155,-0.054286400000000005,0.876137
2_PH_4,0.0,0.0,0.0,-0.212085,-0.0669684,0.194839
2_PH_5,0.0,0.0,0.0,-0.20858000000000002,0.268941,-0.252102
3_PH_0,0.0,0.0,0.0,0.690398,-0.185678,-0.113403
3_PH_1,0.0,0.0,0.0,0.7562800000000001,-0.14466400000000001,0.00193011
3_PH_2,0.0,0.0,0.0,0.316486,-0.0117583,-0.292402
3_PH_3,0.0,0.0,0.0,-0.499154,-0.121055,-0.0828559
3_PH_4,0.0,0.0,0.0,0.8987780000000001,0.00302623,-0.334662
3_PH_5,0.0,0.0,0.0,0.784129,0.0371696,0.449729
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.0839998,0.07801720000000001,-0.160976
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.0974033,0.67507,0.0758203
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.471034,0.42791599999999996,-0.07451189999999999
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.588774,0.0974824,-0.258902
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.0874054,0.343045,0.204322
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.4133,0.723402,0.8652120000000001
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.679656,0.321198,0.179083
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.166279,0.200972,0.696628
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.253921,-0.221617,-0.336982
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.877086,0.198652,-0.218479
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.554059,0.453186,-0.4445
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.517538,0.0847435,-0.625851
0_ci,0.0,0.0,0.0,0.5477350000000001,-0.461816,-0.056865599999999995
1_ci,0.0,0.0,0.0,0.0359758,0.060697900000000006,-0.687299
