,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.608587,0.6628109999999999,0.30247399999999997,0.791728,0.335332,0.03257
1_B,0.717952,0.814248,-0.0922074,-0.0152499,-0.415264,-0.5353359999999999
2_B,0.08532100000000001,-0.760084,0.603853,0.171742,-0.468524,0.0172927
3_B,0.662971,0.286473,0.234163,-0.33350599999999997,0.26905100000000004,-0.00608417
0_CI,0.0,0.0,0.0,-0.054199699999999996,0.3969,-0.409868
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.22992100000000001,-0.603792,0.283381
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0800237,-0.206184,0.805103
1_EN,0.0,0.0,0.0,0.36966,-0.0316353,-0.17449
2_EN,1.13619,1.11716,1.00681,0.530026,0.0234983,-0.5546369999999999
3_EN,0.0,0.0,0.0,-0.28969,-0.463107,0.055375400000000005
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.37729,0.0444826,0.391339
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.290489,0.756568,-0.8129850000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.572995,-0.35884699999999997,-0.10544200000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0539944,0.358442,-0.763059
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.176396,-0.0799395,0.143735
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.277649,-0.803559,-0.0343307
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320452,0.492364,0.15859600000000001
2_EWG_2,0.0,0.0,0.0,-0.023422799999999997,-0.37751999999999997,-0.015929699999999998
2_EWG_3,0.0,0.0,0.0,-0.054128499999999996,0.39309099999999997,0.46026999999999996
2_EWG_4,0.0,0.0,0.0,-0.55183,0.086028,0.652561
2_EWG_5,0.0,0.0,0.0,-0.0455648,-0.5868939999999999,-0.0433453
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.342352,0.086309,0.0213576
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.553041,0.8383379999999999,0.535213
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.41863100000000003,0.132748,-0.08829680000000001
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.245641,0.35668099999999997,-0.101892
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.464846,-0.24235900000000002,0.298293
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.353114,0.0444937,0.138292
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.340861,0.128653,-0.6114649999999999
