,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.755358,0.381202,-0.362157,0.48950299999999997,0.303559,0.379919
1_B,-0.42568199999999995,0.44673999999999997,0.337982,0.848765,0.543722,-0.584544
2_B,0.207452,0.94176,0.0174784,0.6419090000000001,-0.44786899999999996,0.068682
3_B,0.46302200000000004,0.05498240000000001,0.822283,0.49237700000000006,0.300525,-0.589693
0_CI,0.0,0.0,0.0,-0.241601,1.25868,0.13461099999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.131179,0.609268,-0.172371
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.468476,0.200192,0.48377600000000004
1_EN,0.0,0.0,0.0,0.293684,0.42961400000000005,0.309864
2_EN,1.35786,0.634482,1.7264599999999999,0.362543,0.419795,0.1485
3_EN,0.0,0.0,0.0,-0.654367,0.48109399999999997,-0.9347780000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.42060299999999995,-0.2125,-0.374651
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.172868,0.275713,-0.611834
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.532219,-0.162445,0.205023
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.09010180000000001,-0.44139799999999996,0.367773
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.475303,0.42200200000000004,-0.037193199999999996
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.37538699999999997,1.21022,0.09724989999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0412103,-0.061059,-0.11803
2_EWG_2,0.0,0.0,0.0,-0.156198,-0.310136,0.635362
2_EWG_3,0.0,0.0,0.0,0.148757,-0.48634099999999997,0.370615
2_EWG_4,0.0,0.0,0.0,0.0574866,0.67237,-0.385089
2_EWG_5,0.0,0.0,0.0,0.168167,-0.18274,-0.083785
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.041650400000000004,0.332054,0.22381900000000002
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.431792,-0.059179499999999996,-0.46453599999999995
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.08875599999999999,0.0351731,-0.285733
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.48666099999999995,0.241211,0.028392700000000003
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.14619300000000002,0.435118,-1.10771
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.442039,0.0997685,-0.194773
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.080118,0.37362,0.233064
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.101901,-0.340446,-0.966073
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,1.02446,0.0221493,0.209258
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.0229477,-0.21609099999999998,-0.00181825
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.237075,-0.307192,-0.142345
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.256734,0.0876773,0.10526400000000001
