,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.739205,0.07583089999999999,-0.0668301,-0.27008699999999997,-0.274945,0.466854
1_B,1.0981100000000001,0.9586969999999999,0.0518518,0.24245500000000003,0.195203,-0.22564499999999998
2_B,0.22750399999999998,0.40928200000000003,0.263321,0.698451,0.286327,-0.116434
3_B,-0.12351500000000001,0.147782,-0.464708,0.326793,0.308831,0.00363359
0_CI,0.0,0.0,0.0,0.401099,-0.0205087,-0.57172
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.443621,0.754293,-0.566637
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.11661600000000001,0.5052270000000001,0.134649
1_EN,0.0,0.0,0.0,0.117124,0.146176,-0.0472212
2_EN,1.3654600000000001,1.23633,0.616807,0.324707,0.014306200000000002,0.46284200000000003
3_EN,0.0,0.0,0.0,-0.257961,0.644623,0.328642
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.182482,0.23069,0.140853
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.301345,0.5584,0.382316
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.314077,0.397597,-0.27653099999999997
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.349514,0.259027,-0.271685
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.34624,0.0292017,0.22430799999999998
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.503724,-0.462203,0.393833
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.8725450000000001,0.419309,0.20172
2_EWG_2,0.0,0.0,0.0,-0.344517,-0.5736439999999999,0.482696
2_EWG_3,0.0,0.0,0.0,0.519644,-0.41392700000000004,-0.360103
2_EWG_4,0.0,0.0,0.0,-0.702178,0.44958000000000004,0.233413
2_EWG_5,0.0,0.0,0.0,-0.177422,0.11240399999999999,0.0125875
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0735357,-0.0231995,0.663972
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.310055,0.43022200000000005,-0.180086
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.337675,-0.688395,-1.0327899999999999
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.338138,-0.065138,-0.46931999999999996
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.553372,-0.183452,0.704574
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.399739,-0.129391,-0.26858200000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.061864999999999996,-0.134597,0.251836
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.336452,0.260415,-0.746766
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.188994,0.0476774,-1.0136
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.122556,-0.75739,0.200414
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.249331,0.0782837,-0.670733
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.102798,0.146174,-0.014282900000000001
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.012508700000000001,0.227406,0.00247711
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.600629,0.250365,0.23933800000000002
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0884631,-0.355167,0.301066
0_IWG,0.0,0.0,0.0,0.492385,0.5919479999999999,-0.0784676
1_IWG,1.16153,1.3243200000000002,0.617899,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6941890000000001,-0.577187,0.165702
0_PH_1,0.0,0.0,0.0,0.541253,-0.40724699999999997,0.10588800000000001
0_PH_2,0.0,0.0,0.0,0.700788,0.699713,-0.0722385
0_PH_3,0.0,0.0,0.0,-0.6711159999999999,-0.0708408,0.248744
0_PH_4,0.0,0.0,0.0,-0.86067,-0.188878,0.405199
0_PH_5,0.0,0.0,0.0,0.06512380000000001,-0.109351,0.303043
1_PH_0,0.0,0.0,0.0,-0.26824000000000003,-0.11764100000000001,-0.0247262
1_PH_1,0.0,0.0,0.0,0.655179,-0.147074,0.780173
1_PH_2,0.0,0.0,0.0,-0.00864743,0.46359700000000004,-0.392509
1_PH_3,0.0,0.0,0.0,-0.030010200000000004,-0.238298,0.6347649999999999
1_PH_4,0.0,0.0,0.0,-0.24869699999999997,-0.139709,-0.08559510000000001
1_PH_5,0.0,0.0,0.0,0.5435300000000001,-0.47196099999999996,0.18087999999999999
2_PH_0,0.0,0.0,0.0,0.5918939999999999,0.41921800000000004,0.224313
2_PH_1,0.0,0.0,0.0,-0.22435500000000003,-0.298282,0.0612362
2_PH_2,0.0,0.0,0.0,0.448554,0.236762,-0.24918600000000002
2_PH_3,0.0,0.0,0.0,0.592651,-0.67985,-0.269175
2_PH_4,0.0,0.0,0.0,-0.356693,0.503355,0.07083930000000001
2_PH_5,0.0,0.0,0.0,0.451847,-0.25100500000000003,-0.424125
3_PH_0,0.0,0.0,0.0,-0.610224,0.24179699999999998,0.17744300000000002
3_PH_1,0.0,0.0,0.0,0.186598,0.24226599999999998,-0.42068900000000004
3_PH_2,0.0,0.0,0.0,0.308341,0.03750119999999999,-0.137913
3_PH_3,0.0,0.0,0.0,0.273072,-0.308244,-0.0835832
3_PH_4,0.0,0.0,0.0,0.21303000000000002,-0.183704,-0.0317908
3_PH_5,0.0,0.0,0.0,-0.312078,0.10656700000000001,0.391762
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.389994,-0.625935,-0.33369499999999996
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.11743900000000002,0.766117,0.430112
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
