,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.054817,1.13931,0.0828315,0.666816,-0.0793176,-0.646138
1_B,0.47198500000000004,-0.204713,0.668493,0.220059,0.027272900000000003,-0.421048
2_B,-0.042021300000000004,1.01962,0.145682,-0.032121699999999996,-0.17235899999999998,0.380249
3_B,0.36436999999999997,0.171208,0.54994,0.121129,-0.0855466,0.655381
0_CI,0.0,0.0,0.0,0.119696,-0.021213,1.20383
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.12559700000000001,-0.05949259999999999,-0.0714835
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.161189,0.128046,-0.0165204
1_EN,0.0,0.0,0.0,-0.790863,0.313769,-0.20133199999999998
2_EN,0.617945,0.9673209999999999,1.31585,-0.357086,-0.349167,-0.155846
3_EN,0.0,0.0,0.0,0.014954599999999998,-0.030047300000000002,0.41586300000000004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.367578,-0.197134,-0.733444
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.208456,0.273393,-0.282829
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.41522,-0.405952,-0.050671100000000004
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.211575,0.17397,0.225377
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.247441,-0.590329,-0.41309799999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.18804,-0.302764,0.0688016
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.281275,-0.437417,0.34957699999999997
2_EWG_2,0.0,0.0,0.0,0.242465,0.123704,0.877976
2_EWG_3,0.0,0.0,0.0,-0.224944,-0.0735847,0.122554
2_EWG_4,0.0,0.0,0.0,-0.08494739999999999,-0.4274,0.0336392
2_EWG_5,0.0,0.0,0.0,0.00634131,-0.195044,-0.344302
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.431975,0.162943,0.23985599999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.10841700000000001,0.186114,0.130129
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.16945,-0.596178,0.520362
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0943982,-0.040875,0.208313
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.06850930000000001,-0.660606,-0.682079
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.0735833,-0.157362,0.028285700000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.155649,-0.06761879999999999,0.334446
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.512745,-0.200926,0.410135
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.133242,-0.289553,-0.14097200000000001
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.550271,-0.562188,-0.07057530000000001
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,1.03999,0.389822,-0.281971
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.032822199999999996,0.133551,-0.520119
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.09397380000000001,0.0437242,0.155702
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.26369699999999996,0.39989,-0.027979300000000002
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.019912400000000004,-0.21929099999999999,0.637831
0_IWG,0.0,0.0,0.0,0.48489399999999994,0.170873,0.35277800000000004
1_IWG,0.648998,1.10267,1.36424,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.132468,0.628409,0.47133500000000006
0_PH_1,0.0,0.0,0.0,-0.0867717,0.3986,0.910917
0_PH_2,0.0,0.0,0.0,-0.125401,-0.04698,-0.0489151
0_PH_3,0.0,0.0,0.0,-0.0887155,-0.14873,0.2678
0_PH_4,0.0,0.0,0.0,0.06880639999999999,0.204173,1.03646
0_PH_5,0.0,0.0,0.0,-0.10887000000000001,0.11851800000000001,-0.387306
1_PH_0,0.0,0.0,0.0,0.15751300000000001,0.605961,0.45459700000000003
1_PH_1,0.0,0.0,0.0,-0.08218510000000001,-0.190921,-0.456575
1_PH_2,0.0,0.0,0.0,-0.0162216,0.655975,-0.345478
1_PH_3,0.0,0.0,0.0,-0.357329,-0.14201,-0.22153499999999998
1_PH_4,0.0,0.0,0.0,0.66974,0.252956,-0.173315
1_PH_5,0.0,0.0,0.0,0.8499959999999999,0.6244609999999999,0.647038
2_PH_0,0.0,0.0,0.0,0.216973,-0.124543,-0.14658
2_PH_1,0.0,0.0,0.0,0.148668,0.24331,0.48727700000000007
2_PH_2,0.0,0.0,0.0,0.539384,0.76157,0.150241
2_PH_3,0.0,0.0,0.0,0.388748,-0.665353,-0.204645
2_PH_4,0.0,0.0,0.0,0.396997,0.34925700000000004,-0.193736
2_PH_5,0.0,0.0,0.0,0.0672419,0.380085,-0.0605622
3_PH_0,0.0,0.0,0.0,-0.023105900000000002,0.08420989999999999,-0.186308
3_PH_1,0.0,0.0,0.0,0.593673,-0.538935,-0.23777399999999999
3_PH_2,0.0,0.0,0.0,0.41428400000000004,-0.20802199999999998,0.194882
3_PH_3,0.0,0.0,0.0,-0.45914399999999994,-0.304687,1.05426
3_PH_4,0.0,0.0,0.0,0.41598599999999997,0.44232,-0.08467569999999999
3_PH_5,0.0,0.0,0.0,0.166053,0.21998499999999999,-0.039989800000000006
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.06806849999999999,0.24571700000000002,-0.169239
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.5141060000000001,-0.650255,-0.21781999999999999
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.016555700000000003,0.0642064,-0.5643699999999999
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.285134,-0.201925,-0.00806189
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
