,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.51095,0.6628109999999999,-0.0246544,-0.14895799999999998,0.335332,-0.13836800000000002
1_B,0.667323,0.814248,1.0615700000000001,-0.7653770000000001,-0.415264,0.014175
2_B,0.330505,-0.760084,-0.16609300000000002,-0.180833,-0.468524,-0.500748
3_B,-0.128477,0.286473,0.12022100000000001,-0.505156,0.26905100000000004,-1.01071
0_CI,0.0,0.0,0.0,0.537576,0.3969,1.09976
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.00730375,-0.603792,0.261969
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.45311,-0.206184,0.373307
1_EN,0.0,0.0,0.0,0.770215,-0.0316353,0.918402
2_EN,1.23019,1.11716,0.0369971,0.245317,0.0234983,0.609854
3_EN,0.0,0.0,0.0,0.9399620000000001,-0.463107,0.0591307
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.595444,0.0444826,-0.46781999999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.403832,0.756568,-0.708947
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.222527,-0.35884699999999997,-0.539478
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.598366,0.358442,-0.123277
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.328836,-0.0799395,-0.192396
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.15871500000000002,-0.803559,0.287111
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.381349,0.492364,-0.0929888
2_EWG_2,0.0,0.0,0.0,0.17488900000000002,-0.37751999999999997,0.142315
2_EWG_3,0.0,0.0,0.0,-0.586928,0.39309099999999997,-0.384288
2_EWG_4,0.0,0.0,0.0,0.22824499999999998,0.086028,0.74222
2_EWG_5,0.0,0.0,0.0,0.029716700000000002,-0.5868939999999999,0.573828
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.31395500000000004,0.086309,0.7593840000000001
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.387523,0.8383379999999999,-0.0190688
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.541455,0.132748,0.31664000000000003
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.6405430000000001,0.35668099999999997,-0.175008
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.045742000000000005,-0.24235900000000002,0.175541
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.36185500000000004,0.0444937,-0.31345
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.488989,0.128653,0.697557
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.0141065,-0.927486,-0.655209
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.586599,0.21258400000000002,0.165172
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.27936300000000003,-0.450542,0.368769
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.0460213,-0.228106,0.172595
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.608101,-0.08218610000000001,0.12163199999999999
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.11992699999999999,0.176485,-0.47056000000000003
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.237943,0.633258,-0.48747299999999993
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.00592846,0.30390500000000004,-0.0132374
0_IWG,0.0,0.0,0.0,0.892864,0.0149247,0.559241
1_IWG,0.648464,1.49429,0.776971,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.364552,0.555539,0.666437
0_PH_1,0.0,0.0,0.0,-0.503731,0.225777,0.0208403
0_PH_2,0.0,0.0,0.0,0.563444,0.0427944,0.276036
0_PH_3,0.0,0.0,0.0,0.2439,0.16474,0.46013100000000007
0_PH_4,0.0,0.0,0.0,-0.106771,-0.269465,0.725932
0_PH_5,0.0,0.0,0.0,0.863409,-1.13294,0.00831494
1_PH_0,0.0,0.0,0.0,0.26414699999999997,0.643576,-0.131474
1_PH_1,0.0,0.0,0.0,0.383823,0.47871400000000003,0.315081
1_PH_2,0.0,0.0,0.0,0.457434,0.604172,-0.11375299999999999
1_PH_3,0.0,0.0,0.0,-0.101813,-0.28862,0.53472
1_PH_4,0.0,0.0,0.0,-0.029958699999999998,-0.30585100000000004,0.737312
1_PH_5,0.0,0.0,0.0,0.8483149999999999,0.26161,0.514183
2_PH_0,0.0,0.0,0.0,0.227861,0.400072,-0.5355
2_PH_1,0.0,0.0,0.0,0.00539932,0.550918,0.209675
2_PH_2,0.0,0.0,0.0,-0.08896749999999999,-0.43799399999999994,0.23107600000000003
2_PH_3,0.0,0.0,0.0,0.0284693,-0.256064,-0.45843900000000004
2_PH_4,0.0,0.0,0.0,-0.11093900000000001,0.0728057,-0.426321
