,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.0678885,0.509336,-0.362157,-0.060712699999999994,0.348407,0.379919
1_B,0.157546,0.217817,0.337982,-0.6233850000000001,0.192656,-0.584544
2_B,0.198573,0.547456,0.0174784,0.172149,0.575021,0.068682
3_B,0.303213,0.629373,0.822283,-0.311084,-0.361001,-0.589693
0_CI,0.0,0.0,0.0,0.18446400000000002,0.185773,0.13461099999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.925992,-0.12383800000000002,-0.172371
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.948443,-0.404834,0.48377600000000004
1_EN,0.0,0.0,0.0,0.251008,-0.447938,0.309864
2_EN,0.594955,0.253249,1.7264599999999999,0.0367631,-0.206155,0.1485
3_EN,0.0,0.0,0.0,-0.19313699999999998,0.210286,-0.9347780000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.41795600000000005,-0.09278760000000001,-0.374651
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.15116300000000002,0.033481300000000006,-0.611834
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.630124,0.169638,0.205023
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0301733,-0.28713,0.367773
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.135954,-0.637988,-0.037193199999999996
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.192348,0.79601,0.09724989999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.100199,-0.0336389,-0.11803
2_EWG_2,0.0,0.0,0.0,-0.115972,-1.02827,0.635362
2_EWG_3,0.0,0.0,0.0,-0.0761234,0.0811905,0.370615
2_EWG_4,0.0,0.0,0.0,-0.141413,-0.228323,-0.385089
2_EWG_5,0.0,0.0,0.0,0.42586599999999997,0.0766509,-0.083785
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.07000819999999999,-0.772632,0.22381900000000002
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.07863889999999998,0.539413,-0.46453599999999995
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.25085100000000005,0.670732,-0.285733
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.339266,0.607969,0.028392700000000003
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.637568,-0.188078,-1.10771
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.09347369999999999,-0.27565500000000004,-0.194773
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.485601,0.250659,0.233064
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.164804,0.028256599999999996,-0.966073
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.181622,0.7234109999999999,0.209258
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.20824499999999999,0.068261,-0.00181825
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.434496,0.650179,-0.142345
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.0302284,0.434414,0.10526400000000001
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.265937,0.7262460000000001,-0.294185
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.064723,0.460133,0.42993100000000006
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.190904,0.378382,0.628841
0_IWG,0.0,0.0,0.0,0.576973,0.0398264,0.737013
1_IWG,1.00681,0.680476,1.14142,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.302794,0.22721100000000002,0.0466175
0_PH_1,0.0,0.0,0.0,0.438008,-0.0377957,0.607599
0_PH_2,0.0,0.0,0.0,0.164145,-0.500164,-0.47207
0_PH_3,0.0,0.0,0.0,0.045875900000000004,0.2259,-0.0200087
0_PH_4,0.0,0.0,0.0,-0.118039,0.511374,-0.15003699999999998
0_PH_5,0.0,0.0,0.0,-0.770382,0.744728,0.0117565
1_PH_0,0.0,0.0,0.0,0.9510270000000001,-0.164023,0.30207
1_PH_1,0.0,0.0,0.0,-0.0372906,0.206657,0.705825
1_PH_2,0.0,0.0,0.0,-0.284455,-0.5666899999999999,0.08319700000000001
1_PH_3,0.0,0.0,0.0,0.0614106,0.579361,0.125997
1_PH_4,0.0,0.0,0.0,0.375747,-0.09804210000000001,0.13568
1_PH_5,0.0,0.0,0.0,0.0106472,0.23255100000000004,-0.24004
2_PH_0,0.0,0.0,0.0,0.6329779999999999,-0.0523072,-0.0333299
2_PH_1,0.0,0.0,0.0,0.193776,-0.156423,0.393912
2_PH_2,0.0,0.0,0.0,0.0420206,0.274516,-0.314157
2_PH_3,0.0,0.0,0.0,-0.206814,-0.157532,0.343213
2_PH_4,0.0,0.0,0.0,-0.557029,-0.183989,-0.558569
2_PH_5,0.0,0.0,0.0,-0.799393,0.467682,0.737434
3_PH_0,0.0,0.0,0.0,-0.704195,-0.0982905,-0.186392
3_PH_1,0.0,0.0,0.0,-0.348209,-0.13158499999999998,0.393461
3_PH_2,0.0,0.0,0.0,-0.45633900000000005,-0.101177,0.512116
3_PH_3,0.0,0.0,0.0,0.522703,0.0194855,-0.11406400000000001
3_PH_4,0.0,0.0,0.0,0.502333,0.729144,-0.0949077
3_PH_5,0.0,0.0,0.0,0.448901,0.0163635,0.624316
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.44387,-0.317567,-0.815724
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.038117000000000005,0.026464099999999997,-0.167677
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
