,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35501,-0.453794,0.727445,0.9155120000000001,0.36735999999999996,0.529562
1_B,1.30322,0.8700889999999999,0.834615,-0.789313,1.28006,0.31835
2_B,0.725689,0.8393,0.00115907,-0.172234,0.5664640000000001,0.276542
3_B,0.496921,0.191474,-0.05014280000000001,0.0668917,-0.528003,0.8474450000000001
0_CI,0.0,0.0,0.0,-0.10133400000000001,0.17638299999999998,0.790284
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.17118599999999998,-0.192718,-1.1586100000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.404333,0.434408,-0.313753
1_EN,0.0,0.0,0.0,-0.23139,0.294871,0.32868600000000003
2_EN,1.10512,0.268177,0.720875,0.0399295,-0.500646,-0.97559
3_EN,0.0,0.0,0.0,-0.5257390000000001,-0.024266299999999998,-0.24085399999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.380374,0.571274,0.0685534
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.40260300000000004,0.125574,0.35433899999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.26245999999999997,0.049263999999999995,0.023198
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.47267700000000007,0.0585024,0.057473300000000005
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.640817,-0.013903200000000001,0.45806199999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.389837,0.383353,-0.08583769999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.32374,0.43484399999999995,-0.66933
2_EWG_2,0.0,0.0,0.0,0.451057,0.5804279999999999,0.511944
