,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.113778,0.392642,-0.362157,0.24941100000000002,0.172724,0.379919
1_B,0.11648499999999999,0.385631,0.337982,0.0248291,-0.45917600000000003,-0.584544
2_B,1.4115799999999998,0.39824499999999996,0.0174784,-0.10485599999999999,-0.424508,0.068682
3_B,-0.283389,-0.293547,0.822283,0.00256889,0.20008800000000002,-0.589693
0_CI,0.0,0.0,0.0,0.748129,0.10691099999999999,0.13461099999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.332953,0.198665,-0.172371
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.282973,-0.291175,0.48377600000000004
1_EN,0.0,0.0,0.0,-0.046100699999999994,0.4586,0.309864
2_EN,0.66811,0.7400800000000001,1.7264599999999999,0.19362000000000001,0.209729,0.1485
3_EN,0.0,0.0,0.0,-0.154605,-0.654836,-0.9347780000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.141802,0.13001400000000002,-0.374651
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.051049199999999996,0.09708560000000001,-0.611834
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.245996,-0.423846,0.205023
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.385846,0.0959804,0.367773
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.48581899999999995,0.0377038,-0.037193199999999996
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.314031,-0.273519,0.09724989999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.51715,-0.0109443,-0.11803
2_EWG_2,0.0,0.0,0.0,-0.262189,0.48613999999999996,0.635362
2_EWG_3,0.0,0.0,0.0,0.618501,0.265532,0.370615
2_EWG_4,0.0,0.0,0.0,-0.450164,0.997031,-0.385089
2_EWG_5,0.0,0.0,0.0,-0.471779,0.300309,-0.083785
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.387782,0.12136199999999998,0.22381900000000002
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.23972800000000002,0.246856,-0.46453599999999995
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.14008099999999998,-0.16171300000000002,-0.285733
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.256698,-0.565817,0.028392700000000003
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.44520299999999996,0.24932100000000001,-1.10771
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.390324,0.0505108,-0.194773
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.22714600000000001,-0.581807,0.233064
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.398636,0.403902,-0.966073
