,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.726298,0.9006200000000001,0.385492,0.553918,-0.0419348,-0.113625
1_B,0.598132,0.24199099999999998,0.41743,0.332808,-0.18271500000000002,-0.0533254
2_B,0.845301,-0.0234435,0.22417199999999998,0.524659,-0.157914,0.597544
3_B,0.5352680000000001,0.75242,0.485284,0.07623989999999999,0.20536999999999997,0.494978
0_CI,0.0,0.0,0.0,0.195973,0.331973,0.0422146
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0496523,0.7684300000000001,1.09619
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-1.09477,0.463888,-0.14943299999999998
1_EN,0.0,0.0,0.0,-0.107992,0.00886807,0.152008
2_EN,1.57406,1.0658,1.02206,0.755127,0.728236,-0.376419
3_EN,0.0,0.0,0.0,0.052920400000000006,-0.313626,0.794096
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.155697,0.366745,0.165379
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.603272,0.00730226,0.215148
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.357645,0.12491,0.754473
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0664159,-0.584997,-0.0309767
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0210365,-0.20925,-0.08684910000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.677239,0.307367,-0.265229
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0436974,0.45820500000000003,-0.4198
2_EWG_2,0.0,0.0,0.0,0.82421,-0.0864131,0.161435
2_EWG_3,0.0,0.0,0.0,-0.027156599999999996,-0.0209107,-0.375598
