,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.0386600000000001,1.49973,0.30247399999999997,0.48852700000000004,0.929572,0.03257
1_B,0.569333,-0.213756,-0.0922074,-0.356798,0.691249,-0.5353359999999999
2_B,0.802222,-0.129699,0.603853,0.933076,0.128365,0.0172927
3_B,0.266043,0.833699,0.234163,0.11939100000000001,-0.162363,-0.00608417
0_CI,0.0,0.0,0.0,-0.0976682,-0.722654,-0.409868
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.12908599999999998,0.443833,0.283381
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.13360999999999998,0.220777,0.805103
1_EN,0.0,0.0,0.0,0.44973100000000005,-0.291563,-0.17449
2_EN,1.906,1.63659,1.00681,-0.793605,-0.382639,-0.5546369999999999
3_EN,0.0,0.0,0.0,-0.103871,0.055004700000000004,0.055375400000000005
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.0650783,0.204422,0.391339
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.555579,0.49914200000000003,-0.8129850000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.029836900000000003,0.07064780000000001,-0.10544200000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.151016,-0.696487,-0.763059
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.036335400000000004,-0.6074189999999999,0.143735
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.188194,0.0922596,-0.0343307
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.627271,0.194044,0.15859600000000001
2_EWG_2,0.0,0.0,0.0,-0.272627,-0.26464299999999996,-0.015929699999999998
2_EWG_3,0.0,0.0,0.0,0.614294,0.253091,0.46026999999999996
2_EWG_4,0.0,0.0,0.0,0.56321,0.304956,0.652561
2_EWG_5,0.0,0.0,0.0,-0.433593,0.392602,-0.0433453
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.272135,0.478162,0.0213576
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.120827,0.22264499999999998,0.535213
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.595426,-0.20011800000000002,-0.08829680000000001
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,1.24789,0.759242,-0.101892
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.3151,-0.202406,0.298293
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.9678620000000001,-0.393018,0.138292
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.216813,0.128224,-0.6114649999999999
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.050351,-0.0851398,0.441801
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.39164099999999996,0.0450995,0.027920900000000002
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
