,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.454113,0.638442,0.76656,0.389494,0.418488,0.0241227
1_B,1.43956,-0.070884,0.491435,0.240159,-0.21058400000000002,-0.640299
2_B,1.25692,0.626592,1.00932,-0.5060520000000001,0.223453,-0.857843
3_B,0.325908,0.47449600000000003,0.845872,0.39326500000000003,0.37459699999999996,-0.269175
0_CI,0.0,0.0,0.0,0.377434,0.46598,0.9005770000000001
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.12676300000000001,0.372291,-0.0816944
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.9297219999999999,0.154245,-0.326151
1_EN,0.0,0.0,0.0,0.00662312,0.729742,0.025385400000000002
2_EN,1.1073899999999999,0.380712,0.832457,0.18355,-0.342197,-0.143761
3_EN,0.0,0.0,0.0,-0.599596,-0.0156255,0.0117537
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.5074930000000001,-0.358164,0.0926553
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.661862,0.45917299999999994,-0.278148
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.464343,0.0446555,0.677198
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.38263600000000003,0.08791560000000001,0.386914
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0161624,0.416808,-0.187331
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0385936,-0.172469,0.142754
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.248232,-0.248919,-0.053755700000000003
2_EWG_2,0.0,0.0,0.0,0.0465825,0.169274,-0.65142
2_EWG_3,0.0,0.0,0.0,0.12408800000000002,0.447942,0.0721817
2_EWG_4,0.0,0.0,0.0,-0.426863,-0.395455,-0.114496
2_EWG_5,0.0,0.0,0.0,0.00211937,-0.0241792,0.255367
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.279931,-0.0669177,0.20946700000000001
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.43026000000000003,0.0428548,-0.0658512
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.40020100000000003,0.45716899999999994,0.231843
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.729422,0.323411,-0.35399899999999995
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.07312360000000001,0.344273,0.0833169
