,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.373915,0.07583089999999999,1.14444,-0.6486689999999999,-0.274945,0.393795
1_B,0.500834,0.9586969999999999,0.323518,-0.39169699999999996,0.195203,0.42348800000000003
2_B,0.817203,0.40928200000000003,0.522045,-0.136053,0.286327,0.514442
3_B,0.370411,0.147782,0.8379489999999999,0.11670599999999999,0.308831,0.16808399999999998
0_CI,0.0,0.0,0.0,-0.34198,-0.0205087,-0.03848069999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,1.12723,0.754293,-0.145793
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.00957961,0.5052270000000001,0.0576187
1_EN,0.0,0.0,0.0,-0.256255,0.146176,0.384824
2_EN,0.769546,1.23633,0.686391,-0.093585,0.014306200000000002,0.00681873
3_EN,0.0,0.0,0.0,0.44578,0.644623,-0.0361939
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.25805300000000003,0.23069,0.24886599999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.163846,0.5584,-0.09623739999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.152539,0.397597,-0.113719
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.34985900000000003,0.259027,-0.304152
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.07829989999999999,0.0292017,-0.12931700000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.537451,-0.462203,0.250317
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.536425,0.419309,0.424566
2_EWG_2,0.0,0.0,0.0,-0.58006,-0.5736439999999999,-0.125396
2_EWG_3,0.0,0.0,0.0,-0.402334,-0.41392700000000004,-0.8946639999999999
2_EWG_4,0.0,0.0,0.0,0.142173,0.44958000000000004,-0.25993299999999997
