,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.638442,-0.453794,0.927753,0.418488,0.36735999999999996,0.294896
1_B,-0.070884,0.8700889999999999,0.7395189999999999,-0.21058400000000002,1.28006,0.8681120000000001
2_B,0.626592,0.8393,0.7655689999999999,0.223453,0.5664640000000001,-0.29035700000000003
3_B,0.47449600000000003,0.191474,0.626916,0.37459699999999996,-0.528003,0.632698
0_CI,0.0,0.0,0.0,0.46598,0.17638299999999998,0.265096
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.372291,-0.192718,0.219968
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.154245,0.434408,0.09073989999999998
1_EN,0.0,0.0,0.0,0.729742,0.294871,0.143475
2_EN,0.380712,0.268177,1.5836299999999999,-0.342197,-0.500646,-0.129169
3_EN,0.0,0.0,0.0,-0.0156255,-0.024266299999999998,0.558286
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.358164,0.571274,0.655976
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.45917299999999994,0.125574,-0.0118292
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.0446555,0.049263999999999995,0.181648
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.08791560000000001,0.0585024,-0.143145
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.416808,-0.013903200000000001,-0.15945
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.172469,0.383353,-0.0513514
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
