,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.12334,-0.262706,0.42663100000000004,0.603741,0.163167,0.7454529999999999
1_B,0.630058,0.36043400000000003,0.9277569999999999,-0.6472100000000001,-0.801726,0.604715
2_B,-0.0840338,0.7145199999999999,-0.022038,-0.373423,0.409319,0.144178
3_B,0.190228,0.35940700000000003,0.39524000000000004,-0.023175,0.43357799999999996,0.481559
0_CI,0.0,0.0,0.0,0.259756,0.286727,0.434972
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.504685,0.338049,0.11086700000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0722551,-0.050727,0.7480760000000001
1_EN,0.0,0.0,0.0,-0.039742900000000005,-0.07847489999999999,0.301769
2_EN,1.47184,1.6534,1.56513,-0.418146,-0.39737100000000003,-0.294719
3_EN,0.0,0.0,0.0,0.00548819,0.423271,0.167525
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.18774100000000002,-0.503483,0.514712
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0959049,-0.125617,-0.7191609999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.241999,-0.6451859999999999,-0.39474000000000004
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.233371,0.331253,0.167603
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0571009,0.502911,0.401904
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.266192,0.650896,0.633618
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.646273,0.476364,0.039033
2_EWG_2,0.0,0.0,0.0,0.278966,-0.283896,-0.25414200000000003
2_EWG_3,0.0,0.0,0.0,-0.430044,0.162212,-0.436565
2_EWG_4,0.0,0.0,0.0,0.870626,-0.014353999999999999,0.137346
2_EWG_5,0.0,0.0,0.0,0.647103,0.102036,0.744224
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.11012100000000001,0.347244,-0.617636
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.167209,0.665085,0.22671599999999997
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
