,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.104367,0.364691,0.459815,-0.204504,0.3187,0.285238
1_B,0.051994900000000004,0.278212,0.36947399999999997,0.283442,0.583658,0.32508899999999996
2_B,0.388797,0.294106,1.0337,0.351421,0.133399,0.990978
3_B,-0.33720100000000003,0.303528,0.680447,-0.869873,0.0178399,1.03167
0_CI,0.0,0.0,0.0,0.146668,-0.72464,0.096926
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0971229,0.426094,0.185165
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.135404,-0.46344300000000005,0.068012
1_EN,0.0,0.0,0.0,-0.166475,0.762804,0.774771
2_EN,1.0820299999999998,0.803761,0.262947,-0.0828321,0.6348090000000001,-0.011818200000000001
3_EN,0.0,0.0,0.0,0.552434,-0.504582,0.29681
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.028316700000000004,-0.741251,0.6605409999999999
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.00728173,-0.0746752,0.804717
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,1.06392,-0.527062,-0.183935
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.08955489999999999,-0.5275529999999999,0.324675
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.8638040000000001,-0.0954348,0.55485
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.180583,-0.277677,0.508103
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.030786599999999997,-0.0363666,0.152068
2_EWG_2,0.0,0.0,0.0,0.131967,-0.104038,0.453617
2_EWG_3,0.0,0.0,0.0,-0.025594400000000003,-0.45497,-0.177993
2_EWG_4,0.0,0.0,0.0,0.570284,0.195216,-0.752424
2_EWG_5,0.0,0.0,0.0,0.301619,0.309721,0.44387600000000005
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.316716,0.23132199999999997,0.683776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.372583,0.468686,0.301168
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.429803,0.262489,-0.00170069
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.437988,0.232521,0.278229
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.22241999999999998,0.5110239999999999,1.09023
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.976557,0.0352952,0.32868200000000003
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.00694953,-0.644043,0.297154
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.42877200000000004,0.45427,-0.221914
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.464987,0.0400404,0.610913
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.280102,-0.122802,-0.261267
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.21928499999999998,0.553222,0.060258400000000004
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.06700060000000001,-0.19617300000000001,0.526321
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.585337,-0.178642,-0.378163
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.514419,-0.413875,-0.58426
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.10826500000000001,0.809919,0.21858000000000002
0_IWG,0.0,0.0,0.0,-0.040945800000000004,-0.885453,-0.138512
1_IWG,0.8327190000000001,1.2482600000000001,-0.010358,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.410742,0.6986020000000001,-0.163321
0_PH_1,0.0,0.0,0.0,-0.156948,0.030158799999999996,-0.24699899999999997
0_PH_2,0.0,0.0,0.0,0.20395,0.00235377,-0.150605
0_PH_3,0.0,0.0,0.0,0.114074,0.046511000000000004,0.384791
0_PH_4,0.0,0.0,0.0,0.118096,-0.08499119999999999,0.777149
0_PH_5,0.0,0.0,0.0,-0.449672,-0.343622,-0.549805
1_PH_0,0.0,0.0,0.0,-0.280036,-0.042143099999999996,-0.339599
1_PH_1,0.0,0.0,0.0,0.507402,-0.029036799999999998,0.09260560000000001
1_PH_2,0.0,0.0,0.0,0.26564499999999996,0.892511,0.44831800000000005
1_PH_3,0.0,0.0,0.0,0.0253637,-0.7924979999999999,-0.675652
1_PH_4,0.0,0.0,0.0,0.11635699999999999,-0.21561999999999998,-0.225144
1_PH_5,0.0,0.0,0.0,0.381875,0.702947,-0.0159707
2_PH_0,0.0,0.0,0.0,-0.030935400000000005,-0.204884,0.0406732
2_PH_1,0.0,0.0,0.0,-0.8850709999999999,0.283763,-0.012625200000000001
2_PH_2,0.0,0.0,0.0,0.45747,0.727325,-0.299124
2_PH_3,0.0,0.0,0.0,-0.7622359999999999,-0.20572,0.311733
2_PH_4,0.0,0.0,0.0,0.0169428,0.726321,0.857906
2_PH_5,0.0,0.0,0.0,0.155426,-0.508979,-0.07605269999999999
3_PH_0,0.0,0.0,0.0,-0.07734730000000001,0.0485582,0.020793700000000002
3_PH_1,0.0,0.0,0.0,-0.445007,-0.472437,-0.00384902
3_PH_2,0.0,0.0,0.0,0.418759,-0.24779600000000002,0.361009
3_PH_3,0.0,0.0,0.0,0.538782,-0.187911,-0.464084
3_PH_4,0.0,0.0,0.0,-0.5210140000000001,0.478637,0.275646
3_PH_5,0.0,0.0,0.0,-0.188254,0.34838600000000003,-0.148336
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.562186,0.236498,0.249721
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.978469,0.546131,0.476828
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.155302,-0.511931,0.31138899999999997
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.283005,-0.0101914,0.9094559999999999
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.265446,0.0545386,0.755501
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
