,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.454113,0.40731999999999996,0.113778,0.389494,0.366346,0.24941100000000002
1_B,1.43956,0.195077,0.11648499999999999,0.240159,-0.23860599999999998,0.0248291
2_B,1.25692,0.19025799999999998,1.4115799999999998,-0.5060520000000001,0.466996,-0.10485599999999999
3_B,0.325908,-0.129608,-0.283389,0.39326500000000003,0.020042400000000002,0.00256889
0_CI,0.0,0.0,0.0,0.377434,-0.07220039999999998,0.748129
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.12676300000000001,0.551132,-0.332953
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.9297219999999999,0.9902290000000001,0.282973
1_EN,0.0,0.0,0.0,0.00662312,0.23208099999999998,-0.046100699999999994
2_EN,1.1073899999999999,0.998066,0.66811,0.18355,-0.21893,0.19362000000000001
3_EN,0.0,0.0,0.0,-0.599596,0.22100999999999998,-0.154605
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.5074930000000001,-0.333486,-0.141802
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.661862,-0.067883,-0.051049199999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.464343,0.373431,0.245996
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.38263600000000003,-0.12986,-0.385846
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0161624,0.223556,0.48581899999999995
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0385936,0.183975,-0.314031
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.248232,0.0428089,-0.51715
2_EWG_2,0.0,0.0,0.0,0.0465825,0.479891,-0.262189
2_EWG_3,0.0,0.0,0.0,0.12408800000000002,-0.472271,0.618501
2_EWG_4,0.0,0.0,0.0,-0.426863,0.5976899999999999,-0.450164
2_EWG_5,0.0,0.0,0.0,0.00211937,-0.19993699999999998,-0.471779
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.279931,-0.45557,-0.387782
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.43026000000000003,0.343649,-0.23972800000000002
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.40020100000000003,-0.0625097,-0.14008099999999998
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.729422,-0.21015599999999998,0.256698
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.07312360000000001,-0.299293,-0.44520299999999996
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.271411,0.906309,0.390324
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.35938200000000003,0.0565549,0.22714600000000001
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.13835,-0.251875,-0.398636
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.10566600000000001,-0.308082,-0.287635
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.0474246,-0.0552688,0.6043470000000001
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.037961699999999994,0.5234489999999999,-0.358562
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0416938,0.301247,0.381522
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.29238600000000003,-0.165393,-0.391892
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.0833124,0.231598,-0.0763542
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.317709,-0.00596301,0.039943900000000004
0_IWG,0.0,0.0,0.0,0.222766,0.0879496,-0.285071
1_IWG,1.01839,1.1461700000000001,0.7071350000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.451108,-0.042494,-0.24136999999999997
0_PH_1,0.0,0.0,0.0,0.829192,0.16137200000000002,-0.290771
0_PH_2,0.0,0.0,0.0,0.0278504,-0.035726999999999995,0.00636885
0_PH_3,0.0,0.0,0.0,0.582905,0.668043,-0.171286
0_PH_4,0.0,0.0,0.0,0.266322,-0.259759,0.0350672
0_PH_5,0.0,0.0,0.0,-0.183998,-0.146522,-0.00486189
1_PH_0,0.0,0.0,0.0,0.025085800000000002,-1.07091,-0.32647
1_PH_1,0.0,0.0,0.0,0.0918308,0.21568400000000001,-0.129695
