,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.739205,0.726247,0.421116,-0.27008699999999997,0.522652,0.0944242
1_B,1.0981100000000001,0.49884700000000004,0.56199,0.24245500000000003,-0.271767,0.507763
2_B,0.22750399999999998,0.218546,0.451425,0.698451,0.143235,0.222356
3_B,-0.12351500000000001,0.6131800000000001,0.153889,0.326793,-0.00259898,-0.0384429
0_CI,0.0,0.0,0.0,0.401099,0.09812339999999999,0.127422
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.443621,-0.630417,0.156125
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.11661600000000001,0.168076,0.345093
1_EN,0.0,0.0,0.0,0.117124,0.761792,0.9055120000000001
2_EN,1.3654600000000001,1.26987,1.53155,0.324707,0.920517,0.24358200000000002
3_EN,0.0,0.0,0.0,-0.257961,0.281136,0.301875
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.182482,0.000403449,-0.0071875
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.301345,-0.425,0.42694
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.314077,-0.140221,-0.0646023
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.349514,0.146076,-0.35819
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.34624,-0.0857883,-0.646159
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.503724,-0.46304300000000004,-0.331915
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.8725450000000001,0.542848,-0.164269
2_EWG_2,0.0,0.0,0.0,-0.344517,-0.049231699999999996,0.184605
2_EWG_3,0.0,0.0,0.0,0.519644,0.326113,-0.22379899999999997
2_EWG_4,0.0,0.0,0.0,-0.702178,-0.215358,-0.850675
2_EWG_5,0.0,0.0,0.0,-0.177422,0.7476470000000001,0.166737
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0735357,0.00243525,0.37942600000000004
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.310055,0.170782,0.252398
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.337675,0.0510974,0.163429
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.338138,-0.394352,0.48167200000000004
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.553372,0.395663,-0.0260164
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.399739,0.24823800000000001,-0.23387199999999997
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.061864999999999996,-0.121334,-0.26686
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.336452,-0.102672,-0.385702
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.188994,-0.020196099999999998,-0.0394491
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.122556,-0.202302,-0.22216
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.249331,0.520621,-0.29485
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.102798,-0.43336199999999997,-0.6887340000000001
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.012508700000000001,0.45521300000000003,-0.26815500000000003
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.600629,-0.07294450000000001,0.24512899999999999
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0884631,-0.292679,-0.119841
0_IWG,0.0,0.0,0.0,0.492385,0.06774379999999999,-0.028497
1_IWG,1.16153,1.2879,1.46442,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6941890000000001,0.535596,0.578509
0_PH_1,0.0,0.0,0.0,0.541253,0.04485019999999999,0.36304000000000003
0_PH_2,0.0,0.0,0.0,0.700788,0.364003,-0.730739
0_PH_3,0.0,0.0,0.0,-0.6711159999999999,-0.144698,-0.472998
0_PH_4,0.0,0.0,0.0,-0.86067,-8.95316e-05,1.03465
0_PH_5,0.0,0.0,0.0,0.06512380000000001,-0.689533,0.25169899999999995
1_PH_0,0.0,0.0,0.0,-0.26824000000000003,-0.119747,-0.29753
1_PH_1,0.0,0.0,0.0,0.655179,-0.20419600000000002,0.39071100000000003
1_PH_2,0.0,0.0,0.0,-0.00864743,0.751486,-0.153601
