,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.373915,0.9006200000000001,0.223419,-0.6486689999999999,-0.0419348,0.5604899999999999
1_B,0.500834,0.24199099999999998,0.444797,-0.39169699999999996,-0.18271500000000002,0.10613199999999999
2_B,0.817203,-0.0234435,-0.0678709,-0.136053,-0.157914,-0.289142
3_B,0.370411,0.75242,0.363525,0.11670599999999999,0.20536999999999997,0.361755
0_CI,0.0,0.0,0.0,-0.34198,0.331973,0.44317399999999996
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,1.12723,0.7684300000000001,-0.780756
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.00957961,0.463888,0.786858
1_EN,0.0,0.0,0.0,-0.256255,0.00886807,-0.637447
2_EN,0.769546,1.0658,1.25994,-0.093585,0.728236,0.232895
3_EN,0.0,0.0,0.0,0.44578,-0.313626,0.593278
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.25805300000000003,0.366745,-0.721769
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.163846,0.00730226,0.356795
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.152539,0.12491,0.254363
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.34985900000000003,-0.584997,0.487839
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.07829989999999999,-0.20925,0.15160099999999999
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.537451,0.307367,-0.232934
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.536425,0.45820500000000003,-0.028182299999999997
2_EWG_2,0.0,0.0,0.0,-0.58006,-0.0864131,0.7746029999999999
2_EWG_3,0.0,0.0,0.0,-0.402334,-0.0209107,-0.216364
2_EWG_4,0.0,0.0,0.0,0.142173,-0.686021,-0.211664
2_EWG_5,0.0,0.0,0.0,0.36549699999999996,0.456638,0.20922800000000003
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.750199,-0.49844700000000003,0.195253
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.309815,0.172517,0.0926386
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.16842200000000002,0.461254,-0.30528
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0825038,0.0508156,-0.06690700000000001
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.0908683,0.055384,0.747508
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0852974,-0.24781799999999998,0.0450933
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.427971,0.0754782,0.403482
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.29465,-0.12539,-0.591717
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0315525,-0.935113,0.316983
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.200071,0.297504,0.22340900000000002
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.011784000000000001,0.1938,0.442176
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.389419,-0.344692,0.111625
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.910517,-0.169498,-0.0471836
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.346114,0.0897944,0.483996
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.261853,-0.160162,0.0469959
0_IWG,0.0,0.0,0.0,0.519936,0.68319,0.0790193
1_IWG,1.11141,1.5880299999999998,1.5830799999999998,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.45965,-0.7076600000000001,0.7086979999999999
0_PH_1,0.0,0.0,0.0,-0.21567199999999997,0.245459,-0.416296
0_PH_2,0.0,0.0,0.0,0.114271,0.904392,0.48724799999999996
0_PH_3,0.0,0.0,0.0,0.457125,0.0248316,0.1584
0_PH_4,0.0,0.0,0.0,0.839192,0.46142299999999997,0.00684201
0_PH_5,0.0,0.0,0.0,0.272204,0.173779,-0.183738
1_PH_0,0.0,0.0,0.0,0.534799,0.182356,0.9795
1_PH_1,0.0,0.0,0.0,0.00032935099999999997,-0.136286,-0.09525800000000001
1_PH_2,0.0,0.0,0.0,0.031559699999999996,0.393525,0.306519
1_PH_3,0.0,0.0,0.0,0.025944,1.04986,0.80548
1_PH_4,0.0,0.0,0.0,0.25689,1.0372,0.720279
1_PH_5,0.0,0.0,0.0,-0.582363,0.856218,-0.314677
2_PH_0,0.0,0.0,0.0,0.8421350000000001,0.027198200000000002,0.34487199999999996
2_PH_1,0.0,0.0,0.0,0.232619,-0.33657,0.28979499999999997
2_PH_2,0.0,0.0,0.0,0.701577,0.8289629999999999,0.49263199999999996
2_PH_3,0.0,0.0,0.0,-0.054286400000000005,0.515462,0.271004
2_PH_4,0.0,0.0,0.0,-0.0669684,0.490451,0.420126
2_PH_5,0.0,0.0,0.0,0.268941,-0.0405287,-0.0037176
3_PH_0,0.0,0.0,0.0,-0.185678,-0.00225722,-0.0188493
3_PH_1,0.0,0.0,0.0,-0.14466400000000001,-0.297246,0.43363900000000005
3_PH_2,0.0,0.0,0.0,-0.0117583,0.0345064,-0.11038599999999998
3_PH_3,0.0,0.0,0.0,-0.121055,0.052797800000000006,0.0153724
3_PH_4,0.0,0.0,0.0,0.00302623,-0.255684,0.40733400000000003
3_PH_5,0.0,0.0,0.0,0.0371696,0.129434,-0.0849331
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.07801720000000001,-0.573781,0.172624
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.67507,-0.107172,-0.06750210000000001
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.42791599999999996,-0.0471714,0.8239350000000001
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.0974824,-0.017170599999999998,-0.039862
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.343045,0.653961,0.25344
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.723402,0.744762,0.672508
