,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.76656,0.5178010000000001,1.14444,0.0241227,0.93639,0.393795
1_B,0.491435,-0.0809877,0.323518,-0.640299,-0.348992,0.42348800000000003
2_B,1.00932,0.6251329999999999,0.522045,-0.857843,-0.691308,0.514442
3_B,0.845872,0.47252799999999995,0.8379489999999999,-0.269175,0.149882,0.16808399999999998
0_CI,0.0,0.0,0.0,0.9005770000000001,0.20826399999999998,-0.03848069999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.0816944,0.315697,-0.145793
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.326151,0.0826178,0.0576187
1_EN,0.0,0.0,0.0,0.025385400000000002,-0.594693,0.384824
2_EN,0.832457,1.63685,0.686391,-0.143761,0.110928,0.00681873
3_EN,0.0,0.0,0.0,0.0117537,-0.0196145,-0.0361939
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0926553,-0.42571000000000003,0.24886599999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.278148,-0.061419600000000005,-0.09623739999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.677198,-0.10288199999999999,-0.113719
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.386914,0.454308,-0.304152
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.187331,0.0311024,-0.12931700000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.142754,0.43470200000000003,0.250317
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.053755700000000003,0.537916,0.424566
2_EWG_2,0.0,0.0,0.0,-0.65142,-0.274258,-0.125396
2_EWG_3,0.0,0.0,0.0,0.0721817,0.051901699999999995,-0.8946639999999999
2_EWG_4,0.0,0.0,0.0,-0.114496,-0.374554,-0.25993299999999997
2_EWG_5,0.0,0.0,0.0,0.255367,-0.532752,0.230004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.20946700000000001,0.0350454,-0.46855399999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0658512,0.47572700000000007,0.105796
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.231843,0.06866030000000001,-0.0899738
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.35399899999999995,-0.624602,-0.134123
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
