,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.13931,0.30247399999999997,0.0678885,-0.0793176,0.03257,-0.060712699999999994
1_B,-0.204713,-0.0922074,0.157546,0.027272900000000003,-0.5353359999999999,-0.6233850000000001
2_B,1.01962,0.603853,0.198573,-0.17235899999999998,0.0172927,0.172149
3_B,0.171208,0.234163,0.303213,-0.0855466,-0.00608417,-0.311084
0_CI,0.0,0.0,0.0,-0.021213,-0.409868,0.18446400000000002
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.05949259999999999,0.283381,0.925992
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.128046,0.805103,0.948443
1_EN,0.0,0.0,0.0,0.313769,-0.17449,0.251008
2_EN,0.9673209999999999,1.00681,0.594955,-0.349167,-0.5546369999999999,0.0367631
3_EN,0.0,0.0,0.0,-0.030047300000000002,0.055375400000000005,-0.19313699999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.197134,0.391339,-0.41795600000000005
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.273393,-0.8129850000000001,-0.15116300000000002
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.405952,-0.10544200000000001,0.630124
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.17397,-0.763059,0.0301733
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.590329,0.143735,0.135954
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.302764,-0.0343307,-0.192348
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.437417,0.15859600000000001,-0.100199
2_EWG_2,0.0,0.0,0.0,0.123704,-0.015929699999999998,-0.115972
2_EWG_3,0.0,0.0,0.0,-0.0735847,0.46026999999999996,-0.0761234
