,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.373915,0.611446,-0.036658699999999995,-0.6486689999999999,0.23695500000000003,0.225167
1_B,0.500834,0.050755,0.5552819999999999,-0.39169699999999996,-0.6761229999999999,0.28289699999999995
2_B,0.817203,1.35212,0.068729,-0.136053,0.140646,-0.474239
3_B,0.370411,-0.275584,0.932333,0.11670599999999999,0.582659,0.10347
0_CI,0.0,0.0,0.0,-0.34198,0.637073,0.702567
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,1.12723,0.10838800000000001,-0.215288
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.00957961,-0.775487,0.159935
1_EN,0.0,0.0,0.0,-0.256255,-0.0865525,-0.07908899999999999
2_EN,0.769546,1.18658,0.5798770000000001,-0.093585,-0.059181,0.38466999999999996
3_EN,0.0,0.0,0.0,0.44578,-0.369359,0.8336899999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.25805300000000003,-0.35737199999999997,0.623315
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.163846,0.549978,0.258468
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.152539,-0.3521,-0.029908999999999998
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.34985900000000003,-0.59319,-0.21667600000000004
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.07829989999999999,-0.185316,-0.025372
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.537451,-0.0785098,0.434335
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.536425,0.239035,0.38403000000000004
2_EWG_2,0.0,0.0,0.0,-0.58006,-0.250146,0.19298099999999999
2_EWG_3,0.0,0.0,0.0,-0.402334,-0.568711,-0.058556399999999995
2_EWG_4,0.0,0.0,0.0,0.142173,0.36155,0.602934
2_EWG_5,0.0,0.0,0.0,0.36549699999999996,0.26213600000000004,0.179506
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.750199,-0.340534,-0.32776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.309815,0.15516300000000002,-0.433121
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.16842200000000002,0.481442,-0.153137
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0825038,0.0664308,0.0345746
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.0908683,-0.152875,0.9365030000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0852974,0.676614,-0.155601
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.427971,0.0337706,0.329523
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.29465,0.07253989999999999,0.21214
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0315525,-0.201099,0.40146
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.200071,-0.697336,-0.0795104
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.011784000000000001,0.506196,0.218928
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.389419,-0.250377,0.466924
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.910517,-0.303637,-0.746552
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.346114,-0.31914899999999996,-0.017642500000000002
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.261853,0.117275,-0.35161
0_IWG,0.0,0.0,0.0,0.519936,0.287792,-0.416862
1_IWG,1.11141,1.1520700000000001,0.705882,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.45965,0.811132,0.360925
0_PH_1,0.0,0.0,0.0,-0.21567199999999997,-0.203377,0.353844
0_PH_2,0.0,0.0,0.0,0.114271,-0.32327100000000003,0.283172
0_PH_3,0.0,0.0,0.0,0.457125,0.153774,-0.20191199999999998
0_PH_4,0.0,0.0,0.0,0.839192,-0.182221,0.125409
0_PH_5,0.0,0.0,0.0,0.272204,0.476714,0.680366
1_PH_0,0.0,0.0,0.0,0.534799,-0.219009,-0.0372926
1_PH_1,0.0,0.0,0.0,0.00032935099999999997,0.31851,0.135607
1_PH_2,0.0,0.0,0.0,0.031559699999999996,0.156755,0.31504
1_PH_3,0.0,0.0,0.0,0.025944,-0.5951489999999999,0.6062390000000001
1_PH_4,0.0,0.0,0.0,0.25689,0.560109,0.45231499999999997
1_PH_5,0.0,0.0,0.0,-0.582363,-0.819369,-0.22357600000000002
2_PH_0,0.0,0.0,0.0,0.8421350000000001,0.411945,0.138473
2_PH_1,0.0,0.0,0.0,0.232619,0.08754450000000001,-0.46866599999999997
2_PH_2,0.0,0.0,0.0,0.701577,0.105831,0.597352
2_PH_3,0.0,0.0,0.0,-0.054286400000000005,-0.568655,0.144205
2_PH_4,0.0,0.0,0.0,-0.0669684,0.343798,0.301081
2_PH_5,0.0,0.0,0.0,0.268941,0.235192,0.9010819999999999
3_PH_0,0.0,0.0,0.0,-0.185678,-0.0679775,0.370626
3_PH_1,0.0,0.0,0.0,-0.14466400000000001,0.8783639999999999,-0.373175
3_PH_2,0.0,0.0,0.0,-0.0117583,0.237641,0.8742969999999999
3_PH_3,0.0,0.0,0.0,-0.121055,0.729514,-0.773227
3_PH_4,0.0,0.0,0.0,0.00302623,-0.313121,0.306161
3_PH_5,0.0,0.0,0.0,0.0371696,0.428001,-0.19211
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.07801720000000001,0.61357,-0.291929
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.67507,0.868985,-0.746734
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.42791599999999996,0.518644,0.385833
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.0974824,-0.457516,0.00609261
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.343045,0.372373,0.981663
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.723402,0.507158,-0.412233
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.321198,-0.335744,-0.0384601
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
