,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.505202,0.505482,0.30247399999999997,-0.215054,-0.06310249999999999,0.03257
1_B,-0.7711899999999999,0.50827,-0.0922074,0.669037,0.011387799999999998,-0.5353359999999999
2_B,0.824628,0.543167,0.603853,0.107953,0.439874,0.0172927
3_B,0.6541600000000001,-0.135671,0.234163,-0.311168,0.299408,-0.00608417
0_CI,0.0,0.0,0.0,0.21389299999999997,-0.48858100000000004,-0.409868
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.7038939999999999,0.354402,0.283381
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.26692899999999997,-0.29689099999999996,0.805103
1_EN,0.0,0.0,0.0,0.11215499999999999,0.514368,-0.17449
2_EN,1.12904,0.726028,1.00681,0.919006,-0.28322800000000004,-0.5546369999999999
3_EN,0.0,0.0,0.0,0.0177572,0.8922700000000001,0.055375400000000005
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.426834,0.0819488,0.391339
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.196829,0.494767,-0.8129850000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.138073,-0.311827,-0.10544200000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.571705,-0.118277,-0.763059
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.29998800000000003,-0.20956799999999998,0.143735
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.776837,-0.206612,-0.0343307
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.282379,0.265469,0.15859600000000001
2_EWG_2,0.0,0.0,0.0,-0.262545,0.00639763,-0.015929699999999998
2_EWG_3,0.0,0.0,0.0,-0.0120956,0.409763,0.46026999999999996
2_EWG_4,0.0,0.0,0.0,0.215504,-0.288304,0.652561
2_EWG_5,0.0,0.0,0.0,-0.0915186,0.379129,-0.0433453
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.894115,0.130642,0.0213576
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.31099499999999997,-0.244637,0.535213
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.303541,-0.18531,-0.08829680000000001
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.7142,0.157557,-0.101892
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.5968220000000001,0.42536599999999997,0.298293
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.306856,-0.609544,0.138292
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.0880047,0.101862,-0.6114649999999999
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.42603100000000005,-0.24955700000000003,0.441801
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.200399,0.49123,0.027920900000000002
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.533827,0.15399000000000002,0.0722832
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.349876,-0.30041599999999996,-0.606878
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.22014499999999998,0.090111,0.15212699999999998
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.022742599999999998,-0.0855661,-0.08707949999999999
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.261999,0.284667,0.538137
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.00565808,0.14924400000000002,-0.134744
0_IWG,0.0,0.0,0.0,0.756109,-0.6169979999999999,0.00577725
1_IWG,0.648987,1.4617200000000001,0.9261469999999999,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.06951639999999999,-0.417783,0.141051
0_PH_1,0.0,0.0,0.0,-0.15576500000000001,-0.131383,0.09842419999999999
0_PH_2,0.0,0.0,0.0,0.0117358,0.314596,-0.056964
0_PH_3,0.0,0.0,0.0,0.0430157,0.5036470000000001,0.0727438
0_PH_4,0.0,0.0,0.0,0.10800599999999999,-0.394584,-0.037377099999999996
0_PH_5,0.0,0.0,0.0,0.0552457,0.22502199999999997,0.19333599999999998
1_PH_0,0.0,0.0,0.0,-0.254817,0.0241082,0.9511440000000001
1_PH_1,0.0,0.0,0.0,-0.010409100000000001,0.32665500000000003,-0.122458
1_PH_2,0.0,0.0,0.0,0.29999000000000003,-0.035694699999999996,0.229647
1_PH_3,0.0,0.0,0.0,0.46519799999999994,0.134907,0.00942525
1_PH_4,0.0,0.0,0.0,0.0563245,0.172318,0.11943800000000002
1_PH_5,0.0,0.0,0.0,-0.457574,-0.015806399999999998,0.0123368
2_PH_0,0.0,0.0,0.0,-0.14244500000000002,0.0256978,0.817128
2_PH_1,0.0,0.0,0.0,-0.0997127,-0.0763241,-0.19855899999999999
2_PH_2,0.0,0.0,0.0,0.43404799999999993,0.294888,0.156853
