,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.12334,0.849908,0.5178010000000001,0.603741,0.11416300000000001,0.93639
1_B,0.630058,0.9090159999999999,-0.0809877,-0.6472100000000001,0.065011,-0.348992
2_B,-0.0840338,1.28349,0.6251329999999999,-0.373423,0.785515,-0.691308
3_B,0.190228,-0.0789933,0.47252799999999995,-0.023175,0.446141,0.149882
0_CI,0.0,0.0,0.0,0.259756,0.5011329999999999,0.20826399999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.504685,-0.660824,0.315697
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0722551,-0.17724,0.0826178
1_EN,0.0,0.0,0.0,-0.039742900000000005,0.558805,-0.594693
2_EN,1.47184,1.28462,1.63685,-0.418146,0.866187,0.110928
3_EN,0.0,0.0,0.0,0.00548819,-0.250996,-0.0196145
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.18774100000000002,-0.322525,-0.42571000000000003
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0959049,0.0414545,-0.061419600000000005
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.241999,-0.425833,-0.10288199999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.233371,0.59965,0.454308
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0571009,0.9139219999999999,0.0311024
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.266192,0.36287800000000003,0.43470200000000003
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.646273,-0.320784,0.537916
2_EWG_2,0.0,0.0,0.0,0.278966,0.316843,-0.274258
2_EWG_3,0.0,0.0,0.0,-0.430044,-0.48381899999999994,0.051901699999999995
2_EWG_4,0.0,0.0,0.0,0.870626,0.441032,-0.374554
2_EWG_5,0.0,0.0,0.0,0.647103,0.327608,-0.532752
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.11012100000000001,-0.317765,0.0350454
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.167209,0.36291999999999996,0.47572700000000007
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.00796951,-0.0760419,0.06866030000000001
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.121929,-0.139167,-0.624602
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.298703,0.158328,-0.13330899999999998
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.519857,0.324027,0.21422
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.43977700000000003,-0.346898,-0.21147399999999997
