,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.61222,0.755358,0.150264,-0.0401861,0.48950299999999997,-0.062097
1_B,0.16218,-0.42568199999999995,0.132607,0.0948303,0.848765,-0.497717
2_B,0.179383,0.207452,0.635215,0.581034,0.6419090000000001,0.78984
3_B,0.93453,0.46302200000000004,0.524033,-0.352149,0.49237700000000006,-0.450691
0_CI,0.0,0.0,0.0,0.105725,-0.241601,0.47180600000000006
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.123627,-0.131179,0.567785
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.292312,0.468476,0.671294
1_EN,0.0,0.0,0.0,-0.310711,0.293684,-0.891756
2_EN,1.69858,1.35786,1.28471,-0.338215,0.362543,-0.736318
3_EN,0.0,0.0,0.0,0.0161845,-0.654367,-0.725655
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,1.09483,-0.42060299999999995,0.190571
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.047568400000000004,0.172868,0.5698310000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.000634254,0.532219,0.42742399999999997
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.43098400000000003,0.09010180000000001,0.43263500000000005
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.19500599999999998,0.475303,0.40496
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.521022,0.37538699999999997,0.423109
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.302568,-0.0412103,-0.0365286
2_EWG_2,0.0,0.0,0.0,0.406866,-0.156198,0.363284
2_EWG_3,0.0,0.0,0.0,0.334903,0.148757,-0.6417229999999999
2_EWG_4,0.0,0.0,0.0,-0.18092,0.0574866,0.0907405
2_EWG_5,0.0,0.0,0.0,0.404503,0.168167,-0.143681
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.349123,0.041650400000000004,0.128611
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.79613,-0.431792,0.581029
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.566174,0.08875599999999999,-0.132141
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,1.03348,0.48666099999999995,-0.572345
