,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.287602,0.755358,-0.362157,0.029954500000000002,0.48950299999999997,0.379919
1_B,0.7612770000000001,-0.42568199999999995,0.337982,0.0348907,0.848765,-0.584544
2_B,0.0463218,0.207452,0.0174784,-0.642748,0.6419090000000001,0.068682
3_B,-0.28271799999999997,0.46302200000000004,0.822283,-0.38143699999999997,0.49237700000000006,-0.589693
0_CI,0.0,0.0,0.0,0.135967,-0.241601,0.13461099999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.795647,-0.131179,-0.172371
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.283496,0.468476,0.48377600000000004
1_EN,0.0,0.0,0.0,-0.6322220000000001,0.293684,0.309864
2_EN,0.332242,1.35786,1.7264599999999999,0.70997,0.362543,0.1485
3_EN,0.0,0.0,0.0,-0.09409,-0.654367,-0.9347780000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.628837,-0.42060299999999995,-0.374651
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.11868699999999999,0.172868,-0.611834
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.09083669999999999,0.532219,0.205023
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.6609,0.09010180000000001,0.367773
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.574649,0.475303,-0.037193199999999996
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.221951,0.37538699999999997,0.09724989999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.584371,-0.0412103,-0.11803
2_EWG_2,0.0,0.0,0.0,0.31959699999999996,-0.156198,0.635362
2_EWG_3,0.0,0.0,0.0,-0.08287689999999999,0.148757,0.370615
2_EWG_4,0.0,0.0,0.0,-0.09628450000000001,0.0574866,-0.385089
2_EWG_5,0.0,0.0,0.0,0.186447,0.168167,-0.083785
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.08844060000000001,0.041650400000000004,0.22381900000000002
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.0587837,-0.431792,-0.46453599999999995
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.268703,0.08875599999999999,-0.285733
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0878104,0.48666099999999995,0.028392700000000003
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.9627620000000001,0.14619300000000002,-1.10771
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.20519600000000002,-0.442039,-0.194773
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.20183399999999999,0.080118,0.233064
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.692968,0.101901,-0.966073
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.734608,1.02446,0.209258
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.5576939999999999,-0.0229477,-0.00181825
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.23946900000000002,0.237075,-0.142345
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.689825,-0.256734,0.10526400000000001
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.26926100000000003,0.30739299999999997,-0.294185
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.8740530000000001,-0.040512599999999996,0.42993100000000006
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.14946199999999998,0.875806,0.628841
0_IWG,0.0,0.0,0.0,-0.173628,-0.143026,0.737013
1_IWG,1.59867,0.583542,1.14142,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.119524,-0.49071099999999995,0.0466175
0_PH_1,0.0,0.0,0.0,0.462161,-0.635476,0.607599
0_PH_2,0.0,0.0,0.0,0.0388045,0.547622,-0.47207
0_PH_3,0.0,0.0,0.0,0.366736,-0.580583,-0.0200087
0_PH_4,0.0,0.0,0.0,0.24676599999999999,-0.019743,-0.15003699999999998
0_PH_5,0.0,0.0,0.0,0.291602,-0.17406300000000002,0.0117565
1_PH_0,0.0,0.0,0.0,0.483304,-0.181923,0.30207
1_PH_1,0.0,0.0,0.0,-0.03766219999999999,0.29189,0.705825
1_PH_2,0.0,0.0,0.0,0.181301,0.460032,0.08319700000000001
1_PH_3,0.0,0.0,0.0,0.0196175,-1.0878299999999999,0.125997
1_PH_4,0.0,0.0,0.0,0.727858,0.38908000000000004,0.13568
1_PH_5,0.0,0.0,0.0,0.39566599999999996,-0.818699,-0.24004
2_PH_0,0.0,0.0,0.0,0.287162,-0.277633,-0.0333299
2_PH_1,0.0,0.0,0.0,0.591271,0.29098,0.393912
2_PH_2,0.0,0.0,0.0,0.110866,-0.0008852339999999999,-0.314157
2_PH_3,0.0,0.0,0.0,0.48986,0.0194026,0.343213
2_PH_4,0.0,0.0,0.0,0.0756318,0.09571310000000001,-0.558569
2_PH_5,0.0,0.0,0.0,0.32360900000000004,-0.0801138,0.737434
3_PH_0,0.0,0.0,0.0,0.395869,0.127629,-0.186392
3_PH_1,0.0,0.0,0.0,-0.240825,0.0764664,0.393461
3_PH_2,0.0,0.0,0.0,0.12201500000000001,0.0189708,0.512116
3_PH_3,0.0,0.0,0.0,1.00044,0.244587,-0.11406400000000001
3_PH_4,0.0,0.0,0.0,0.26366100000000003,-0.34529699999999997,-0.0949077
3_PH_5,0.0,0.0,0.0,0.094465,-0.54778,0.624316
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.0405265,0.61087,-0.815724
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.5286529999999999,0.19145,-0.167677
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.246925,-0.543846,0.130338
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.0955905,-0.799425,-0.349398
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.638687,0.044679,0.48693000000000003
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.503455,-0.100604,0.545201
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.0816873,0.808859,0.0770448
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.17898599999999998,-0.10618499999999999,-0.127796
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.86161,0.735812,0.024187
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.331196,-0.429328,-0.32451599999999997
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.936622,-0.146647,0.0820837
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.04529880000000001,0.80173,-0.12704000000000001
0_ci,0.0,0.0,0.0,-0.13606,-0.393125,0.160677
1_ci,0.0,0.0,0.0,0.032384699999999995,0.370233,-0.239065
2_ci,0.0,0.0,0.0,-0.12196900000000001,0.231859,0.11192
3_ci,0.0,0.0,0.0,0.397093,-0.177372,0.13844800000000002
0_en,0.0,0.0,0.0,0.22145399999999998,0.0627591,0.133474
1_en,0.0,0.0,0.0,0.608264,0.11031300000000001,0.061436199999999996
2_en,1.5920100000000001,1.13606,1.44367,-0.326325,0.066277,0.271838
3_en,0.0,0.0,0.0,0.597967,0.577593,0.521184
0_hh,0.0,0.0,0.0,0.211519,0.316254,-0.30299899999999996
1_hh,0.0,0.0,0.0,-0.00746661,-0.445805,-0.704688
2_hh,0.0,0.0,0.0,-0.355297,0.502934,-0.100885
3_hh,0.0,0.0,0.0,-0.0990079,-0.318336,-0.9787809999999999
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.0331131,-0.34881999999999996,-0.0284957
2_ptc,0.0,0.0,0.0,-0.281839,0.74263,0.126532
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.644332,-0.130185,0.185608
1_wg,1.23837,0.9348719999999999,1.16773,0.357034,-0.38821300000000003,0.343708
2_wg,0.0,0.0,0.0,-0.40283,-0.197676,-0.06706770000000001
3_wg,0.0,0.0,0.0,0.769138,0.226992,0.100553
