,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.40731999999999996,0.705167,0.497159,0.366346,0.7268859999999999,-0.18827
1_B,0.195077,0.802134,0.332733,-0.23860599999999998,0.0162818,0.672616
2_B,0.19025799999999998,0.336068,1.1739700000000002,0.466996,0.274044,-0.205688
3_B,-0.129608,0.306556,0.67769,0.020042400000000002,0.171379,-0.162983
0_CI,0.0,0.0,0.0,-0.07220039999999998,1.09175,-0.076309
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.551132,0.468859,0.238688
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.9902290000000001,0.6342180000000001,0.36230999999999997
1_EN,0.0,0.0,0.0,0.23208099999999998,-0.298333,0.679182
2_EN,0.998066,1.09426,0.605137,-0.21893,0.561619,0.825541
3_EN,0.0,0.0,0.0,0.22100999999999998,0.966707,-0.00976388
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.333486,0.058587400000000005,-0.037432099999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.067883,0.711168,-0.462222
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.373431,0.06246,0.0474009
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.12986,-0.155621,0.12598399999999998
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.223556,0.400104,0.818475
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.183975,-0.239506,0.444421
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.0428089,-0.37893899999999997,-0.43929700000000005
2_EWG_2,0.0,0.0,0.0,0.479891,-0.815948,0.051964199999999995
2_EWG_3,0.0,0.0,0.0,-0.472271,-0.0729788,0.279646
2_EWG_4,0.0,0.0,0.0,0.5976899999999999,0.555321,0.422022
2_EWG_5,0.0,0.0,0.0,-0.19993699999999998,-0.303516,0.213319
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.45557,-0.148259,-0.06397749999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.343649,0.45186800000000005,0.182522
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.0625097,0.586663,-0.20905500000000002
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.21015599999999998,0.0914663,0.9395379999999999
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.299293,-0.34352,0.148401
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.906309,0.105531,-0.757386
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.0565549,-0.652511,0.108964
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.251875,-0.029394599999999996,-0.203688
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.308082,0.30946399999999996,0.802933
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.0552688,0.393419,0.137777
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.5234489999999999,-0.43048400000000003,-0.130928
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.301247,-0.362556,0.246067
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.165393,-0.24137199999999998,0.473629
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.231598,0.0913474,-0.451905
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.00596301,0.077964,0.0775602
0_IWG,0.0,0.0,0.0,0.0879496,0.544603,-0.45502299999999996
1_IWG,1.1461700000000001,1.15594,1.09314,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.042494,0.370479,0.11523
0_PH_1,0.0,0.0,0.0,0.16137200000000002,0.130227,0.0134506
0_PH_2,0.0,0.0,0.0,-0.035726999999999995,0.27313000000000004,0.43661000000000005
0_PH_3,0.0,0.0,0.0,0.668043,0.45250200000000007,-0.179828
0_PH_4,0.0,0.0,0.0,-0.259759,0.0410265,-0.6258020000000001
0_PH_5,0.0,0.0,0.0,-0.146522,0.693222,0.0596101
1_PH_0,0.0,0.0,0.0,-1.07091,-0.26764099999999996,0.627999
1_PH_1,0.0,0.0,0.0,0.21568400000000001,0.348139,0.34094
1_PH_2,0.0,0.0,0.0,0.43691199999999997,0.490141,0.180501
1_PH_3,0.0,0.0,0.0,-0.238225,0.317332,-0.885122
1_PH_4,0.0,0.0,0.0,0.541011,0.17219,-0.421588
1_PH_5,0.0,0.0,0.0,-0.612657,0.836192,0.128991
2_PH_0,0.0,0.0,0.0,-0.031117900000000004,0.186644,-0.590755
2_PH_1,0.0,0.0,0.0,0.32702600000000004,0.23704099999999997,-0.285163
2_PH_2,0.0,0.0,0.0,0.181178,0.536047,0.354008
2_PH_3,0.0,0.0,0.0,0.502149,-0.22188200000000002,0.21943600000000002
2_PH_4,0.0,0.0,0.0,0.430384,-0.524251,-1.17669
2_PH_5,0.0,0.0,0.0,0.0912796,0.605395,-0.103073
3_PH_0,0.0,0.0,0.0,0.554763,0.286541,0.276895
3_PH_1,0.0,0.0,0.0,-0.28276999999999997,0.150886,0.151022
3_PH_2,0.0,0.0,0.0,0.097968,0.546157,0.383021
3_PH_3,0.0,0.0,0.0,0.0836624,-0.270963,0.184783
3_PH_4,0.0,0.0,0.0,0.638108,0.906061,0.11640299999999999
3_PH_5,0.0,0.0,0.0,0.166408,-0.388773,0.029527699999999997
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.32018,-0.164588,0.692345
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.5259119999999999,-0.607537,0.197287
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.045912800000000004,0.418329,0.0096603
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.210486,-0.9977940000000001,-0.095921
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.274584,0.30587800000000004,-0.14668299999999998
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.06149119999999999,-0.05584780000000001,0.0137516
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
