,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.51095,-0.0668301,-0.0246544,-0.14895799999999998,0.466854,-0.13836800000000002
1_B,0.667323,0.0518518,1.0615700000000001,-0.7653770000000001,-0.22564499999999998,0.014175
2_B,0.330505,0.263321,-0.16609300000000002,-0.180833,-0.116434,-0.500748
3_B,-0.128477,-0.464708,0.12022100000000001,-0.505156,0.00363359,-1.01071
0_CI,0.0,0.0,0.0,0.537576,-0.57172,1.09976
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.00730375,-0.566637,0.261969
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.45311,0.134649,0.373307
1_EN,0.0,0.0,0.0,0.770215,-0.0472212,0.918402
2_EN,1.23019,0.616807,0.0369971,0.245317,0.46284200000000003,0.609854
3_EN,0.0,0.0,0.0,0.9399620000000001,0.328642,0.0591307
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.595444,0.140853,-0.46781999999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.403832,0.382316,-0.708947
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.222527,-0.27653099999999997,-0.539478
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.598366,-0.271685,-0.123277
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.328836,0.22430799999999998,-0.192396
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.15871500000000002,0.393833,0.287111
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.381349,0.20172,-0.0929888
