,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.706842,1.49973,0.505482,-0.113353,0.929572,-0.06310249999999999
1_B,0.203982,-0.213756,0.50827,-0.14013299999999998,0.691249,0.011387799999999998
2_B,0.304573,-0.129699,0.543167,0.13448,0.128365,0.439874
3_B,0.793636,0.833699,-0.135671,0.415346,-0.162363,0.299408
0_CI,0.0,0.0,0.0,0.144123,-0.722654,-0.48858100000000004
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.291522,0.443833,0.354402
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.6180720000000001,0.220777,-0.29689099999999996
1_EN,0.0,0.0,0.0,0.640312,-0.291563,0.514368
2_EN,0.9910129999999999,1.63659,0.726028,0.381916,-0.382639,-0.28322800000000004
3_EN,0.0,0.0,0.0,0.213175,0.055004700000000004,0.8922700000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.13681300000000002,0.204422,0.0819488
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.585428,0.49914200000000003,0.494767
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.31547800000000004,0.07064780000000001,-0.311827
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.281469,-0.696487,-0.118277
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.30956100000000003,-0.6074189999999999,-0.20956799999999998
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0596717,0.0922596,-0.206612
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.544308,0.194044,0.265469
2_EWG_2,0.0,0.0,0.0,-0.00901121,-0.26464299999999996,0.00639763
2_EWG_3,0.0,0.0,0.0,-0.495713,0.253091,0.409763
2_EWG_4,0.0,0.0,0.0,0.08655650000000001,0.304956,-0.288304
2_EWG_5,0.0,0.0,0.0,-0.334565,0.392602,0.379129
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.463215,0.478162,0.130642
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0152452,0.22264499999999998,-0.244637
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.415822,-0.20011800000000002,-0.18531
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.308967,0.759242,0.157557
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.32376900000000003,-0.202406,0.42536599999999997
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.0798362,-0.393018,-0.609544
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.0727449,0.128224,0.101862
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.055056100000000004,-0.0851398,-0.24955700000000003
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0753438,0.0450995,0.49123
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.670439,0.12221099999999999,0.15399000000000002
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.146342,0.629386,-0.30041599999999996
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.563627,0.271392,0.090111
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.0401509,0.123145,-0.0855661
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.246586,-0.283906,0.284667
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.610472,0.340841,0.14924400000000002
0_IWG,0.0,0.0,0.0,0.754005,0.410754,-0.6169979999999999
1_IWG,0.7834949999999999,1.03572,1.4617200000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.47345600000000004,0.519683,-0.417783
0_PH_1,0.0,0.0,0.0,-0.41248900000000005,0.36324,-0.131383
0_PH_2,0.0,0.0,0.0,-0.339946,-0.222575,0.314596
0_PH_3,0.0,0.0,0.0,-0.07227180000000001,0.368506,0.5036470000000001
0_PH_4,0.0,0.0,0.0,0.386261,0.23001799999999997,-0.394584
0_PH_5,0.0,0.0,0.0,0.334363,-0.49058900000000005,0.22502199999999997
1_PH_0,0.0,0.0,0.0,0.374066,-0.00361332,0.0241082
1_PH_1,0.0,0.0,0.0,-0.528429,-0.938476,0.32665500000000003
1_PH_2,0.0,0.0,0.0,0.627568,0.5779890000000001,-0.035694699999999996
1_PH_3,0.0,0.0,0.0,0.266418,-0.290976,0.134907
1_PH_4,0.0,0.0,0.0,-0.291034,1.12235,0.172318
1_PH_5,0.0,0.0,0.0,-0.2063,0.751782,-0.015806399999999998
2_PH_0,0.0,0.0,0.0,0.26375,0.454574,0.0256978
2_PH_1,0.0,0.0,0.0,0.601052,0.534168,-0.0763241
2_PH_2,0.0,0.0,0.0,-0.200102,0.608704,0.294888
2_PH_3,0.0,0.0,0.0,-0.38096199999999997,0.80102,-0.426662
2_PH_4,0.0,0.0,0.0,-0.227215,0.6986899999999999,0.215639
2_PH_5,0.0,0.0,0.0,-0.00551263,0.10839700000000001,0.536844
3_PH_0,0.0,0.0,0.0,1.23791,0.6899390000000001,-0.18375999999999998
3_PH_1,0.0,0.0,0.0,-0.132734,-0.326047,0.253655
3_PH_2,0.0,0.0,0.0,0.12299500000000001,0.766853,0.0183022
3_PH_3,0.0,0.0,0.0,0.38102600000000003,-0.42390100000000003,0.347558
3_PH_4,0.0,0.0,0.0,0.553717,0.539423,-0.386996
3_PH_5,0.0,0.0,0.0,0.6645260000000001,-0.365562,1.3782299999999998
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.41835500000000003,-0.030302600000000002,-0.19735899999999998
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.0972653,-0.665755,-0.209855
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.00408522,0.28499800000000003,0.3682
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.185662,0.360046,0.312295
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.386466,-0.384284,-0.00271558
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.0884212,0.21644899999999997,0.0662341
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.19101600000000002,0.544505,0.156229
